"","fung.dist","td"
"1070",0.646637327695693,3
"1071",0.757959351709809,3
"1072",0.569601771937046,3
"1073",0.702827288237369,3
"1074",0.723761946583589,3
"1075",0.703189907099612,4
"1076",0.626449283237134,4
"1077",0.73785242130986,4
"1078",0.673879829130253,4
"1079",0.645161558682366,4
"1080",0.694418540690629,4
"1081",0.723642138928197,5
"1082",0.62201249308862,5
"1083",0.644223582762601,5
"1084",0.693678950477648,5
"1085",0.610931931304891,5
"1086",0.576469219046124,5
"1087",0.538496842576112,6
"1088",0.604668152013104,6
"1089",0.544911417022082,6
"1090",0.569275038152956,6
"1091",0.622202083251431,6
"1092",0.575679920271163,6
"1093",0.580013735762742,7
"1094",0.594493642934563,7
"1095",0.57425329089377,7
"1096",0.607174624280561,7
"1097",0.604677270625812,7
"1098",0.552310870451228,7
"1099",0.499354485284174,8
"1100",0.60541084569994,8
"1101",0.625527179994178,8
"1102",0.592132819303081,8
"1103",0.55389418592741,8
"1104",0.623089970955982,8
"1105",0.666471937182759,9
"1106",0.647791151766732,9
"1107",0.632577157425432,9
"1108",0.593879409799219,9
"1109",0.607321690269944,9
"1110",0.641019010006101,9
"1111",0.6092402518459,10
"1112",0.638765719481992,10
"1113",0.633503484586546,10
"1114",0.59918397520338,10
"1115",0.670155762426282,10
"1116",0.630365178622263,10
"1117",0.688735994254209,11
"1118",0.603601376411899,11
"1119",0.648959907814244,11
"1120",0.625387166646834,11
"1121",0.593374119947542,11
"1122",0.646564690171789,11
"1123",0.620471460302746,12
"1124",0.615176692211495,12
"1125",0.592043413352062,12
"1126",0.624447754465538,12
"1127",0.62992613802846,12
"1128",0.621692845786647,12
"1129",0.647730535730053,13
"1130",0.627879685152312,13
"1131",0.598546896593227,13
"1132",0.625321517838383,13
"1133",0.620572306798482,13
"1134",0.61576212005326,13
"1135",0.606369066113826,14
"1136",0.642684866442577,14
"1137",0.66585359308537,14
"1138",0.617321972799412,14
"1139",0.632082383701504,14
"1140",0.591349813068854,14
"1141",0.597225252106436,15
"1142",0.580826626274531,15
"1143",0.601966216100667,15
"1144",0.603038090390113,15
"1145",0.623771701412972,15
"1146",0.617051135811688,15
"1147",0.379731898655734,0
"1148",0.452754241861275,0
"1149",0.779645497475301,0
"1150",0.720969594646247,0
"1151",0.705439655142899,0
"1152",0.6951350337612,1
"1153",0.533360603422178,1
"1154",0.6475012910046,1
"1155",0.70720034308092,1
"1156",0.469385667228102,1
"1157",0.548170673089586,1
"1158",0.856662193623018,2
"1159",0.45643388570748,2
"1160",0.583921229034699,2
"1161",0.708350762220149,2
"1162",0.412320528715613,2
"1163",0.51731355087252,2
"1164",0.449466167879421,3
"1165",0.491414000419448,3
"1166",0.530121782783678,3
"1167",0.499475539049877,3
"1168",0.483783702150277,3
"1169",0.801641640184716,3
"1170",0.721331090036884,4
"1171",0.586627283380269,4
"1172",0.665451442057318,4
"1173",0.45821198366661,4
"1174",0.660740192410284,4
"1175",0.707766376472449,4
"1176",0.734916610004742,5
"1177",0.737992868500502,5
"1178",0.61586383835908,5
"1179",0.727111299006997,5
"1180",0.66034968346816,5
"1181",0.711193519608932,5
"1182",0.747205359581479,6
"1183",0.700418806595182,6
"1184",0.734464178525448,6
"1185",0.75438776590552,6
"1186",0.753840852812848,6
"1187",0.73030090205265,6
"1188",0.678190734532782,7
"1189",0.695939212456322,7
"1190",0.75468430571922,7
"1191",0.758083188531231,7
"1192",0.730447589593754,7
"1193",0.74061881461326,7
"1194",0.685798366461774,8
"1195",0.718989379496561,8
"1196",0.771936982247848,8
"1197",0.745684073110632,8
"1198",0.765486749792342,8
"1199",0.743256515449611,8
"1200",0.74882728431567,9
"1201",0.776222990610639,9
"1202",0.773244657773789,9
"1203",0.766031688096509,9
"1204",0.78010076159941,9
"1205",0.762916125043023,9
"1206",0.795988427557662,10
"1207",0.746966723809802,10
"1208",0.786398250427523,10
"1209",0.782982133614339,10
"1210",0.733343749068767,10
"1211",0.774926725011893,10
"1212",0.752352285570016,11
"1213",0.752661814344051,11
"1214",0.766060697489153,11
"1215",0.778717646238616,11
"1216",0.771478069698748,11
"1217",0.761460112260713,11
"1218",0.747037782244801,12
"1219",0.770402253356847,12
"1220",0.754120744760878,12
"1221",0.682925905611983,12
"1222",0.77770119524963,12
"1223",0.767969576869282,12
"1224",0.772959436239206,13
"1225",0.766213140485941,13
"1226",0.775428093667662,13
"1227",0.751553318996796,13
"1228",0.778160049111933,13
"1229",0.721310944896483,13
"1230",0.78323210677864,14
"1231",0.767106834141144,14
"1232",0.787572521147701,14
"1233",0.776375397507896,14
"1234",0.770457870303627,14
"1235",0.778475434922229,14
"1236",0.373035189986975,0
"1237",0.680946621622088,0
"1238",0.682553013928352,0
"1239",0.605870681688629,0
"1240",0.663798386228843,1
"1241",0.516763293287953,1
"1242",0.60745884980626,1
"1243",0.660841495038634,1
"1244",0.473128384346306,1
"1245",0.541133741755713,1
"1246",0.858513004497235,2
"1247",0.457936496769246,2
"1248",0.563195904793229,2
"1249",0.667666294852584,2
"1250",0.419335490853271,2
"1251",0.500544279185571,2
"1252",0.403773658253687,3
"1253",0.445397949659024,3
"1254",0.469787855633186,3
"1255",0.455650166334613,3
"1256",0.469838093310444,3
"1257",0.806482554401394,3
"1258",0.733217665179489,4
"1259",0.555101879283807,4
"1260",0.621913338146948,4
"1261",0.453103368554399,4
"1262",0.592662049075707,4
"1263",0.702971077212407,4
"1264",0.688692202751813,5
"1265",0.686813898090376,5
"1266",0.569538408392695,5
"1267",0.643850142663491,5
"1268",0.603563127595257,5
"1269",0.641314995556605,5
"1270",0.686496174982361,6
"1271",0.656899968507689,6
"1272",0.67417236145146,6
"1273",0.684858004545005,6
"1274",0.683875121175201,6
"1275",0.669947524125723,6
"1276",0.644765051941334,7
"1277",0.681168527184049,7
"1278",0.716855740654643,7
"1279",0.70806792121985,7
"1280",0.68011357540137,7
"1281",0.72111049857797,7
"1282",0.661128825724656,8
"1283",0.687610157051806,8
"1284",0.734801595862519,8
"1285",0.70480726894774,8
"1286",0.71685012158615,8
"1287",0.707963765229019,8
"1288",0.677954692075059,9
"1289",0.731640228541875,9
"1290",0.730215081867933,9
"1291",0.703131676460301,9
"1292",0.753286919425671,9
"1293",0.717302061214634,9
"1294",0.761215322907566,10
"1295",0.710048388229182,10
"1296",0.741148913623783,10
"1297",0.737883704409523,10
"1298",0.696647477204136,10
"1299",0.749700205845813,10
"1300",0.704303179917415,11
"1301",0.715358761929213,11
"1302",0.705948379468238,11
"1303",0.731454419739092,11
"1304",0.721244548643213,11
"1305",0.736802033829161,11
"1306",0.697176719990485,12
"1307",0.736831923593525,12
"1308",0.721019961501536,12
"1309",0.63020084403362,12
"1310",0.734254706249785,12
"1311",0.725082880753964,12
"1312",0.73160947838245,13
"1313",0.714501143278575,13
"1314",0.763322099686471,13
"1315",0.718817456948888,13
"1316",0.748414188354817,13
"1317",0.691936824518503,13
"1318",0.722398133000066,14
"1319",0.715630992928134,14
"1320",0.729031918241133,14
"1321",0.731135311217133,14
"1322",0.744549533116489,14
"1323",0.739406286243211,14
"1324",0.628346644283818,0
"1325",0.641797784656661,0
"1326",0.568365886935903,0
"1327",0.629177602505948,1
"1328",0.553145375652275,1
"1329",0.601852623126216,1
"1330",0.570328748799198,1
"1331",0.469040529446421,1
"1332",0.557856990827023,1
"1333",0.824647277888373,2
"1334",0.472554592357268,2
"1335",0.529040441851833,2
"1336",0.633408760125181,2
"1337",0.485250798000131,2
"1338",0.510550048630393,2
"1339",0.462154423336246,3
"1340",0.437813569475976,3
"1341",0.512077648751948,3
"1342",0.477608512464512,3
"1343",0.532699109795353,3
"1344",0.785782058787056,3
"1345",0.738590696034225,4
"1346",0.52604102926721,4
"1347",0.627750264113368,4
"1348",0.443793858149299,4
"1349",0.572316121814007,4
"1350",0.640091761127275,4
"1351",0.655868139428564,5
"1352",0.643926760560968,5
"1353",0.546585516577023,5
"1354",0.638358267390695,5
"1355",0.619183059531366,5
"1356",0.612528388571321,5
"1357",0.640276606661788,6
"1358",0.646993391847922,6
"1359",0.650234132000092,6
"1360",0.632409868815907,6
"1361",0.642945225118647,6
"1362",0.637892146603929,6
"1363",0.609410485401649,7
"1364",0.627142522779847,7
"1365",0.692201898981993,7
"1366",0.66617463037776,7
"1367",0.643694816312853,7
"1368",0.679167044791842,7
"1369",0.633339683085767,8
"1370",0.656728770471075,8
"1371",0.695040494183049,8
"1372",0.673916843389026,8
"1373",0.684366866758796,8
"1374",0.676912466548427,8
"1375",0.65626045532847,9
"1376",0.691963456527403,9
"1377",0.681521813527609,9
"1378",0.669764519367576,9
"1379",0.710782771603569,9
"1380",0.683617253026209,9
"1381",0.741571222424284,10
"1382",0.676771524765627,10
"1383",0.688325154870436,10
"1384",0.700285077016828,10
"1385",0.656551967240812,10
"1386",0.714668155591156,10
"1387",0.675472263939705,11
"1388",0.691713091061252,11
"1389",0.680136528035495,11
"1390",0.695878361595051,11
"1391",0.687784707575709,11
"1392",0.702601630942612,11
"1393",0.674574930221552,12
"1394",0.691065677017136,12
"1395",0.681359913511699,12
"1396",0.607170980491288,12
"1397",0.685198684776896,12
"1398",0.691558168551998,12
"1399",0.696590660571407,13
"1400",0.680420170203585,13
"1401",0.726859761996441,13
"1402",0.684355073702708,13
"1403",0.714553321857064,13
"1404",0.64494702251265,13
"1405",0.690507171783696,14
"1406",0.6754214823304,14
"1407",0.683188522658065,14
"1408",0.67794507610668,14
"1409",0.708945209077326,14
"1410",0.703819755394962,14
"1411",0.531558478924493,0
"1412",0.541183581508032,0
"1413",0.579933079880857,1
"1414",0.696446474776162,1
"1415",0.806356267612982,1
"1416",0.542512814318463,1
"1417",0.720076058426636,1
"1418",0.753038193260639,1
"1419",0.793201116043217,2
"1420",0.750842077440781,2
"1421",0.811144113057843,2
"1422",0.55532565934811,2
"1423",0.790128432343733,2
"1424",0.760572904596086,2
"1425",0.745832519878235,3
"1426",0.680767673206335,3
"1427",0.75990033940137,3
"1428",0.695179425014611,3
"1429",0.681467440689157,3
"1430",0.715378965974679,3
"1431",0.790491079045259,4
"1432",0.63776519700689,4
"1433",0.629805880591279,4
"1434",0.704789111806231,4
"1435",0.609260790969173,4
"1436",0.596226501954543,4
"1437",0.588615315460043,5
"1438",0.560080193062214,5
"1439",0.586385967969936,5
"1440",0.561319923698823,5
"1441",0.600070211460233,5
"1442",0.57544108644498,5
"1443",0.589482835797377,6
"1444",0.604366034888294,6
"1445",0.578918621799379,6
"1446",0.546885131509941,6
"1447",0.569480772184758,6
"1448",0.575813994604698,6
"1449",0.565928019612553,7
"1450",0.599090988966477,7
"1451",0.623705178307822,7
"1452",0.577303999373977,7
"1453",0.566015536692035,7
"1454",0.598087361019718,7
"1455",0.655661343112969,8
"1456",0.622960952376279,8
"1457",0.592589069016648,8
"1458",0.56676434455098,8
"1459",0.604531839463142,8
"1460",0.611083233802567,8
"1461",0.555624706663627,9
"1462",0.625217577047899,9
"1463",0.602794616222587,9
"1464",0.545961158459637,9
"1465",0.644388451714985,9
"1466",0.588506118594225,9
"1467",0.639941482472779,10
"1468",0.594105900123,10
"1469",0.629087633685756,10
"1470",0.607682096892233,10
"1471",0.551295363274787,10
"1472",0.607979636579325,10
"1473",0.590992598767637,11
"1474",0.610499919307063,11
"1475",0.577077255635297,11
"1476",0.595610077181764,11
"1477",0.58376302779263,11
"1478",0.590886201593464,11
"1479",0.587700075300446,12
"1480",0.587156537218757,12
"1481",0.576991556409337,12
"1482",0.592319007753704,12
"1483",0.578678564188909,12
"1484",0.590312143938972,12
"1485",0.589689140612959,13
"1486",0.606631003187797,13
"1487",0.635765818702759,13
"1488",0.614039456687628,13
"1489",0.598943807519222,13
"1490",0.590694181433062,13
"1491",0.585354641780527,14
"1492",0.554811530044786,14
"1493",0.568171457573421,14
"1494",0.581655345920412,14
"1495",0.612943545001744,14
"1496",0.595178542619394,14
"1497",0.563965022417362,0
"1498",0.568634859229673,1
"1499",0.749014592667357,1
"1500",0.84511869087778,1
"1501",0.567904384495513,1
"1502",0.772884039415703,1
"1503",0.805729469235631,1
"1504",0.788218500051724,2
"1505",0.755306979362739,2
"1506",0.842093473295369,2
"1507",0.584273712121138,2
"1508",0.757899063369906,2
"1509",0.803797404437204,2
"1510",0.758405748341861,3
"1511",0.678053185203063,3
"1512",0.771030575984252,3
"1513",0.775520397640314,3
"1514",0.74873804725369,3
"1515",0.743136371502031,3
"1516",0.759204218907375,4
"1517",0.63177696944607,4
"1518",0.693158205970709,4
"1519",0.730325009531144,4
"1520",0.672173395348493,4
"1521",0.606876327893341,4
"1522",0.592168120258492,5
"1523",0.641973172691778,5
"1524",0.601029885746695,5
"1525",0.615136023305284,5
"1526",0.658108657574067,5
"1527",0.62942772195146,5
"1528",0.606835690269869,6
"1529",0.653122778872237,6
"1530",0.600260690712465,6
"1531",0.625787603413224,6
"1532",0.651222266298256,6
"1533",0.605126807362359,6
"1534",0.631674222330397,7
"1535",0.667209758595152,7
"1536",0.669407327437445,7
"1537",0.619091633061072,7
"1538",0.6434305049443,7
"1539",0.609752944354066,7
"1540",0.701926601123992,8
"1541",0.674131038818239,8
"1542",0.64971835145152,8
"1543",0.633719983108482,8
"1544",0.667191486315252,8
"1545",0.650796390545921,8
"1546",0.63171111623824,9
"1547",0.718392683591876,9
"1548",0.667052384360244,9
"1549",0.625922581665583,9
"1550",0.71338335281193,9
"1551",0.664893792209633,9
"1552",0.68865440436125,10
"1553",0.655929650237329,10
"1554",0.680478925499329,10
"1555",0.680724060664689,10
"1556",0.637819888088087,10
"1557",0.682828635048466,10
"1558",0.636812469855091,11
"1559",0.680064713020046,11
"1560",0.647180792944717,11
"1561",0.658560224122557,11
"1562",0.677175078640364,11
"1563",0.668646549327626,11
"1564",0.687689087926563,12
"1565",0.666985499513713,12
"1566",0.660747436287401,12
"1567",0.679994828632885,12
"1568",0.647401443040006,12
"1569",0.669999881319235,12
"1570",0.685470367160693,13
"1571",0.675629660410958,13
"1572",0.722688809911483,13
"1573",0.698341116632111,13
"1574",0.665873821997491,13
"1575",0.689531520615315,13
"1576",0.679531357986446,14
"1577",0.671865696198751,14
"1578",0.665430528990026,14
"1579",0.672726920079688,14
"1580",0.699247229775461,14
"1581",0.671652559322564,14
"1582",0.557837207717832,1
"1583",0.681383821277592,1
"1584",0.661784981741621,1
"1585",0.594808201571199,1
"1586",0.708754041746664,1
"1587",0.693458296795756,1
"1588",0.775489961001936,2
"1589",0.693852940891971,2
"1590",0.743406070010079,2
"1591",0.600945633088516,2
"1592",0.698609007414521,2
"1593",0.663422833066756,2
"1594",0.653564036773851,3
"1595",0.588785838251271,3
"1596",0.675587760396495,3
"1597",0.703803413724736,3
"1598",0.646458785700034,3
"1599",0.769671914043257,3
"1600",0.725971372951629,4
"1601",0.644841077158085,4
"1602",0.639378811532229,4
"1603",0.631292245407295,4
"1604",0.565706559853688,4
"1605",0.645495511910595,4
"1606",0.565307019644681,5
"1607",0.540256416532953,5
"1608",0.482589441672535,5
"1609",0.547406603923901,5
"1610",0.583649769492119,5
"1611",0.548964715092122,5
"1612",0.604711221054974,6
"1613",0.57656611406928,6
"1614",0.59991761847127,6
"1615",0.571675431967958,6
"1616",0.58300319512991,6
"1617",0.565119828574812,6
"1618",0.5519210753283,7
"1619",0.601041439592912,7
"1620",0.656989126651084,7
"1621",0.627015633444267,7
"1622",0.56971297306076,7
"1623",0.629126972066258,7
"1624",0.620988895676036,8
"1625",0.597789298352654,8
"1626",0.626648474736638,8
"1627",0.615427323151686,8
"1628",0.625547992846331,8
"1629",0.621661633638729,8
"1630",0.551491154264328,9
"1631",0.621758116343554,9
"1632",0.604962347595694,9
"1633",0.599812837462545,9
"1634",0.661186777774108,9
"1635",0.620752483277856,9
"1636",0.677058271762823,10
"1637",0.6001903777938,10
"1638",0.633731669254018,10
"1639",0.658240670094039,10
"1640",0.571705395452767,10
"1641",0.615515156432706,10
"1642",0.627148446636446,11
"1643",0.600134824534912,11
"1644",0.604266712724962,11
"1645",0.619898460599939,11
"1646",0.618729137077782,11
"1647",0.620107255848263,11
"1648",0.615562289273543,12
"1649",0.620175738616251,12
"1650",0.629438585306199,12
"1651",0.552961489514282,12
"1652",0.617206712764865,12
"1653",0.604586016481619,12
"1654",0.611913072645181,13
"1655",0.590865544720288,13
"1656",0.665712647253853,13
"1657",0.614164061551519,13
"1658",0.610537621320193,13
"1659",0.54872793842739,13
"1660",0.644293351156247,14
"1661",0.613120172294828,14
"1662",0.592507692265453,14
"1663",0.593229125815904,14
"1664",0.61645971378427,14
"1665",0.62856837506641,14
"1666",0.741113983893185,0
"1667",0.792137989576314,0
"1668",0.596041325461011,0
"1669",0.761809747947261,0
"1670",0.786891738221426,0
"1671",0.771935896463477,1
"1672",0.723588645647544,1
"1673",0.798552130956784,1
"1674",0.575317001737716,1
"1675",0.751521521356847,1
"1676",0.773825982678989,1
"1677",0.710841310419724,2
"1678",0.6470397041623,2
"1679",0.777320996091622,2
"1680",0.768480141316506,2
"1681",0.681800510071653,2
"1682",0.727166114044519,2
"1683",0.717295240262408,3
"1684",0.63776955483347,3
"1685",0.662374557151513,3
"1686",0.663135859166712,3
"1687",0.614556133083352,3
"1688",0.622154774413529,3
"1689",0.603055257612437,4
"1690",0.599278400251502,4
"1691",0.551676488542665,4
"1692",0.545114611935385,4
"1693",0.592408900722091,4
"1694",0.553190577519984,4
"1695",0.615842005250197,5
"1696",0.627053291837301,5
"1697",0.650512450496309,5
"1698",0.611325996865131,5
"1699",0.633155958124328,5
"1700",0.606950492554286,5
"1701",0.600240894142044,6
"1702",0.662557481150267,6
"1703",0.688066387129397,6
"1704",0.627433593709407,6
"1705",0.6114114387901,6
"1706",0.64102708466198,6
"1707",0.690487923208551,7
"1708",0.693478124079075,7
"1709",0.660166423895777,7
"1710",0.643640556459897,7
"1711",0.692297810876259,7
"1712",0.645577332390995,7
"1713",0.630920535477232,8
"1714",0.705013777415949,8
"1715",0.705397413517728,8
"1716",0.643153427530328,8
"1717",0.712040052639582,8
"1718",0.638949364076243,8
"1719",0.734119896389044,9
"1720",0.655049088355227,9
"1721",0.713147652892636,9
"1722",0.694503636221064,9
"1723",0.653023950382197,9
"1724",0.665474654919626,9
"1725",0.677174277121498,10
"1726",0.667998428827512,10
"1727",0.658645622982509,10
"1728",0.683214868972739,10
"1729",0.690857935534671,10
"1730",0.683493566997449,10
"1731",0.676733048907501,11
"1732",0.680391768347353,11
"1733",0.673649438267819,11
"1734",0.670625387395904,11
"1735",0.671508377317409,11
"1736",0.67030475370354,11
"1737",0.687160933429238,12
"1738",0.670996396736214,12
"1739",0.704414343391019,12
"1740",0.673482886586747,12
"1741",0.672970898382468,12
"1742",0.66532487699893,12
"1743",0.67115767680976,13
"1744",0.671192055491336,13
"1745",0.687065660134738,13
"1746",0.666340445905146,13
"1747",0.691077960520078,13
"1748",0.67802570691486,13
"1749",0.463311621112218,0
"1750",0.682135916367421,0
"1751",0.546768638092585,0
"1752",0.419662341343173,0
"1753",0.668389045583171,1
"1754",0.513544099462397,1
"1755",0.446262333188837,1
"1756",0.643496743434511,1
"1757",0.49221754174699,1
"1758",0.582188624337475,1
"1759",0.385494955846513,2
"1760",0.445595999337897,2
"1761",0.43541582629747,2
"1762",0.36912035873713,2
"1763",0.569942276700328,2
"1764",0.573744722169819,2
"1765",0.577083880117139,3
"1766",0.446227554856192,3
"1767",0.470623804055247,3
"1768",0.468868596318383,3
"1769",0.509541708568018,3
"1770",0.535746395483683,3
"1771",0.59332410240147,4
"1772",0.58382312607755,4
"1773",0.589768015137114,4
"1774",0.539379744886053,4
"1775",0.525397414708103,4
"1776",0.56984174965932,4
"1777",0.568993057945089,5
"1778",0.575740123465278,5
"1779",0.640306548855418,5
"1780",0.627406009862252,5
"1781",0.618533739409916,5
"1782",0.590534317699687,5
"1783",0.623188593073182,6
"1784",0.610892583960735,6
"1785",0.665166562386173,6
"1786",0.686662244988478,6
"1787",0.668017709053063,6
"1788",0.665913032625541,6
"1789",0.634319701315574,7
"1790",0.646586510146563,7
"1791",0.734773472537401,7
"1792",0.720754437445262,7
"1793",0.719726778810181,7
"1794",0.68884324396814,7
"1795",0.691120849450254,8
"1796",0.708848112087745,8
"1797",0.726936367493607,8
"1798",0.717601753866797,8
"1799",0.749096049381061,8
"1800",0.707612633591502,8
"1801",0.737075553373178,9
"1802",0.708456198836786,9
"1803",0.728417375128673,9
"1804",0.701500615976142,9
"1805",0.716170299046404,9
"1806",0.730244325135426,9
"1807",0.705903463958391,10
"1808",0.730364367634778,10
"1809",0.723014449125872,10
"1810",0.729080987812399,10
"1811",0.709188411522268,10
"1812",0.728264628965808,10
"1813",0.686323096380506,11
"1814",0.745964608211935,11
"1815",0.721650207874373,11
"1816",0.651257397094092,11
"1817",0.716426539816151,11
"1818",0.707444369051486,11
"1819",0.73959817607119,12
"1820",0.719310346002697,12
"1821",0.761307554805434,12
"1822",0.707064202870828,12
"1823",0.758395034114015,12
"1824",0.653364990613776,12
"1825",0.733999089272554,13
"1826",0.737613570909422,13
"1827",0.721683027775573,13
"1828",0.72222948858862,13
"1829",0.744991049685461,13
"1830",0.764782763289385,13
"1831",0.748819573846466,0
"1832",0.55622201088147,0
"1833",0.461960271546672,0
"1834",0.640737123698998,1
"1835",0.59480817973337,1
"1836",0.516854755502872,1
"1837",0.727954509758944,1
"1838",0.552610734277338,1
"1839",0.607273067180182,1
"1840",0.502235745471293,2
"1841",0.504664519850216,2
"1842",0.4781771535686,2
"1843",0.473960765819451,2
"1844",0.621424196787999,2
"1845",0.620856288615849,2
"1846",0.498519824594853,3
"1847",0.424747360088886,3
"1848",0.558053424515981,3
"1849",0.548277618342053,3
"1850",0.484421668506257,3
"1851",0.562315785843224,3
"1852",0.630434850562753,4
"1853",0.627793059778895,4
"1854",0.587377467426319,4
"1855",0.56123267789231,4
"1856",0.535178275369716,4
"1857",0.584225689242388,4
"1858",0.627258879955769,5
"1859",0.626462521386285,5
"1860",0.70797202355283,5
"1861",0.6479131077465,5
"1862",0.647900332794538,5
"1863",0.611952301155363,5
"1864",0.624804143675625,6
"1865",0.668175888847583,6
"1866",0.751345015639181,6
"1867",0.710753625171098,6
"1868",0.693262912944658,6
"1869",0.730463887931724,6
"1870",0.675515723739885,7
"1871",0.694601972330976,7
"1872",0.780620156610489,7
"1873",0.763989680554271,7
"1874",0.754477991623318,7
"1875",0.730983960539745,7
"1876",0.748475285975356,8
"1877",0.743523239964844,8
"1878",0.747161493677862,8
"1879",0.78446785130214,8
"1880",0.785680565845636,8
"1881",0.756080609073456,8
"1882",0.795080642024472,9
"1883",0.798447808498894,9
"1884",0.762829243177472,9
"1885",0.764476846492553,9
"1886",0.767721827186517,9
"1887",0.791880136964328,9
"1888",0.78174056271681,10
"1889",0.772137152046133,10
"1890",0.783448450554141,10
"1891",0.778012949849051,10
"1892",0.775650933047305,10
"1893",0.785791299871496,10
"1894",0.761830671722247,11
"1895",0.809438767437715,11
"1896",0.778361404617788,11
"1897",0.666631162333611,11
"1898",0.788443295285827,11
"1899",0.784038170273551,11
"1900",0.777858460000634,12
"1901",0.745741224479504,12
"1902",0.77903845395578,12
"1903",0.756163876291055,12
"1904",0.798731138775059,12
"1905",0.706103573352602,12
"1906",0.778741511666601,13
"1907",0.79512060714525,13
"1908",0.790892641004954,13
"1909",0.753897129588034,13
"1910",0.763312130362432,13
"1911",0.78943844372012,13
"1912",0.687190407543026,0
"1913",0.68759411630432,0
"1914",0.728373504637485,1
"1915",0.694370238988716,1
"1916",0.768444216853336,1
"1917",0.470855113418387,1
"1918",0.701419527294249,1
"1919",0.742773096041496,1
"1920",0.698491973140703,2
"1921",0.619868137703546,2
"1922",0.70988777752713,2
"1923",0.659454165491582,2
"1924",0.667229327044558,2
"1925",0.73313640549653,2
"1926",0.701684258424157,3
"1927",0.562566342871053,3
"1928",0.614738017272896,3
"1929",0.675570679839627,3
"1930",0.585813032769807,3
"1931",0.597870304704917,3
"1932",0.53091764245816,4
"1933",0.538568232694063,4
"1934",0.526729797499866,4
"1935",0.543880417401019,4
"1936",0.506825725577711,4
"1937",0.531705417347551,4
"1938",0.510863005220503,5
"1939",0.507308054470944,5
"1940",0.49491719391666,5
"1941",0.490968602963647,5
"1942",0.500369862454952,5
"1943",0.493159421091207,5
"1944",0.498464443949711,6
"1945",0.496028538562675,6
"1946",0.553526251949789,6
"1947",0.49958099898609,6
"1948",0.478106236661423,6
"1949",0.495868602577059,6
"1950",0.556944749277271,7
"1951",0.496825486930768,7
"1952",0.512199697820477,7
"1953",0.50801810276882,7
"1954",0.51602766309044,7
"1955",0.500021912665026,7
"1956",0.505146505080286,8
"1957",0.53837246794792,8
"1958",0.534448106063785,8
"1959",0.501129335462622,8
"1960",0.578120871818852,8
"1961",0.506228999723093,8
"1962",0.564331055563545,9
"1963",0.480011740281739,9
"1964",0.550697757634869,9
"1965",0.523297123505689,9
"1966",0.457451895492897,9
"1967",0.509866992342204,9
"1968",0.527194068149848,10
"1969",0.506557843439071,10
"1970",0.489991350945068,10
"1971",0.540813014166818,10
"1972",0.523210052699876,10
"1973",0.514895712725679,10
"1974",0.52888470658117,11
"1975",0.497475172816977,11
"1976",0.507007967924839,11
"1977",0.514501590780369,11
"1978",0.495798278453782,11
"1979",0.520937119306255,11
"1980",0.479804365060545,12
"1981",0.49995656786229,12
"1982",0.542671851572289,12
"1983",0.525106872266345,12
"1984",0.518468106721412,12
"1985",0.488358522816516,12
"1986",0.521913962818177,13
"1987",0.485929921742285,13
"1988",0.521208208553781,13
"1989",0.51637588754194,13
"1990",0.494838442629474,13
"1991",0.513169283363511,13
"1992",0.493257207541508,0
"1993",0.843682016011285,1
"1994",0.485515506483464,1
"1995",0.490933153952894,1
"1996",0.698845727743516,1
"1997",0.434656620361966,1
"1998",0.480009964081938,1
"1999",0.457369922334066,2
"2000",0.457969562920744,2
"2001",0.464775299286145,2
"2002",0.487536212649035,2
"2003",0.491026619213979,2
"2004",0.801463793636437,2
"2005",0.715125629224021,3
"2006",0.594965479138089,3
"2007",0.686384062707132,3
"2008",0.474320339142829,3
"2009",0.659039454763387,3
"2010",0.739362427218223,3
"2011",0.714955076621228,4
"2012",0.741206889409055,4
"2013",0.624823407475126,4
"2014",0.733216077543435,4
"2015",0.675983994155655,4
"2016",0.703943007717065,4
"2017",0.735333992554975,5
"2018",0.697397199717143,5
"2019",0.734985138134254,5
"2020",0.723785900437653,5
"2021",0.713090588396572,5
"2022",0.72063644052283,5
"2023",0.648712870743973,6
"2024",0.686513738112087,6
"2025",0.751471016846981,6
"2026",0.735337202998918,6
"2027",0.717096176562281,6
"2028",0.750216812801724,6
"2029",0.681936145314814,7
"2030",0.72519130285296,7
"2031",0.75171224368455,7
"2032",0.736478842334812,7
"2033",0.750091160612535,7
"2034",0.738115210245872,7
"2035",0.73646292904016,8
"2036",0.745963443224912,8
"2037",0.727552265492723,8
"2038",0.753871969641004,8
"2039",0.766544742300036,8
"2040",0.74791945719586,8
"2041",0.774388062447963,9
"2042",0.738842379692909,9
"2043",0.740328498140359,9
"2044",0.760176887292552,9
"2045",0.748582367559606,9
"2046",0.78069388830485,9
"2047",0.750567960691785,10
"2048",0.750413151535871,10
"2049",0.752703812123916,10
"2050",0.759062345919509,10
"2051",0.75394048881666,10
"2052",0.746299348654789,10
"2053",0.716392248952722,11
"2054",0.772779341480659,11
"2055",0.736139224872583,11
"2056",0.666848750159398,11
"2057",0.747116392285469,11
"2058",0.750269672376635,11
"2059",0.759660527052121,12
"2060",0.730803484747659,12
"2061",0.752841788564151,12
"2062",0.728697542300902,12
"2063",0.74584815525168,12
"2064",0.716115147841845,12
"2065",0.782398073063914,13
"2066",0.753160541120869,13
"2067",0.775166702895088,13
"2068",0.761392133643588,13
