"","fung.dist","td"
"1070",0.501628843437274,3
"1071",0.521040238650494,3
"1072",0.49948220475608,3
"1073",0.520081662337294,3
"1074",0.545016261894599,3
"1075",0.570195213111749,4
"1076",0.612491473879339,4
"1077",0.608423789083462,4
"1078",0.569440917460542,4
"1079",0.577076478887716,4
"1080",0.577028992620741,4
"1081",0.604308821354257,5
"1082",0.631522007389935,5
"1083",0.564322977332556,5
"1084",0.63603284263818,5
"1085",0.622907317926744,5
"1086",0.575624706620477,5
"1087",0.666113149704438,6
"1088",0.643873555326146,6
"1089",0.688610599081106,6
"1090",0.643855953554112,6
"1091",0.633901476248491,6
"1092",0.657983802097528,6
"1093",0.705545885067606,7
"1094",0.640652712279667,7
"1095",0.69311281010384,7
"1096",0.624148879851669,7
"1097",0.636812884126725,7
"1098",0.714119285159062,7
"1099",0.652650880994432,8
"1100",0.594768845115634,8
"1101",0.67574096538609,8
"1102",0.654515404548072,8
"1103",0.649684427086452,8
"1104",0.629464813831277,8
"1105",0.676069095651657,9
"1106",0.662001375982448,9
"1107",0.669377373808227,9
"1108",0.695640414992192,9
"1109",0.632285652799727,9
"1110",0.641014990553344,9
"1111",0.637512295695454,10
"1112",0.687411526389673,10
"1113",0.690396060546656,10
"1114",0.656299443844529,10
"1115",0.656885403051841,10
"1116",0.705756062381445,10
"1117",0.698267258572436,11
"1118",0.760346833864497,11
"1119",0.70824263821526,11
"1120",0.732919971689348,11
"1121",0.697435901806518,11
"1122",0.702523249404037,11
"1123",0.673883281233883,12
"1124",0.676167578413042,12
"1125",0.707377660672958,12
"1126",0.706088511090722,12
"1127",0.732077568422333,12
"1128",0.641030156021217,12
"1129",0.733293902889258,13
"1130",0.761833824072369,13
"1131",0.711132292921747,13
"1132",0.739020422803206,13
"1133",0.721734694724409,13
"1134",0.711894605964764,13
"1135",0.696092722892519,14
"1136",0.737032047899611,14
"1137",0.745548848068907,14
"1138",0.691366132135827,14
"1139",0.703043095833121,14
"1140",0.745334402808479,14
"1141",0.727851853415009,15
"1142",0.7042289191503,15
"1143",0.723898673462815,15
"1144",0.717923108603508,15
"1145",0.695407661559132,15
"1146",0.707241530955945,15
"1147",0.445154155964373,0
"1148",0.343727821418262,0
"1149",0.475048840075039,0
"1150",0.396724748838612,0
"1151",0.501989409487433,0
"1152",0.412112202119526,1
"1153",0.454429342161107,1
"1154",0.445314045261987,1
"1155",0.407592400150344,1
"1156",0.441967547241951,1
"1157",0.405516124609335,1
"1158",0.467543596641799,2
"1159",0.495041930598681,2
"1160",0.423174767302815,2
"1161",0.47942928611088,2
"1162",0.475994010553707,2
"1163",0.493510950089551,2
"1164",0.521579545412766,3
"1165",0.555598462830429,3
"1166",0.587548795038839,3
"1167",0.482117935047257,3
"1168",0.482777862435599,3
"1169",0.550388022880399,3
"1170",0.555026111632564,4
"1171",0.567084439826623,4
"1172",0.590537412513183,4
"1173",0.619621678339094,4
"1174",0.573660575449712,4
"1175",0.508394810836612,4
"1176",0.614482422485666,5
"1177",0.588679216557941,5
"1178",0.632051520601931,5
"1179",0.540119478509741,5
"1180",0.549179548627284,5
"1181",0.583545091843564,5
"1182",0.556322693283346,6
"1183",0.616091258925423,6
"1184",0.615674081744514,6
"1185",0.569500372679006,6
"1186",0.59186488595352,6
"1187",0.644216636282812,6
"1188",0.584542569940741,7
"1189",0.597846529804994,7
"1190",0.60415352992777,7
"1191",0.633102510979964,7
"1192",0.559293026336833,7
"1193",0.576662127790486,7
"1194",0.632712722913977,8
"1195",0.588936961897125,8
"1196",0.67321947857635,8
"1197",0.648596019895494,8
"1198",0.620065118157609,8
"1199",0.656729351876223,8
"1200",0.617050526077108,9
"1201",0.676839849732033,9
"1202",0.69631143982712,9
"1203",0.642003828284676,9
"1204",0.653398163600143,9
"1205",0.659039285736981,9
"1206",0.669477181299771,10
"1207",0.707954459032555,10
"1208",0.676450952727314,10
"1209",0.716055718419563,10
"1210",0.690568913157852,10
"1211",0.664929822946375,10
"1212",0.660023614218309,11
"1213",0.701593956870997,11
"1214",0.667897713647888,11
"1215",0.676430723546186,11
"1216",0.714378141755521,11
"1217",0.656464070558166,11
"1218",0.711643097434341,12
"1219",0.740120728867109,12
"1220",0.681661578190937,12
"1221",0.709273628926059,12
"1222",0.732927047362631,12
"1223",0.683136073460524,12
"1224",0.706545519404729,13
"1225",0.741123074013887,13
"1226",0.725622527611325,13
"1227",0.698038269141905,13
"1228",0.70818335464439,13
"1229",0.718518066904963,13
"1230",0.699829472845685,14
"1231",0.728191092990629,14
"1232",0.748153000030682,14
"1233",0.729721603939533,14
"1234",0.680267608002511,14
"1235",0.70552101341165,14
"1236",0.425468762427767,0
"1237",0.446779675508012,0
"1238",0.402533704352698,0
"1239",0.414483264797359,0
"1240",0.392945405640695,1
"1241",0.423184676623366,1
"1242",0.456336969079091,1
"1243",0.400999182514134,1
"1244",0.447783719237125,1
"1245",0.470777453251349,1
"1246",0.43940816384154,2
"1247",0.484345774182255,2
"1248",0.48748842300271,2
"1249",0.412824040612244,2
"1250",0.473621417975684,2
"1251",0.493287772668353,2
"1252",0.517658739011815,3
"1253",0.535257350946277,3
"1254",0.558765055238672,3
"1255",0.468737342996759,3
"1256",0.45385982984726,3
"1257",0.529134474115911,3
"1258",0.529430046249428,4
"1259",0.52893079674072,4
"1260",0.519100939966432,4
"1261",0.600043475584131,4
"1262",0.535449740847484,4
"1263",0.540927467586974,4
"1264",0.610102825605094,5
"1265",0.601948460173417,5
"1266",0.614829043452071,5
"1267",0.534204344837988,5
"1268",0.515909526345005,5
"1269",0.58498867120716,5
"1270",0.595944911447711,6
"1271",0.562645474847914,6
"1272",0.578066557943202,6
"1273",0.534138467455717,6
"1274",0.585901933602301,6
"1275",0.638832783395016,6
"1276",0.582644706770721,7
"1277",0.562105996674677,7
"1278",0.582911293575015,7
"1279",0.59088080958024,7
"1280",0.53722244369503,7
"1281",0.559052070751531,7
"1282",0.59540094926798,8
"1283",0.552730612837,8
"1284",0.61249598459644,8
"1285",0.612995918957813,8
"1286",0.599906843473547,8
"1287",0.566622695018179,8
"1288",0.590858018313284,9
"1289",0.603266423243091,9
"1290",0.643358303908627,9
"1291",0.569836291688206,9
"1292",0.617113636939947,9
"1293",0.625480054425357,9
"1294",0.631537320298713,10
"1295",0.692878212941471,10
"1296",0.62066226414884,10
"1297",0.695217491028318,10
"1298",0.651298061947783,10
"1299",0.623596291867429,10
"1300",0.647269211523056,11
"1301",0.638202036678256,11
"1302",0.634890544772381,11
"1303",0.639115285881985,11
"1304",0.68949559199338,11
"1305",0.597918732261433,11
"1306",0.654047866865309,12
"1307",0.714603369909281,12
"1308",0.634929339336211,12
"1309",0.668778541852623,12
"1310",0.676787221922774,12
"1311",0.62085785939626,12
"1312",0.658750530368357,13
"1313",0.707748202807619,13
"1314",0.705331279040334,13
"1315",0.657323695492026,13
"1316",0.646826351755809,13
"1317",0.707532271136852,13
"1318",0.669863116758311,14
"1319",0.674690923748194,14
"1320",0.695547814574985,14
"1321",0.688843191822545,14
"1322",0.680856683139963,14
"1323",0.674472114224276,14
"1324",0.470213606291546,0
"1325",0.389237198135505,0
"1326",0.501671588719,0
"1327",0.370931280867577,1
"1328",0.478159968730303,1
"1329",0.462006243135663,1
"1330",0.429582982516532,1
"1331",0.393952260655356,1
"1332",0.406833574901956,1
"1333",0.441180477056104,2
"1334",0.477653505632622,2
"1335",0.420714861715068,2
"1336",0.432253235191141,2
"1337",0.477442975366329,2
"1338",0.459021434619104,2
"1339",0.443184793908087,3
"1340",0.540412142927046,3
"1341",0.528425906882136,3
"1342",0.464532538383212,3
"1343",0.417337593353881,3
"1344",0.503603085145781,3
"1345",0.499697888359655,4
"1346",0.536202439711619,4
"1347",0.507435303708367,4
"1348",0.545347425132928,4
"1349",0.525873935818156,4
"1350",0.501066113941302,4
"1351",0.536631353336657,5
"1352",0.590245608984583,5
"1353",0.630635140682585,5
"1354",0.544233596263562,5
"1355",0.502246830056688,5
"1356",0.586866218021903,5
"1357",0.564863327272111,6
"1358",0.564961058773344,6
"1359",0.606935379821098,6
"1360",0.547798986031772,6
"1361",0.553389403298872,6
"1362",0.610181209780088,6
"1363",0.564088961883294,7
"1364",0.550077876842017,7
"1365",0.593297368961029,7
"1366",0.54738736851906,7
"1367",0.506015453297775,7
"1368",0.567614723408057,7
"1369",0.555293351967455,8
"1370",0.575056635680392,8
"1371",0.602380897503352,8
"1372",0.606858557538218,8
"1373",0.597578755955127,8
"1374",0.585398757608378,8
"1375",0.592655699341357,9
"1376",0.665809969381845,9
"1377",0.662409633551515,9
"1378",0.61845688706848,9
"1379",0.60889339223707,9
"1380",0.629563879180728,9
"1381",0.652634814150686,10
"1382",0.721228623191401,10
"1383",0.644309090470267,10
"1384",0.721010674219968,10
"1385",0.658246154528815,10
"1386",0.646500409866986,10
"1387",0.602298414318941,11
"1388",0.674037812522996,11
"1389",0.64446301391197,11
"1390",0.651574739649643,11
"1391",0.723767274869285,11
"1392",0.617852236867062,11
"1393",0.723199122424712,12
"1394",0.732069931001257,12
"1395",0.693698892904103,12
"1396",0.692263913021651,12
"1397",0.703780316447204,12
"1398",0.680893254898672,12
"1399",0.646859787478124,13
"1400",0.717700504159922,13
"1401",0.71486464011354,13
"1402",0.660148959772066,13
"1403",0.701437640032746,13
"1404",0.705757153013017,13
"1405",0.662227014784348,14
"1406",0.674404222614975,14
"1407",0.699559654275818,14
"1408",0.723452768989518,14
"1409",0.702405688612207,14
"1410",0.667721774039786,14
"1411",0.515807299496578,0
"1412",0.51443396882662,0
"1413",0.42800706577725,1
"1414",0.450310599019592,1
"1415",0.428935601169165,1
"1416",0.38459173804629,1
"1417",0.375969180058512,1
"1418",0.441147628622378,1
"1419",0.502641969562589,2
"1420",0.419953741581372,2
"1421",0.448322671447152,2
"1422",0.47111707890962,2
"1423",0.417363828169448,2
"1424",0.461386525579455,2
"1425",0.461256019251792,3
"1426",0.473096227935048,3
"1427",0.489735700817996,3
"1428",0.42589504785509,3
"1429",0.435996220645251,3
"1430",0.448396959199947,3
"1431",0.491122193192773,4
"1432",0.456310110563498,4
"1433",0.460652584044553,4
"1434",0.472285033382056,4
"1435",0.463291448643612,4
"1436",0.445768206102547,4
"1437",0.502512173597246,5
"1438",0.573110872564356,5
"1439",0.556318215476549,5
"1440",0.51928719907534,5
"1441",0.45032418871267,5
"1442",0.508639526811099,5
"1443",0.466706371887705,6
"1444",0.500660590418657,6
"1445",0.5325445333039,6
"1446",0.455498883701061,6
"1447",0.455222183554864,6
"1448",0.536421278052091,6
"1449",0.49462832826328,7
"1450",0.511314963904264,7
"1451",0.527936568783259,7
"1452",0.514078143844375,7
"1453",0.44332177664731,7
"1454",0.467905967828175,7
"1455",0.495253701803006,8
"1456",0.481508366986734,8
"1457",0.531675529699442,8
"1458",0.507804143874073,8
"1459",0.446505265457171,8
"1460",0.492845586110081,8
"1461",0.492935247114422,9
"1462",0.534163548796382,9
"1463",0.511620088059022,9
"1464",0.473466809106572,9
"1465",0.460288137819551,9
"1466",0.520779387963156,9
"1467",0.47510812024861,10
"1468",0.610032340074744,10
"1469",0.533966018937179,10
"1470",0.559057187379956,10
"1471",0.53530795282024,10
"1472",0.537208174540093,10
"1473",0.521112882513471,11
"1474",0.549302436747115,11
"1475",0.53855608733343,11
"1476",0.568698837248085,11
"1477",0.528146968347117,11
"1478",0.505645465949217,11
"1479",0.559490181542786,12
"1480",0.587461273881752,12
"1481",0.565532018484275,12
"1482",0.569805468663186,12
"1483",0.566489228177804,12
"1484",0.564593320643407,12
"1485",0.518910721404514,13
"1486",0.594735927875191,13
"1487",0.614548764466557,13
"1488",0.554914705578596,13
"1489",0.534729345504654,13
"1490",0.579924921020026,13
"1491",0.591305390476259,14
"1492",0.549127531866509,14
"1493",0.584524002916667,14
"1494",0.583600702624938,14
"1495",0.559344291770669,14
"1496",0.568325246570944,14
"1497",0.505405155030891,0
"1498",0.360890796950001,1
"1499",0.388608958683217,1
"1500",0.378958849819397,1
"1501",0.404662227114907,1
"1502",0.423211919645881,1
"1503",0.407665920298561,1
"1504",0.423304384671008,2
"1505",0.438781211054996,2
"1506",0.411836554492248,2
"1507",0.409798958239059,2
"1508",0.428049684469929,2
"1509",0.448882930929463,2
"1510",0.463006903654197,3
"1511",0.554972629075238,3
"1512",0.495473519850537,3
"1513",0.503111661224497,3
"1514",0.461582545846159,3
"1515",0.513355410215097,3
"1516",0.483598097009991,4
"1517",0.515270590246969,4
"1518",0.510000320230469,4
"1519",0.546562654954632,4
"1520",0.522237754267644,4
"1521",0.477981174539633,4
"1522",0.578181613363351,5
"1523",0.527835377814843,5
"1524",0.612938032109042,5
"1525",0.529652100057585,5
"1526",0.544636968040826,5
"1527",0.540365909541192,5
"1528",0.612204064011975,6
"1529",0.609818551029432,6
"1530",0.613369754789632,6
"1531",0.52664566032625,6
"1532",0.609231326053416,6
"1533",0.61437053556137,6
"1534",0.594769095796173,7
"1535",0.555180056698112,7
"1536",0.611477321504268,7
"1537",0.605956806220474,7
"1538",0.566743618023667,7
"1539",0.56701336589478,7
"1540",0.621695232511904,8
"1541",0.605781186330677,8
"1542",0.579367036948839,8
"1543",0.656966832844331,8
"1544",0.618000208533129,8
"1545",0.626269844409956,8
"1546",0.616450969059095,9
"1547",0.652593100073495,9
"1548",0.678054452124641,9
"1549",0.615898810299605,9
"1550",0.651728903032184,9
"1551",0.647809630375404,9
"1552",0.666799687386122,10
"1553",0.715734129844764,10
"1554",0.654402231805392,10
"1555",0.724437502694967,10
"1556",0.691153885961494,10
"1557",0.644119626200738,10
"1558",0.648549880555614,11
"1559",0.690600644218948,11
"1560",0.687600849043102,11
"1561",0.674109856259135,11
"1562",0.698402571351487,11
"1563",0.644169735735123,11
"1564",0.712064577081531,12
"1565",0.741186327266312,12
"1566",0.681173236769034,12
"1567",0.697208901980551,12
"1568",0.731534654283073,12
"1569",0.67316561067004,12
"1570",0.685095654549305,13
"1571",0.739359639753585,13
"1572",0.741326018040769,13
"1573",0.678876764448965,13
"1574",0.676986626308928,13
"1575",0.73264476690453,13
"1576",0.696002643377749,14
"1577",0.706517045936367,14
"1578",0.728062734894833,14
"1579",0.725251470769104,14
"1580",0.696157714238784,14
"1581",0.694037071987296,14
"1582",0.430226370336491,1
"1583",0.454894420644175,1
"1584",0.497905973051591,1
"1585",0.467193053175465,1
"1586",0.515830232816828,1
"1587",0.512303547318051,1
"1588",0.495570078091919,2
"1589",0.497832611258104,2
"1590",0.501859477620168,2
"1591",0.491362370082431,2
"1592",0.516511296869859,2
"1593",0.515117031980358,2
"1594",0.558611812991645,3
"1595",0.534768779146046,3
"1596",0.570276264212996,3
"1597",0.504400884956758,3
"1598",0.501418822239232,3
"1599",0.553350305904687,3
"1600",0.554347549771505,4
"1601",0.585220839067437,4
"1602",0.530822251929565,4
"1603",0.580907630841874,4
"1604",0.548586258868616,4
"1605",0.556503082522123,4
"1606",0.636174807818773,5
"1607",0.607743017529125,5
"1608",0.660913837930047,5
"1609",0.573040465075837,5
"1610",0.513571458996432,5
"1611",0.62497585404246,5
"1612",0.5948695125793,6
"1613",0.620491222572127,6
"1614",0.641253885578046,6
"1615",0.586826089914426,6
"1616",0.604741163860777,6
"1617",0.636575782379939,6
"1618",0.632396688890329,7
"1619",0.628466673102934,7
"1620",0.659987063250979,7
"1621",0.593289382370816,7
"1622",0.539438879299513,7
"1623",0.604689260698085,7
"1624",0.62547368887107,8
"1625",0.627244435531924,8
"1626",0.646076884824852,8
"1627",0.684197448915649,8
"1628",0.642762729427826,8
"1629",0.631222310518576,8
"1630",0.624028195746236,9
"1631",0.704190998584505,9
"1632",0.72913871583909,9
"1633",0.641676750801846,9
"1634",0.691406345206469,9
"1635",0.697968627236359,9
"1636",0.693190106204171,10
"1637",0.753588767754227,10
"1638",0.716317284026619,10
"1639",0.770160781620324,10
"1640",0.752720306839222,10
"1641",0.658998372764584,10
"1642",0.700598973068359,11
"1643",0.725265570482442,11
"1644",0.702587585485537,11
"1645",0.681607459392266,11
"1646",0.749877303213184,11
"1647",0.68432035246557,11
"1648",0.729737261592865,12
"1649",0.770253633479035,12
"1650",0.679616249273004,12
"1651",0.753030108406293,12
"1652",0.751059977355208,12
"1653",0.705902299925439,12
"1654",0.716438855903209,13
"1655",0.759062846305498,13
"1656",0.789158046419549,13
"1657",0.708920609518906,13
"1658",0.698094049066013,13
"1659",0.732321231514229,13
"1660",0.729290499971029,14
"1661",0.737998340700863,14
"1662",0.768749514975743,14
"1663",0.772703939160994,14
"1664",0.740430956191861,14
"1665",0.733522351309675,14
"1666",0.345531145688998,0
"1667",0.277260358895095,0
"1668",0.324564956468557,0
"1669",0.354400366837916,0
"1670",0.317047768053629,0
"1671",0.359519867556953,1
"1672",0.380687444809041,1
"1673",0.294238012411402,1
"1674",0.354737321351517,1
"1675",0.306107488245343,1
"1676",0.359170105959102,1
"1677",0.365451858305536,2
"1678",0.46801101050499,2
"1679",0.430473710054642,2
"1680",0.393963154507954,2
"1681",0.359243863159143,2
"1682",0.387953721258023,2
"1683",0.428401470958847,3
"1684",0.39156451499947,3
"1685",0.411453140720548,3
"1686",0.440317968155136,3
"1687",0.416878641842638,3
"1688",0.37872409417127,3
"1689",0.493049734131757,4
"1690",0.488904424495421,4
"1691",0.50838283408705,4
"1692",0.434039206388897,4
"1693",0.435682987490792,4
"1694",0.469567450766034,4
"1695",0.476049173988118,5
"1696",0.52449871129364,5
"1697",0.553584345359956,5
"1698",0.47937268913937,5
"1699",0.516684325150162,5
"1700",0.493442652782949,5
"1701",0.487451601375989,6
"1702",0.499124706600767,6
"1703",0.549476436471969,6
"1704",0.457433838173403,6
"1705",0.433371982908499,6
"1706",0.436878534638531,6
"1707",0.528785445260534,7
"1708",0.506269494837595,7
"1709",0.469193328720959,7
"1710",0.549235107764392,7
"1711",0.5293965636117,7
"1712",0.502634631112438,7
"1713",0.522383831187783,8
"1714",0.575004623274137,8
"1715",0.600027581906147,8
"1716",0.520108097463797,8
"1717",0.56740841993192,8
"1718",0.539040408081752,8
"1719",0.633267976951732,9
"1720",0.667377331477682,9
"1721",0.574330333155126,9
"1722",0.68167573036496,9
"1723",0.63073587013157,9
"1724",0.566994230790301,9
"1725",0.557260799578,10
"1726",0.643055298398296,10
"1727",0.585944997149371,10
"1728",0.609021198913358,10
"1729",0.641494128309042,10
"1730",0.578427855173749,10
"1731",0.661123135637609,11
"1732",0.66728509153097,11
"1733",0.631440962995251,11
"1734",0.641687627527017,11
"1735",0.678743693697114,11
"1736",0.616628704632298,11
"1737",0.625430259610043,12
"1738",0.675697924785303,12
"1739",0.690698040414767,12
"1740",0.616433161492568,12
"1741",0.650187551248603,12
"1742",0.653587062680096,12
"1743",0.650103191923831,13
"1744",0.663072417873717,13
"1745",0.665466393894222,13
"1746",0.673482960397787,13
"1747",0.659547536509401,13
"1748",0.603086194283868,13
"1749",0.367355577836499,0
"1750",0.297884192796204,0
"1751",0.363076086842513,0
"1752",0.38599771693799,0
"1753",0.408497858323223,1
"1754",0.320050031188757,1
"1755",0.401295314812004,1
"1756",0.326703400832385,1
"1757",0.379587831383103,1
"1758",0.384658307823403,1
"1759",0.415541100589491,2
"1760",0.457511185781697,2
"1761",0.452580364411772,2
"1762",0.423911760720147,2
"1763",0.40710356634284,2
"1764",0.436962787722279,2
"1765",0.437882118713839,3
"1766",0.46388601436194,3
"1767",0.421322048573375,3
"1768",0.464214333288282,3
"1769",0.463220854945469,3
"1770",0.418761587281424,3
"1771",0.545166397160867,4
"1772",0.481605578650836,4
"1773",0.499850887759734,4
"1774",0.475470951221393,4
"1775",0.510714434839974,4
"1776",0.508997680964267,4
"1777",0.520719423065693,5
"1778",0.556164040377241,5
"1779",0.543068524412744,5
"1780",0.453861383720288,5
"1781",0.558702192755682,5
"1782",0.525901745205003,5
"1783",0.545334376454711,6
"1784",0.512559307989411,6
"1785",0.56267198717143,6
"1786",0.450521316984067,6
"1787",0.511703210584354,6
"1788",0.452057706034759,6
"1789",0.581178726870578,7
"1790",0.572592239138443,7
"1791",0.500552988388604,7
"1792",0.608159672090047,7
"1793",0.584240849991813,7
"1794",0.58727735172713,7
"1795",0.58378665577973,8
"1796",0.628633928865807,8
"1797",0.671752997406363,8
"1798",0.593095273684964,8
"1799",0.606793320037082,8
"1800",0.612395186110852,8
"1801",0.64562349550827,9
"1802",0.694877186992471,9
"1803",0.623485371888119,9
"1804",0.704101016773822,9
"1805",0.686950985978386,9
"1806",0.583203261220746,9
"1807",0.644630262433246,10
"1808",0.649116918098628,10
"1809",0.615101307239539,10
"1810",0.652208171300931,10
"1811",0.669944279743304,10
"1812",0.616081643759818,10
"1813",0.685164300953459,11
"1814",0.70793946500213,11
"1815",0.642054191528856,11
"1816",0.696945312517111,11
"1817",0.709717267796481,11
"1818",0.630767730117347,11
"1819",0.664194761948268,12
"1820",0.702344176644426,12
"1821",0.71324412143252,12
"1822",0.640271716688474,12
"1823",0.677924096707479,12
"1824",0.697741633288024,12
"1825",0.678027381673602,13
"1826",0.682519042109404,13
"1827",0.696236946240774,13
"1828",0.718681953881389,13
"1829",0.678300044226643,13
"1830",0.652552736055511,13
"1831",0.311879537784178,0
"1832",0.397634058859896,0
"1833",0.259480622660842,0
"1834",0.388197941014004,1
"1835",0.323829790056853,1
"1836",0.237653465673981,1
"1837",0.372259741152892,1
"1838",0.301189788324357,1
"1839",0.267330026980074,1
"1840",0.309873481725086,2
"1841",0.36432836742177,2
"1842",0.323431912138066,2
"1843",0.365702707789802,2
"1844",0.293574128222006,2
"1845",0.35690364713706,2
"1846",0.324542771093132,3
"1847",0.295905849409834,3
"1848",0.345564791925219,3
"1849",0.348951123310967,3
"1850",0.357393603358934,3
"1851",0.282825987748606,3
"1852",0.416224851706942,4
"1853",0.411118735228318,4
"1854",0.379943305257517,4
"1855",0.334344852119925,4
"1856",0.363899362338206,4
"1857",0.35582628731851,4
"1858",0.421000349364798,5
"1859",0.453983773213942,5
"1860",0.43120249393079,5
"1861",0.399246008702506,5
"1862",0.485608631556332,5
"1863",0.416692605710442,5
"1864",0.437862587514389,6
"1865",0.415227042595095,6
"1866",0.440366038962239,6
"1867",0.445631818623392,6
"1868",0.406015747479596,6
"1869",0.385154128579349,6
"1870",0.482505103418219,7
"1871",0.477868111444919,7
"1872",0.418126940685001,7
"1873",0.504322310468122,7
"1874",0.486609578359952,7
"1875",0.507267181284254,7
"1876",0.492282320189739,8
"1877",0.542787339144983,8
"1878",0.553363767999527,8
"1879",0.465289211605063,8
"1880",0.509010947462141,8
"1881",0.476242194233101,8
"1882",0.534617076371793,9
"1883",0.591294529990397,9
"1884",0.522047729449669,9
"1885",0.620035414233614,9
"1886",0.578669738587273,9
"1887",0.486704982615197,9
"1888",0.54626890776808,10
"1889",0.605015661360273,10
"1890",0.524600408127055,10
"1891",0.556045704870227,10
"1892",0.56864598791767,10
"1893",0.518162789800544,10
"1894",0.604656308119598,11
"1895",0.609362173950253,11
"1896",0.545821840560584,11
"1897",0.619149861091035,11
"1898",0.600614584996148,11
"1899",0.559090051566462,11
"1900",0.58566531482238,12
"1901",0.620659720830221,12
"1902",0.636482835849788,12
"1903",0.585091376125002,12
"1904",0.586717038502946,12
"1905",0.599350283794999,12
"1906",0.599731519498581,13
"1907",0.617360067087808,13
"1908",0.6230733455479,13
"1909",0.637885806775194,13
"1910",0.589585272239215,13
"1911",0.58948498147934,13
"1912",0.330775034202012,0
"1913",0.320901059961324,0
"1914",0.352255652695019,1
"1915",0.31653670583739,1
"1916",0.320092160012002,1
"1917",0.322620135137048,1
"1918",0.28288861786183,1
"1919",0.354737259773335,1
"1920",0.32369165061846,2
"1921",0.342258268412395,2
"1922",0.374513339833615,2
"1923",0.288747241844391,2
"1924",0.310891336990826,2
"1925",0.365525499669483,2
"1926",0.426151770199748,3
"1927",0.361398765378131,3
"1928",0.344412940828359,3
"1929",0.38203230575371,3
"1930",0.392416088938708,3
"1931",0.33112849184148,3
"1932",0.432882166143623,4
"1933",0.457827215512696,4
"1934",0.438677859223831,4
"1935",0.384767301042511,4
"1936",0.388149244093138,4
"1937",0.443472473806751,4
"1938",0.430476288548844,5
"1939",0.45515009645824,5
"1940",0.441701246294098,5
"1941",0.366741647797826,5
"1942",0.449663775556769,5
"1943",0.461626884845836,5
"1944",0.397101186824054,6
"1945",0.420654095240625,6
"1946",0.44402924128562,6
"1947",0.375825319198275,6
"1948",0.379498731194176,6
"1949",0.39179022634584,6
"1950",0.477965572685862,7
"1951",0.446857330601829,7
"1952",0.456706108913348,7
"1953",0.511837308095276,7
"1954",0.44720544222763,7
"1955",0.488641709410296,7
"1956",0.50164000750086,8
"1957",0.541842526785287,8
"1958",0.543546781314761,8
"1959",0.500241140695263,8
"1960",0.501344503296196,8
"1961",0.484599088066258,8
"1962",0.56698868662771,9
"1963",0.616382891721086,9
"1964",0.503661932867312,9
"1965",0.603560572122534,9
"1966",0.571843757006999,9
"1967",0.471222262128024,9
"1968",0.549012546014319,10
"1969",0.578757091853431,10
"1970",0.544921172359926,10
"1971",0.561192536895553,10
"1972",0.571301657622819,10
"1973",0.498776362713617,10
"1974",0.600089677418501,11
"1975",0.593722789603827,11
"1976",0.570408955147602,11
"1977",0.593102709358651,11
"1978",0.596000782593704,11
"1979",0.543386682221979,11
"1980",0.55110717241463,12
"1981",0.581757638297076,12
"1982",0.580803238788643,12
"1983",0.552765639998198,12
"1984",0.554459031817889,12
"1985",0.600926222800811,12
"1986",0.584739880883448,13
"1987",0.587377680651848,13
"1988",0.612099601878092,13
"1989",0.629532251324154,13
"1990",0.557449477855677,13
"1991",0.569158624376185,13
"1992",0.390400269915662,0
"1993",0.393345988264698,1
"1994",0.370729029593286,1
"1995",0.43319085643942,1
"1996",0.405944170586565,1
"1997",0.363435018022759,1
"1998",0.41926782335379,1
"1999",0.437041649669873,2
"2000",0.475716382409175,2
"2001",0.454775736620904,2
"2002",0.417735410740137,2
"2003",0.42840119818897,2
"2004",0.453920246560218,2
"2005",0.497313192263236,3
"2006",0.470617251312354,3
"2007",0.432075318943475,3
"2008",0.492191612003186,3
"2009",0.476230990888923,3
"2010",0.426315603429462,3
"2011",0.514217938545608,4
"2012",0.551788014967622,4
"2013",0.550395504294214,4
"2014",0.536224377666233,4
"2015",0.47654627068092,4
"2016",0.503257640941677,4
"2017",0.516646483867344,5
"2018",0.562990336460529,5
"2019",0.552858265110849,5
"2020",0.511018867504622,5
"2021",0.515926757309799,5
"2022",0.543006180153333,5
"2023",0.518251369742922,6
"2024",0.506385396681403,6
"2025",0.591861800029366,6
"2026",0.48429730838226,6
"2027",0.472456628412504,6
"2028",0.509876042824821,6
"2029",0.541062532239399,7
"2030",0.520792796425772,7
"2031",0.527142078926567,7
"2032",0.584630074472628,7
"2033",0.559054724919757,7
"2034",0.580720803420639,7
"2035",0.573897626933964,8
"2036",0.627460397511358,8
"2037",0.63738351619012,8
"2038",0.582493157440308,8
"2039",0.561609431130178,8
"2040",0.576588842644278,8
"2041",0.646446597421975,9
"2042",0.661772170476266,9
"2043",0.585450596581328,9
"2044",0.668242065094962,9
"2045",0.629009301228519,9
"2046",0.604295138769584,9
"2047",0.624293991872669,10
"2048",0.654157459080054,10
"2049",0.630560645503685,10
"2050",0.656618119010113,10
"2051",0.659095711981614,10
"2052",0.577431139773724,10
"2053",0.664835188370364,11
"2054",0.694411160511873,11
"2055",0.671618606871401,11
"2056",0.679580701102652,11
"2057",0.674622655288865,11
"2058",0.627597357547447,11
"2059",0.626523569457706,12
"2060",0.6513942654757,12
"2061",0.697413887921601,12
"2062",0.630407811071332,12
"2063",0.649852189535974,12
"2064",0.690596457964639,12
"2065",0.689896976349306,13
"2066",0.667350272223995,13
"2067",0.694310157774667,13
"2068",0.689056883101096,13
