"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"770","OTU698_Pezizomycetes",0.0883558744208469,0.264620280479277,0.122856747785533,451," ",1,1.32945938443616,"Control > Drought","Others","Hydnocystis"
"771","OTU214_Agaricales",0.185745518924711,0.437411125417235,0.637429920615292,244," ",1,0.826881735724043,"Control > Drought","Others","Laccaria"
"772","OTU809_Lecanicillium",0.0627357553479627,0.102775639434912,0.031708859727338,783," ",1,2.27520692452052,"Control > Drought","Others","Lecanicillium"
"773","OTU687_Fungi",0.415037499278844,0.0926449488256393,0.222392421336448,539," ",1,2.37898084661837,"Control > Drought","Others","Lecanicillium"
"774","OTU520_Lyophyllum",0,1,0.0627357553479627,535," ",1,0,"Drought > Control","Others","Lyophyllum"
"775","OTU186_Madurella",-0.0881309102786652,0.614270655743475,0.541569905207775,130," ",1,0.487319640562238,"Drought > Control","Others","Madurella"
"776","OTU75_Cantharellales",0.408464845355357,0.616758843153905,1.50814690367033,102," ",1,0.483277185363497,"Control > Drought","Others","Minimedusa"
"777","OTU1026_Myceliophthora",-0.0159415438690215,0.320021628789029,0.00799279075353062,694," ",1,1.13936669550675,"Drought > Control","Others","Myceliophthora"
"778","OTU236_Chaetomiaceae",0.189477798863713,0.116741866946849,0.438884241233212,230," ",1,2.14779004698514,"Control > Drought","Others","Myceliophthora"
"779","OTU903_Neocatenulostroma",0.0780025120012732,0.0583521802969703,0.0395283641866373,689," ",1,2.84125855510412,"Control > Drought","Others","Neocatenulostroma"
"780","OTU779_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,800," ",1,1.13936669550675,"Control > Drought","Others","Neodevriesia"
"781","OTU220_Gibberella",0.350907161859128,0.0703100418942401,0.802767652561952,184," ",1,2.65484064692087,"Control > Drought","Others","Ophiocordyceps"
"782","OTU463_Pyronemataceae",0.0259952085329444,0.820020968021799,0.302562770020431,386," ",1,0.198425368292473,"Control > Drought","Others","Otidea"
"783","OTU515_Paracamarosporium",0.07716786052246,0.0551015158607131,0.0550413635579621,605," ",1,2.89857805211797,"Control > Drought","Others","Paracamarosporium"
"784","OTU460_Paraphoma",-0.0313641709093353,0.314896726458085,0.031708859727338,533," ",1,1.1555105464259,"Drought > Control","Others","Paraphoma"
"785","OTU770_Dothideomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,793," ",1,1.13936669550675,"Control > Drought","Others","Phaeosclera"
"786","OTU584_Pisolithus",0.0157673158583166,0.655460062740624,0.0238467419543677,549," ",1,0.422417904040842,"Control > Drought","Others","Pisolithus"
"787","OTU228_Ascomycota",0.174029399775049,0.363240417441777,0.88318633501725,223," ",1,1.01269035694364,"Control > Drought","Others","Poaceascoma"
"788","OTU709_Pleosporales",0.0159415438690215,0.320021628789029,0.00799279075353062,528," ",1,1.13936669550675,"Control > Drought","Others","Polyschema"
"789","OTU296_Pleosporales",0.0874628412503394,0.261561723737748,0.137503523749935,334," ",1,1.34108498609152,"Control > Drought","Others","Polyschema"
"790","OTU771_Pseudocamarosporium",-0.0473057147783568,0.0832448310000023,0.0238467419543677,684," ",1,2.48596924213932,"Drought > Control","Others","Pseudocamarosporium"
"791","OTU85_Pseudogymnoascus",0.330721213345368,0.0341005400554149,1.52216737398526,82," ",1,3.37844205741588,"Control > Drought","Others","Pseudogymnoascus"
"792","OTU992_Pezizomycetes",-0.0306967972229164,0.472288622022666,0.0627357553479627,576," ",1,0.750164992942627,"Drought > Control","Others","Pulvinula"
"793","OTU631_Fungi",-0.0763508861301149,0.125790315147244,0.070389327891398,423," ",1,2.07313892379032,"Drought > Control","Others","Pulvinula"
"794","OTU336_Pulvinula",0.346802763526392,0.000436497529568645,0.215506035751208,387," ",0.341777565652249,7.73672784233719,"Control > Drought","Others","Pulvinula"
"795","OTU697_Sarcinomyces",0.0627357553479627,0.102775639434912,0.031708859727338,666," ",1,2.27520692452052,"Control > Drought","Others","Sarcinomyces"
"796","OTU802_Fungi",-0.0159415438690215,0.320021628789029,0.00799279075353062,790," ",1,1.13936669550675,"Drought > Control","Others","Saxophila"
"797","OTU1099_Septoriella",0.0159415438690215,0.320021628789029,0.00799279075353062,731," ",1,1.13936669550675,"Control > Drought","Others","Septoriella"
"798","OTU420_Dothideomycetes",0.0458036896131248,0.358722097895159,0.070389327891398,403," ",1,1.025207290835,"Control > Drought","Others","Septoriella"
"799","OTU949_Alternaria",0.129283016944966,0.0816427761882109,0.159198594849254,429," ",1,2.50540193637355,"Control > Drought","Others","Setophoma"
"800","OTU1083_Simplicillium",0.0159415438690215,0.320021628789029,0.00799279075353062,753," ",1,1.13936669550675,"Control > Drought","Others","Simplicillium"
"801","OTU862_Sodiomyces",0.0467942114789412,0.176112313396078,0.0395283641866373,512," ",1,1.73663334317558,"Control > Drought","Others","Sodiomyces"
"802","OTU200_Sodiomyces",0.119052671643763,0.292532436875013,0.108059745857453,245," ",1,1.22917972315947,"Control > Drought","Others","Sodiomyces"
"803","OTU575_Terfezia",0.0627357553479627,0.102775639434912,0.031708859727338,691," ",1,2.27520692452052,"Control > Drought","Others","Terfezia"
"804","OTU535_Pezizaceae",0.739235767791034,0.00211235426497346,0.913288366806669,234," ",1,6.15995218810747,"Control > Drought","Others","Terfezia"
"805","OTU634_Tricholoma",0.0159415438690215,0.320021628789029,0.00799279075353062,759," ",1,1.13936669550675,"Control > Drought","Others","Tricholoma"
"806","OTU255_Vermispora",0.185555653156076,0.222682814482238,0.276331228447252,281," ",1,1.50200687661325,"Control > Drought","Others","Vermispora"
"807","OTU237_Vermispora",0.522226745373194,0.000191001652010557,0.347350691767269,320," ",0.15070030343633,8.56322848068512,"Control > Drought","Others","Vermispora"
"808","OTU151_Vermispora",1.31950135749282,8.35876374237246e-07,1.20858662181142,154," ",0.000670372852138271,13.9947851125033,"Control > Drought","Others","Vermispora"
"809","OTU637_Pleosporales",0.440572591385982,0.142562388504921,0.359895945086383,343," ",1,1.94797556101643,"Control > Drought","Others","Wettsteinina"
"810","OTU208_Dothideomycetes",0.0109157774791836,0.955773701605422,2.1393239593743,108," ",1,0.0452341077537296,"Control > Drought","Others","Wettsteinina"
