"","fung.dist","td"
"1070",0.475720532997582,3
"1071",0.495088153464378,3
"1072",0.440334647242344,3
"1073",0.50462253155723,3
"1074",0.50080035126904,3
"1075",0.430947629094381,4
"1076",0.540948948769825,4
"1077",0.489847864144926,4
"1078",0.497181560254554,4
"1079",0.448178572326367,4
"1080",0.464515033030488,4
"1081",0.522670052468089,5
"1082",0.483235292296821,5
"1083",0.495196816077389,5
"1084",0.460160555883994,5
"1085",0.525574973685259,5
"1086",0.53119319699443,5
"1087",0.537517161323727,6
"1088",0.481091640429137,6
"1089",0.594831598781939,6
"1090",0.507989337235602,6
"1091",0.619219766135208,6
"1092",0.499285678366846,6
"1093",0.496914902294248,7
"1094",0.476507883319841,7
"1095",0.630314006085801,7
"1096",0.511864440373088,7
"1097",0.459977678747847,7
"1098",0.569860460651909,7
"1099",0.519960914125608,8
"1100",0.563418889331355,8
"1101",0.631403516161696,8
"1102",0.613529906825674,8
"1103",0.575755658975281,8
"1104",0.569498076692075,8
"1105",0.623192391830562,9
"1106",0.624703100085586,9
"1107",0.658975848762111,9
"1108",0.628497418089766,9
"1109",0.642257662853897,9
"1110",0.67210873862467,9
"1111",0.643508998357926,10
"1112",0.581965164064105,10
"1113",0.685488673775993,10
"1114",0.585404356153396,10
"1115",0.610678294438745,10
"1116",0.71517839282024,10
"1117",0.663742722650775,11
"1118",0.77863962905052,11
"1119",0.743608582004937,11
"1120",0.723526070218741,11
"1121",0.717104781029003,11
"1122",0.761340720440578,11
"1123",0.708586194739919,12
"1124",0.713002454229475,12
"1125",0.74553693359505,12
"1126",0.820366008479857,12
"1127",0.634262163766784,12
"1128",0.647660978464066,12
"1129",0.775229000059156,13
"1130",0.85476074635269,13
"1131",0.746217060635225,13
"1132",0.711517687303385,13
"1133",0.803903564972036,13
"1134",0.777161110456198,13
"1135",0.69613370333937,14
"1136",0.742274331526804,14
"1137",0.757387423347484,14
"1138",0.622462281086431,14
"1139",0.77142642787596,14
"1140",0.650229099472992,14
"1141",0.788592173703201,15
"1142",0.787819702240531,15
"1143",0.815905887891723,15
"1144",0.726874235089251,15
"1145",0.688667353099633,15
"1146",0.722791901804653,15
"1147",0.404184621757009,0
"1148",0.42044682669099,0
"1149",0.426839838331083,0
"1150",0.455609351646809,0
"1151",0.367925127025557,0
"1152",0.417033453161901,1
"1153",0.361720331202317,1
"1154",0.437718150736533,1
"1155",0.452634313199399,1
"1156",0.388703229123938,1
"1157",0.37190695622475,1
"1158",0.40247075614818,2
"1159",0.422594797131947,2
"1160",0.41969999514911,2
"1161",0.407698075589651,2
"1162",0.412603588447905,2
"1163",0.392752436271572,2
"1164",0.41921301715974,3
"1165",0.492827707246227,3
"1166",0.446099365759526,3
"1167",0.481123138013897,3
"1168",0.415545254980038,3
"1169",0.428021503833592,3
"1170",0.40363567639559,4
"1171",0.455918075359959,4
"1172",0.443637339979205,4
"1173",0.450125147494316,4
"1174",0.414942394104178,4
"1175",0.449266795768657,4
"1176",0.433476759485837,5
"1177",0.428446256610621,5
"1178",0.539430861745919,5
"1179",0.467468255461727,5
"1180",0.52226218196735,5
"1181",0.465694504913343,5
"1182",0.44458726847717,6
"1183",0.448351495937781,6
"1184",0.548474866070281,6
"1185",0.402135931168633,6
"1186",0.408959816337943,6
"1187",0.463778811201792,6
"1188",0.537093218152915,7
"1189",0.56567208636216,7
"1190",0.567961366723923,7
"1191",0.548550021389319,7
"1192",0.520406285090074,7
"1193",0.491821913860121,7
"1194",0.550462101420904,8
"1195",0.570680739281296,8
"1196",0.572442085942855,8
"1197",0.564387686072318,8
"1198",0.573057550417232,8
"1199",0.639824710196068,8
"1200",0.633065233314922,9
"1201",0.574461018541044,9
"1202",0.665422666214183,9
"1203",0.523483667171178,9
"1204",0.608174800430958,9
"1205",0.630405203763859,9
"1206",0.632427609680002,10
"1207",0.728643871810359,10
"1208",0.711005671038043,10
"1209",0.661412636801993,10
"1210",0.757173118028473,10
"1211",0.733678912860586,10
"1212",0.657876880067682,11
"1213",0.635687918235921,11
"1214",0.729525872289238,11
"1215",0.775000642843155,11
"1216",0.594922622935934,11
"1217",0.628895482423365,11
"1218",0.754500092322385,12
"1219",0.814434893434618,12
"1220",0.721516668116581,12
"1221",0.674321182871781,12
"1222",0.734491210728516,12
"1223",0.721006947325466,12
"1224",0.674336071426993,13
"1225",0.680033870593045,13
"1226",0.736955223045688,13
"1227",0.572162234249763,13
"1228",0.754470859376054,13
"1229",0.600545901814092,13
"1230",0.732189103538918,14
"1231",0.747442989296771,14
"1232",0.800583179552551,14
"1233",0.713808299047489,14
"1234",0.644397341243027,14
"1235",0.735351190382538,14
"1236",0.43254832380266,0
"1237",0.338572406756713,0
"1238",0.467032989614086,0
"1239",0.36222102407232,0
"1240",0.39812015296795,1
"1241",0.364795221228807,1
"1242",0.412632034061807,1
"1243",0.381316062290347,1
"1244",0.316280814150986,1
"1245",0.397928012523047,1
"1246",0.397506739978548,2
"1247",0.384216791299775,2
"1248",0.424553208350368,2
"1249",0.399243546243736,2
"1250",0.414584730182393,2
"1251",0.438323298950817,2
"1252",0.455686548508437,3
"1253",0.475283656314079,3
"1254",0.460414414166242,3
"1255",0.44190634823419,3
"1256",0.439807054894672,3
"1257",0.46195559785333,3
"1258",0.434196561007234,4
"1259",0.400963507922414,4
"1260",0.466638842562843,4
"1261",0.374547519870724,4
"1262",0.395413805269642,4
"1263",0.447618747554239,4
"1264",0.485952178387326,5
"1265",0.429347319215581,5
"1266",0.476281584760009,5
"1267",0.404823748382839,5
"1268",0.500693802173745,5
"1269",0.472316918763422,5
"1270",0.437483891998649,6
"1271",0.489352563065321,6
"1272",0.547584048202089,6
"1273",0.414243815160161,6
"1274",0.485802238077404,6
"1275",0.471202484299201,6
"1276",0.509414152443527,7
"1277",0.538800188411188,7
"1278",0.59451695133993,7
"1279",0.48983695805874,7
"1280",0.481604543580589,7
"1281",0.495626417750411,7
"1282",0.522001672516432,8
"1283",0.559184341541988,8
"1284",0.581939513992504,8
"1285",0.53884565556411,8
"1286",0.525427069064704,8
"1287",0.618441246938245,8
"1288",0.593330876219542,9
"1289",0.511739526753797,9
"1290",0.62991423687467,9
"1291",0.505911234777085,9
"1292",0.55827162503317,9
"1293",0.63872921667725,9
"1294",0.618110519123415,10
"1295",0.735298366528106,10
"1296",0.716975051353561,10
"1297",0.672039257680678,10
"1298",0.715142931883322,10
"1299",0.723662056330817,10
"1300",0.661984450547804,11
"1301",0.64279344805906,11
"1302",0.706485614927455,11
"1303",0.752004257441738,11
"1304",0.59193466110205,11
"1305",0.62397876537895,11
"1306",0.74481955517588,12
"1307",0.78553736432245,12
"1308",0.735128768771653,12
"1309",0.669801429798864,12
"1310",0.733360393490672,12
"1311",0.717739000804489,12
"1312",0.647426997485601,13
"1313",0.646369495141746,13
"1314",0.730083815740512,13
"1315",0.545304544367755,13
"1316",0.716172521941986,13
"1317",0.57436245293493,13
"1318",0.735522339393796,14
"1319",0.722307795039564,14
"1320",0.795510734269604,14
"1321",0.723724753189183,14
"1322",0.664756189711602,14
"1323",0.695356027327751,14
"1324",0.470013754262556,0
"1325",0.479192867422556,0
"1326",0.430295432770665,0
"1327",0.493937235331493,1
"1328",0.477801088701056,1
"1329",0.428928489898459,1
"1330",0.491729349210346,1
"1331",0.42952799894965,1
"1332",0.456416197961853,1
"1333",0.482736101902211,2
"1334",0.525546099388611,2
"1335",0.433924942807072,2
"1336",0.507341649092289,2
"1337",0.515373560369589,2
"1338",0.470771022217895,2
"1339",0.411570361922519,3
"1340",0.558682585023731,3
"1341",0.463650557544753,3
"1342",0.485269191668542,3
"1343",0.475470076186487,3
"1344",0.512366655043818,3
"1345",0.48930004634055,4
"1346",0.500923991452569,4
"1347",0.480623354632061,4
"1348",0.511232488684343,4
"1349",0.534104707413263,4
"1350",0.515624024498245,4
"1351",0.535250706086724,5
"1352",0.576275915702399,5
"1353",0.558297979333091,5
"1354",0.528230239193113,5
"1355",0.562961456631833,5
"1356",0.52847617635629,5
"1357",0.44818092886028,6
"1358",0.574172637471303,6
"1359",0.588271784322668,6
"1360",0.478238980217245,6
"1361",0.514404885148306,6
"1362",0.477621963012301,6
"1363",0.562495073284778,7
"1364",0.613869677924332,7
"1365",0.606924602620006,7
"1366",0.548932103547112,7
"1367",0.550550247122926,7
"1368",0.530032352250076,7
"1369",0.554546295218462,8
"1370",0.635073466716228,8
"1371",0.621837459551496,8
"1372",0.557777367092599,8
"1373",0.551480070211624,8
"1374",0.652250266877803,8
"1375",0.641461472904104,9
"1376",0.586108560048754,9
"1377",0.666226470800815,9
"1378",0.58828631128257,9
"1379",0.58640904049246,9
"1380",0.693724168853189,9
"1381",0.634496119254356,10
"1382",0.716147270876745,10
"1383",0.722523011503043,10
"1384",0.669474171912898,10
"1385",0.702080954891597,10
"1386",0.749870914663442,10
"1387",0.676149110978821,11
"1388",0.671819008202794,11
"1389",0.723922243018218,11
"1390",0.777389661593295,11
"1391",0.605219752594415,11
"1392",0.629284191020909,11
"1393",0.75095522832381,12
"1394",0.809932202030511,12
"1395",0.751817352910645,12
"1396",0.721424354966353,12
"1397",0.774622780133347,12
"1398",0.746737834730817,12
"1399",0.693490502253675,13
"1400",0.693801592357582,13
"1401",0.745426740458451,13
"1402",0.611947646554898,13
"1403",0.742408356497039,13
"1404",0.615486826642719,13
"1405",0.715597321161012,14
"1406",0.719424370642563,14
"1407",0.776402528621338,14
"1408",0.721861139860952,14
"1409",0.69465960381439,14
"1410",0.714484384329713,14
"1411",0.426645808193401,0
"1412",0.359592789418737,0
"1413",0.483839600935165,1
"1414",0.380670406852312,1
"1415",0.437388248694734,1
"1416",0.394763110192587,1
"1417",0.313193326082687,1
"1418",0.433956217362179,1
"1419",0.403140017353265,2
"1420",0.40786069069915,2
"1421",0.453126126299632,2
"1422",0.391594129732094,2
"1423",0.429454620740413,2
"1424",0.472857830563217,2
"1425",0.436753096412953,3
"1426",0.506783219596545,3
"1427",0.481535911431575,3
"1428",0.441404423218722,3
"1429",0.417340859556611,3
"1430",0.469512395950549,3
"1431",0.454083407816919,4
"1432",0.431243405106138,4
"1433",0.49231807588568,4
"1434",0.393013871156884,4
"1435",0.439728811445543,4
"1436",0.467282830123019,4
"1437",0.508570854816695,5
"1438",0.447958489012827,5
"1439",0.522430965584547,5
"1440",0.482494420586234,5
"1441",0.503305045244034,5
"1442",0.517725882948571,5
"1443",0.443598858421115,6
"1444",0.510605740489161,6
"1445",0.591457339103244,6
"1446",0.424213435193593,6
"1447",0.480801063051597,6
"1448",0.474063427507212,6
"1449",0.545673921692568,7
"1450",0.551746753833895,7
"1451",0.634959058326798,7
"1452",0.542590511087018,7
"1453",0.525760709662756,7
"1454",0.56856634697832,7
"1455",0.568350635110437,8
"1456",0.572105910630045,8
"1457",0.631087614324771,8
"1458",0.589010112571053,8
"1459",0.585807277834872,8
"1460",0.641142496410928,8
"1461",0.614801127363002,9
"1462",0.589679573353018,9
"1463",0.679173665446321,9
"1464",0.536611646756241,9
"1465",0.578487400391744,9
"1466",0.675003338006764,9
"1467",0.651618420092569,10
"1468",0.764132611011947,10
"1469",0.73370089920469,10
"1470",0.71498160454704,10
"1471",0.748550694214723,10
"1472",0.748496592607978,10
"1473",0.681994814317611,11
"1474",0.700260171845673,11
"1475",0.736245920709521,11
"1476",0.794803263266951,11
"1477",0.628669341736634,11
"1478",0.656280241485029,11
"1479",0.783051147035236,12
"1480",0.831535608833987,12
"1481",0.782530299494158,12
"1482",0.735812607590779,12
"1483",0.756671826406147,12
"1484",0.741410358800731,12
"1485",0.684473217196827,13
"1486",0.708639209729791,13
"1487",0.765201629049799,13
"1488",0.604603092718047,13
"1489",0.759045244551607,13
"1490",0.605119441017177,13
"1491",0.758344684243274,14
"1492",0.768588693844996,14
"1493",0.811558576196435,14
"1494",0.735377561934246,14
"1495",0.697010820170347,14
"1496",0.748393769257372,14
"1497",0.490907050899934,0
"1498",0.472234482710537,1
"1499",0.423405831521162,1
"1500",0.443738474203198,1
"1501",0.494406898851992,1
"1502",0.423689542099051,1
"1503",0.4692793148812,1
"1504",0.468350367615977,2
"1505",0.483913379611798,2
"1506",0.499597257036976,2
"1507",0.455912871358093,2
"1508",0.440450079379205,2
"1509",0.512585764281826,2
"1510",0.454349157710777,3
"1511",0.54142378006599,3
"1512",0.506583013734286,3
"1513",0.475944118515374,3
"1514",0.439905856852177,3
"1515",0.52250154190561,3
"1516",0.453333136354999,4
"1517",0.53361414774312,4
"1518",0.493929296852708,4
"1519",0.491912007564793,4
"1520",0.511953281970232,4
"1521",0.467263381347997,4
"1522",0.550330956373284,5
"1523",0.498347475355984,5
"1524",0.57597166827591,5
"1525",0.515798976236072,5
"1526",0.529483431438696,5
"1527",0.527309418259139,5
"1528",0.507296868804042,6
"1529",0.521028806970108,6
"1530",0.577665077856032,6
"1531",0.507052937418274,6
"1532",0.494495962095576,6
"1533",0.482991382407001,6
"1534",0.53984283785661,7
"1535",0.525700524536895,7
"1536",0.602552027014774,7
"1537",0.620189344443036,7
"1538",0.596258572493158,7
"1539",0.585167747573688,7
"1540",0.569203944212382,8
"1541",0.602580397786452,8
"1542",0.628548525225909,8
"1543",0.595834417263028,8
"1544",0.620867935076608,8
"1545",0.683468082439689,8
"1546",0.607342194685313,9
"1547",0.619517094722079,9
"1548",0.681094269924356,9
"1549",0.545399878615543,9
"1550",0.60460312128039,9
"1551",0.683474564121319,9
"1552",0.667317905578068,10
"1553",0.789842319285447,10
"1554",0.748670816735511,10
"1555",0.706030626459536,10
"1556",0.715081190488893,10
"1557",0.751428705076955,10
"1558",0.702207152830817,11
"1559",0.688051355739443,11
"1560",0.73518249417785,11
"1561",0.800214775977618,11
"1562",0.630927445507638,11
"1563",0.639954985211282,11
"1564",0.773010708539956,12
"1565",0.822858602418298,12
"1566",0.748078289752287,12
"1567",0.718240312361266,12
"1568",0.772937068212801,12
"1569",0.764355039245849,12
"1570",0.712910731237787,13
"1571",0.716932247640769,13
"1572",0.755269611031305,13
"1573",0.598895247499608,13
"1574",0.775907868397674,13
"1575",0.631536597577797,13
"1576",0.773774348777444,14
"1577",0.731928188694664,14
"1578",0.834946573913513,14
"1579",0.72666588535443,14
"1580",0.700210672346624,14
"1581",0.749271956749407,14
"1582",0.457660924031943,1
"1583",0.392886801938302,1
"1584",0.414160741993681,1
"1585",0.359763452987384,1
"1586",0.33428172635664,1
"1587",0.406766765382714,1
"1588",0.375798150247646,2
"1589",0.395658154818997,2
"1590",0.396455963699135,2
"1591",0.399300292754355,2
"1592",0.450879863504636,2
"1593",0.392195340336461,2
"1594",0.402939749006457,3
"1595",0.458754909472129,3
"1596",0.434668724468728,3
"1597",0.38174333820501,3
"1598",0.461821141837914,3
"1599",0.376577976275798,3
"1600",0.433370392471268,4
"1601",0.449286421433857,4
"1602",0.434185979105564,4
"1603",0.389924473414061,4
"1604",0.423647799560841,4
"1605",0.403448100270804,4
"1606",0.458906959638583,5
"1607",0.417821404594386,5
"1608",0.524582324561435,5
"1609",0.396859251601183,5
"1610",0.56393295209868,5
"1611",0.451597791683175,5
"1612",0.435345297778325,6
"1613",0.475645929980407,6
"1614",0.543738033798379,6
"1615",0.459955386762931,6
"1616",0.458904135051978,6
"1617",0.448999870151948,6
"1618",0.499626390603589,7
"1619",0.541869649987753,7
"1620",0.584838564689382,7
"1621",0.533525502561644,7
"1622",0.529177534958728,7
"1623",0.489651016807788,7
"1624",0.578505936599122,8
"1625",0.5938490471827,8
"1626",0.610576902688379,8
"1627",0.560543263534403,8
"1628",0.579925034516593,8
"1629",0.653866251791714,8
"1630",0.618284167812708,9
"1631",0.5817879932873,9
"1632",0.662602260608412,9
"1633",0.51113465034449,9
"1634",0.583269994394896,9
"1635",0.659937173596378,9
"1636",0.629026059885286,10
"1637",0.738711404648617,10
"1638",0.724773222713259,10
"1639",0.685640954857083,10
"1640",0.74482260582563,10
"1641",0.747034596130646,10
"1642",0.698246504442449,11
"1643",0.686698593528764,11
"1644",0.74284137516466,11
"1645",0.795847547971227,11
"1646",0.610343153750916,11
"1647",0.624916430791013,11
"1648",0.778823718778923,12
"1649",0.815288879234812,12
"1650",0.749911896676803,12
"1651",0.689687546667577,12
"1652",0.771116677684304,12
"1653",0.737880486596085,12
"1654",0.669785561886856,13
"1655",0.708537288191088,13
"1656",0.716617146053939,13
"1657",0.582420844892861,13
"1658",0.76358696794242,13
"1659",0.594386746983672,13
"1660",0.750291209858207,14
"1661",0.76064048756879,14
"1662",0.802688897014816,14
"1663",0.734834128516058,14
"1664",0.677401427828081,14
"1665",0.739445224709625,14
"1666",0.375894899468295,0
"1667",0.437579142036677,0
"1668",0.471856888890163,0
"1669",0.410697830951988,0
"1670",0.388454291118643,0
"1671",0.432482655350146,1
"1672",0.428793858574892,1
"1673",0.412574957320328,1
"1674",0.468069115117774,1
"1675",0.419647051269063,1
"1676",0.401312578883491,1
"1677",0.430293623767896,2
"1678",0.516680881901397,2
"1679",0.479578719879546,2
"1680",0.485800834043847,2
"1681",0.489001299413814,2
"1682",0.469064801965362,2
"1683",0.455619038533049,3
"1684",0.465988682285545,3
"1685",0.473591309711229,3
"1686",0.45642581690882,3
"1687",0.450332389729269,3
"1688",0.466784261052493,3
"1689",0.508290663175555,4
"1690",0.50847167136214,4
"1691",0.479489150863775,4
"1692",0.457258682598207,4
"1693",0.517530781505172,4
"1694",0.469075849476471,4
"1695",0.455701756060427,5
"1696",0.517416755782726,5
"1697",0.574221125485006,5
"1698",0.456333111076343,5
"1699",0.537166546106242,5
"1700",0.508001188097818,5
"1701",0.472895595131576,6
"1702",0.56093445720623,6
"1703",0.511503785259458,6
"1704",0.528044758080372,6
"1705",0.535520744342516,6
"1706",0.517699454165107,6
"1707",0.510539971879671,7
"1708",0.547155754933192,7
"1709",0.563524952216344,7
"1710",0.516571821077261,7
"1711",0.565698999784649,7
"1712",0.595992457828788,7
"1713",0.588068337595681,8
"1714",0.581010202095988,8
"1715",0.634057004121059,8
"1716",0.545704151844506,8
"1717",0.5801998655379,8
"1718",0.626192914175775,8
"1719",0.609164816708019,9
"1720",0.713926613540825,9
"1721",0.688137937670578,9
"1722",0.670122131980043,9
"1723",0.733527116333469,9
"1724",0.70084647526828,9
"1725",0.634132197640717,10
"1726",0.677883756245312,10
"1727",0.730832145352481,10
"1728",0.766413368732582,10
"1729",0.596727060235904,10
"1730",0.647025426795993,10
"1731",0.751945840961571,11
"1732",0.781753006282471,11
"1733",0.721657240502127,11
"1734",0.686610500072807,11
"1735",0.744025105410679,11
"1736",0.716761080088899,11
"1737",0.655414520924596,12
"1738",0.694760972925722,12
"1739",0.719539519499142,12
"1740",0.57866466154066,12
"1741",0.750748891026403,12
"1742",0.612815450256615,12
"1743",0.72819388297758,13
"1744",0.741706788787672,13
"1745",0.780997853967778,13
"1746",0.735717028578569,13
"1747",0.648067187839646,13
"1748",0.725360338843657,13
"1749",0.407774484870377,0
"1750",0.340794220437778,0
"1751",0.308382729426536,0
"1752",0.377509771452458,0
"1753",0.365539373994294,1
"1754",0.363516819791831,1
"1755",0.405994494828143,1
"1756",0.376168251759892,1
"1757",0.330794169611551,1
"1758",0.411330264807207,1
"1759",0.411924182950894,2
"1760",0.461275912302164,2
"1761",0.424980299434297,2
"1762",0.381493145241147,2
"1763",0.399940913201501,2
"1764",0.426741740063951,2
"1765",0.385780804431577,3
"1766",0.407080031046688,3
"1767",0.414672326414959,3
"1768",0.409966188341037,3
"1769",0.395421253800619,3
"1770",0.401743964525533,3
"1771",0.44951545070766,4
"1772",0.409030963479658,4
"1773",0.477855415548994,4
"1774",0.40214317792845,4
"1775",0.487437751971805,4
"1776",0.417375030493335,4
"1777",0.42609527860252,5
"1778",0.426243536424328,5
"1779",0.527431764896869,5
"1780",0.381752759659478,5
"1781",0.453911695447941,5
"1782",0.423856970425525,5
"1783",0.488040762757164,6
"1784",0.493062343229531,6
"1785",0.568065454595707,6
"1786",0.518058528344052,6
"1787",0.440424024419852,6
"1788",0.494102116164757,6
"1789",0.534414912142699,7
"1790",0.533774925713606,7
"1791",0.585953333366239,7
"1792",0.529763553815464,7
"1793",0.539864276024588,7
"1794",0.583411801659429,7
"1795",0.572146210220195,8
"1796",0.559069131318201,8
"1797",0.608082807511833,8
"1798",0.528742589726161,8
"1799",0.542773045585318,8
"1800",0.631281959950815,8
"1801",0.631690020649479,9
"1802",0.747153484914194,9
"1803",0.692799247597711,9
"1804",0.690823561001524,9
"1805",0.75923546014074,9
"1806",0.709892541048573,9
"1807",0.634107580487974,10
"1808",0.649196141664456,10
"1809",0.705741212401739,10
"1810",0.768673844847392,10
"1811",0.619515598582855,10
"1812",0.627733554441978,10
"1813",0.759852216763217,11
"1814",0.816992565338456,11
"1815",0.723587571103255,11
"1816",0.686864683258414,11
"1817",0.761316778068874,11
"1818",0.740317071979505,11
"1819",0.665796459846677,12
"1820",0.696555905101958,12
"1821",0.725965344209002,12
"1822",0.558193878648703,12
"1823",0.778240210972027,12
"1824",0.606014927349944,12
"1825",0.732174966363105,13
"1826",0.728430413110197,13
"1827",0.795214688488731,13
"1828",0.690311292985413,13
"1829",0.620271321771836,13
"1830",0.707853782960973,13
"1831",0.429491798201662,0
"1832",0.350804814954662,0
"1833",0.397318161232417,0
"1834",0.429335212084873,1
"1835",0.404862159834654,1
"1836",0.396916718502029,1
"1837",0.478516808293696,1
"1838",0.422135480373931,1
"1839",0.410247306390521,1
"1840",0.405960313909681,2
"1841",0.372132633071462,2
"1842",0.398000650307674,2
"1843",0.433590214453626,2
"1844",0.417587423319333,2
"1845",0.453188994321799,2
"1846",0.389436202702682,3
"1847",0.465907206740874,3
"1848",0.408170047735876,3
"1849",0.442221403301008,3
"1850",0.403496308038783,3
"1851",0.434109591792232,3
"1852",0.499701040143752,4
"1853",0.483839665193527,4
"1854",0.428104275082507,4
"1855",0.405562097989783,4
"1856",0.50997429047898,4
"1857",0.475179764220671,4
"1858",0.419381610030668,5
"1859",0.482227595815594,5
"1860",0.49344225865312,5
"1861",0.40542239525557,5
"1862",0.444619808310046,5
"1863",0.370551884324464,5
"1864",0.489941146072035,6
"1865",0.512669804596427,6
"1866",0.517930843244992,6
"1867",0.49122838216503,6
"1868",0.532548865585615,6
"1869",0.497942690139956,6
"1870",0.526416350217085,7
"1871",0.519970856356015,7
"1872",0.544393036331492,7
"1873",0.534225843618638,7
"1874",0.564214460531431,7
"1875",0.601229845016242,7
"1876",0.548599955064414,8
"1877",0.55653532620908,8
"1878",0.611974343195685,8
"1879",0.501167125578221,8
"1880",0.591459363141217,8
"1881",0.5710141230734,8
"1882",0.551955591143303,9
"1883",0.718110122476965,9
"1884",0.682323115932274,9
"1885",0.644531670634763,9
"1886",0.715784454593027,9
"1887",0.690432750911578,9
"1888",0.65291211630775,10
"1889",0.632489117032624,10
"1890",0.696023884704305,10
"1891",0.750540084872978,10
"1892",0.595245750833953,10
"1893",0.590106124497246,10
"1894",0.741311148585585,11
"1895",0.78965152892961,11
"1896",0.749531780597193,11
"1897",0.667648729952134,11
"1898",0.742771406682059,11
"1899",0.689223985428302,11
"1900",0.6509473783125,12
"1901",0.671545592379607,12
"1902",0.716976968212876,12
"1903",0.573293527174086,12
"1904",0.754712073286009,12
"1905",0.565186629583483,12
"1906",0.700397290740594,13
"1907",0.665667490585909,13
"1908",0.771472902189821,13
"1909",0.723217138771797,13
"1910",0.627660848811532,13
"1911",0.702172881499494,13
"1912",0.337366593960124,0
"1913",0.437714706360573,0
"1914",0.378288587302856,1
"1915",0.406288682470189,1
"1916",0.418541782228401,1
"1917",0.405340080567863,1
"1918",0.370893783618551,1
"1919",0.427893079008517,1
"1920",0.437315833688965,2
"1921",0.490276533281856,2
"1922",0.431087298046424,2
"1923",0.404165790828007,2
"1924",0.474371455662936,2
"1925",0.429264664067795,2
"1926",0.421061943689064,3
"1927",0.442980959708428,3
"1928",0.465483263445818,3
"1929",0.383321992619841,3
"1930",0.381654963641307,3
"1931",0.420921937006525,3
"1932",0.481539237138514,4
"1933",0.468555325760228,4
"1934",0.494653290728655,4
"1935",0.404722958578091,4
"1936",0.494422192645983,4
"1937",0.439568318926804,4
"1938",0.421327620019301,5
"1939",0.489187669806481,5
"1940",0.556212619601573,5
"1941",0.438721419917116,5
"1942",0.468348135914951,5
"1943",0.47646250497997,5
"1944",0.496277018671074,6
"1945",0.513693586719373,6
"1946",0.593583921199266,6
"1947",0.523497720265584,6
"1948",0.46810609022257,6
"1949",0.511765270010542,6
"1950",0.531842721245468,7
"1951",0.57382347089907,7
"1952",0.621281805638247,7
"1953",0.573976354992502,7
"1954",0.530857343632505,7
"1955",0.631715253379245,7
"1956",0.568174577252022,8
"1957",0.549563980706118,8
"1958",0.660787987564217,8
"1959",0.501758268550689,8
"1960",0.565775923953472,8
"1961",0.634172941026295,8
"1962",0.631869397708516,9
"1963",0.747313449679591,9
"1964",0.700732262365824,9
"1965",0.699334831750984,9
"1966",0.783864007972787,9
"1967",0.74107519147532,9
"1968",0.664889649816225,10
"1969",0.702853745953848,10
"1970",0.710572640712542,10
"1971",0.768884532049292,10
"1972",0.609464088619362,10
"1973",0.620207090369668,10
"1974",0.781377599181311,11
"1975",0.833376757907821,11
"1976",0.749228884199203,11
"1977",0.71971084546661,11
"1978",0.756582744922018,11
"1979",0.723754366058993,11
"1980",0.696894573744248,12
"1981",0.72555789148217,12
"1982",0.765849266925855,12
"1983",0.603449699818185,12
"1984",0.771905242954408,12
"1985",0.617019690524317,12
"1986",0.763940527011881,13
"1987",0.743341454652543,13
"1988",0.81454598053547,13
"1989",0.719063366522501,13
"1990",0.654310426185434,13
"1991",0.72784378579883,13
"1992",0.368852902771271,0
"1993",0.33352943649599,1
"1994",0.357827024904084,1
"1995",0.373258521906824,1
"1996",0.379269171348987,1
"1997",0.345814346539889,1
"1998",0.41334197703813,1
"1999",0.385666344229632,2
"2000",0.438318755507147,2
"2001",0.422223255392406,2
"2002",0.413533973239994,2
"2003",0.377703081154481,2
"2004",0.435920862898028,2
"2005",0.368658782372894,3
"2006",0.395654434733366,3
"2007",0.430808775248182,3
"2008",0.353339238525384,3
"2009",0.357757702706053,3
"2010",0.376742457973372,3
"2011",0.442366225311146,4
"2012",0.394270439543015,4
"2013",0.461536314231604,4
"2014",0.420529018198793,4
"2015",0.432687581387863,4
"2016",0.449889221392291,4
"2017",0.395610010593476,5
"2018",0.464139258274121,5
"2019",0.510072169639293,5
"2020",0.367918410964273,5
"2021",0.432601368905032,5
"2022",0.424877297394001,5
"2023",0.503374677517705,6
"2024",0.482035926610021,6
"2025",0.567002894861306,6
"2026",0.466340852811099,6
"2027",0.448883566881398,6
"2028",0.471405118384321,6
"2029",0.503000250696816,7
"2030",0.513504671123834,7
"2031",0.569562381371922,7
"2032",0.517672181561609,7
"2033",0.516264037663483,7
"2034",0.598679945547033,7
"2035",0.559694496201387,8
"2036",0.558106715367208,8
"2037",0.632775824651151,8
"2038",0.456742261896963,8
"2039",0.525439712001082,8
"2040",0.612310696208147,8
"2041",0.596610563805698,9
"2042",0.720966564747287,9
"2043",0.704297915003369,9
"2044",0.692924915786896,9
"2045",0.760159920917227,9
"2046",0.703166035156594,9
"2047",0.63982704903904,10
"2048",0.645680599292078,10
"2049",0.719204857034467,10
"2050",0.759950403955658,10
"2051",0.577673683178466,10
"2052",0.587921098819097,10
"2053",0.741856160334995,11
"2054",0.817360016717995,11
"2055",0.750479895267177,11
"2056",0.685900178099995,11
"2057",0.720737333077882,11
"2058",0.719116022367001,11
"2059",0.667262513749251,12
"2060",0.650848049395486,12
"2061",0.74334513397552,12
"2062",0.573807249909192,12
"2063",0.753630007516931,12
"2064",0.557153770526394,12
"2065",0.725013008731431,13
"2066",0.720621242549342,13
"2067",0.764842514029346,13
"2068",0.717356486324742,13
