"","fung.dist","td"
"1070",0.368025890949578,3
"1071",0.354875251694864,3
"1072",0.369131360266417,3
"1073",0.389139198135138,3
"1074",0.440025914675335,3
"1075",0.446690438436732,4
"1076",0.400020811239478,4
"1077",0.425474772674529,4
"1078",0.393078163360211,4
"1079",0.447791279427307,4
"1080",0.399528972125966,4
"1081",0.423160429921118,5
"1082",0.365823269906141,5
"1083",0.427223632546954,5
"1084",0.425340456284556,5
"1085",0.47665332439307,5
"1086",0.395788229573216,5
"1087",0.42631228427013,6
"1088",0.382170914012348,6
"1089",0.433715288369537,6
"1090",0.393221701674558,6
"1091",0.424461487832141,6
"1092",0.409792251144025,6
"1093",0.445829370095559,7
"1094",0.463792978190804,7
"1095",0.423880016802504,7
"1096",0.405521301087272,7
"1097",0.470246501571116,7
"1098",0.424218009599835,7
"1099",0.454873092841354,8
"1100",0.430892715463026,8
"1101",0.557677945641796,8
"1102",0.406608522028179,8
"1103",0.534520203006577,8
"1104",0.390486194319079,8
"1105",0.462079558633388,9
"1106",0.439982924339434,9
"1107",0.63580476992518,9
"1108",0.44984124278539,9
"1109",0.463010558884248,9
"1110",0.535325386780626,9
"1111",0.511181572365167,10
"1112",0.45008554464266,10
"1113",0.437172772461696,10
"1114",0.430906555974583,10
"1115",0.49438284632405,10
"1116",0.452255977118204,10
"1117",0.554093824102649,11
"1118",0.488811443199351,11
"1119",0.611542516140448,11
"1120",0.474972328351959,11
"1121",0.467954877317599,11
"1122",0.52881653372513,11
"1123",0.51759759891703,12
"1124",0.46412880529857,12
"1125",0.44753206014671,12
"1126",0.461343091115113,12
"1127",0.450737832537952,12
"1128",0.620098618560481,12
"1129",0.519632641687299,13
"1130",0.440748756447215,13
"1131",0.490747925946281,13
"1132",0.465123134647278,13
"1133",0.496181612718434,13
"1134",0.462323437331446,13
"1135",0.572776959752151,14
"1136",0.476077372518163,14
"1137",0.565048938632022,14
"1138",0.439037332973823,14
"1139",0.537902686775899,14
"1140",0.491255897480266,14
"1141",0.502259505419759,15
"1142",0.499939813499953,15
"1143",0.674169464130413,15
"1144",0.484625009898646,15
"1145",0.515320374744121,15
"1146",0.663238307361296,15
"1147",0.40842838197035,0
"1148",0.465542171459453,0
"1149",0.44137505113489,0
"1150",0.41237577331599,0
"1151",0.448454164104523,0
"1152",0.44555032432461,1
"1153",0.460596495378417,1
"1154",0.416837510220323,1
"1155",0.461721446538574,1
"1156",0.427645577828047,1
"1157",0.404289210003032,1
"1158",0.43159176329513,2
"1159",0.422259164272967,2
"1160",0.437629102369529,2
"1161",0.458587852941513,2
"1162",0.407517996082759,2
"1163",0.468595270168929,2
"1164",0.440383171893158,3
"1165",0.473150203649146,3
"1166",0.403192446491522,3
"1167",0.412644958025067,3
"1168",0.431034796045799,3
"1169",0.370756023898968,3
"1170",0.415019023291513,4
"1171",0.381170525126375,4
"1172",0.434898108778921,4
"1173",0.421809838106035,4
"1174",0.468669552343766,4
"1175",0.447138874414979,4
"1176",0.412990172060675,5
"1177",0.415957343473542,5
"1178",0.431177758112501,5
"1179",0.443900720246042,5
"1180",0.441965660430154,5
"1181",0.402954192187301,5
"1182",0.429625082737373,6
"1183",0.467557570869349,6
"1184",0.413214612949969,6
"1185",0.419845954484434,6
"1186",0.520226519038231,6
"1187",0.491616877364052,6
"1188",0.411906436021224,7
"1189",0.457555486136834,7
"1190",0.473651524168458,7
"1191",0.432212543799544,7
"1192",0.527020208154789,7
"1193",0.419117842278195,7
"1194",0.493706377310776,8
"1195",0.450597468833639,8
"1196",0.632079532003769,8
"1197",0.462545440937625,8
"1198",0.450710072973331,8
"1199",0.519228802985756,8
"1200",0.495841655353929,9
"1201",0.472428127497186,9
"1202",0.466778273483522,9
"1203",0.473503103701928,9
"1204",0.509662139453835,9
"1205",0.461619054587449,9
"1206",0.597324692092545,10
"1207",0.441441355040284,10
"1208",0.656711661166899,10
"1209",0.471267170930985,10
"1210",0.497868360023331,10
"1211",0.559304787075177,10
"1212",0.520160986125276,11
"1213",0.467586363976611,11
"1214",0.468644836597187,11
"1215",0.473522341009775,11
"1216",0.451007260800112,11
"1217",0.617810102680581,11
"1218",0.501468587414333,12
"1219",0.494026503485494,12
"1220",0.534795315402561,12
"1221",0.53004963506772,12
"1222",0.519346942321313,12
"1223",0.494371703477843,12
"1224",0.611132246143012,13
"1225",0.471400859867611,13
"1226",0.582679629755893,13
"1227",0.481232333285167,13
"1228",0.547677223012332,13
"1229",0.481210253306796,13
"1230",0.489049743286361,14
"1231",0.503017921323544,14
"1232",0.688355941509256,14
"1233",0.519082277337424,14
"1234",0.523430110914035,14
"1235",0.62556111698445,14
"1236",0.462021209071109,0
"1237",0.403406169604016,0
"1238",0.393995674338435,0
"1239",0.431595591366471,0
"1240",0.446597675070446,1
"1241",0.4538003720892,1
"1242",0.428834185126696,1
"1243",0.447160192542931,1
"1244",0.415312639471789,1
"1245",0.411319227917327,1
"1246",0.409356540836394,2
"1247",0.341767140231032,2
"1248",0.423413618978228,2
"1249",0.407887437563232,2
"1250",0.368843137917381,2
"1251",0.468392714314517,2
"1252",0.4376214150248,3
"1253",0.391419595768909,3
"1254",0.406744196055833,3
"1255",0.341292517079401,3
"1256",0.426809448659689,3
"1257",0.383594789756069,3
"1258",0.430800316992485,4
"1259",0.381591709840654,4
"1260",0.429475709204298,4
"1261",0.358905991195278,4
"1262",0.424801349217931,4
"1263",0.394573723997546,4
"1264",0.428315581936145,5
"1265",0.36201959889439,5
"1266",0.466778184428049,5
"1267",0.382237711603538,5
"1268",0.443069450056274,5
"1269",0.406376998933709,5
"1270",0.447373960564344,6
"1271",0.507340656316703,6
"1272",0.407849159506321,6
"1273",0.435925785724,6
"1274",0.478677059306179,6
"1275",0.503525735332465,6
"1276",0.477649823232347,7
"1277",0.46061912018829,7
"1278",0.505475526420128,7
"1279",0.428464827586,7
"1280",0.53527172980955,7
"1281",0.43866605406757,7
"1282",0.461373085687265,8
"1283",0.438322779986661,8
"1284",0.661762999057062,8
"1285",0.484366266131255,8
"1286",0.432193246717589,8
"1287",0.495049168692294,8
"1288",0.512139285410453,9
"1289",0.462706456093951,9
"1290",0.421988421917873,9
"1291",0.458724843814431,9
"1292",0.526516571970969,9
"1293",0.436157774716238,9
"1294",0.575894951331535,10
"1295",0.453863546436154,10
"1296",0.642960062131932,10
"1297",0.493408596468666,10
"1298",0.482314742327492,10
"1299",0.475940016019894,10
"1300",0.536304196804019,11
"1301",0.453663513390286,11
"1302",0.473719184719454,11
"1303",0.488092561268581,11
"1304",0.478198910819402,11
"1305",0.604079611809748,11
"1306",0.52353146547128,12
"1307",0.479595755446428,12
"1308",0.488892521641026,12
"1309",0.481681791553238,12
"1310",0.46956006403686,12
"1311",0.489959461712883,12
"1312",0.600151993443074,13
"1313",0.466825443501671,13
"1314",0.551187436612593,13
"1315",0.445785606449287,13
"1316",0.543056305994929,13
"1317",0.499369032595115,13
"1318",0.529023077974272,14
"1319",0.519231715256232,14
"1320",0.678356185507198,14
"1321",0.497949306041823,14
"1322",0.505651457813034,14
"1323",0.638621619340137,14
"1324",0.466812458017024,0
"1325",0.448970000199949,0
"1326",0.484378096949671,0
"1327",0.469399299603233,1
"1328",0.44585522437099,1
"1329",0.413923985151637,1
"1330",0.499885573565932,1
"1331",0.496540581193291,1
"1332",0.413440214408219,1
"1333",0.440094987262314,2
"1334",0.399220572137025,2
"1335",0.446712486958379,2
"1336",0.409266194361851,2
"1337",0.432801736017538,2
"1338",0.426860362299309,2
"1339",0.457478399110814,3
"1340",0.49056058885025,3
"1341",0.40557804713996,3
"1342",0.448371591522523,3
"1343",0.50855546519145,3
"1344",0.42798546231148,3
"1345",0.441907114677724,4
"1346",0.413168383898282,4
"1347",0.433155520368168,4
"1348",0.44814539639775,4
"1349",0.508279165876382,4
"1350",0.436031721083473,4
"1351",0.451971280996732,5
"1352",0.437454870857835,5
"1353",0.469074943166892,5
"1354",0.408724265002784,5
"1355",0.436299738701708,5
"1356",0.496625035683137,5
"1357",0.491278206508049,6
"1358",0.474892659852806,6
"1359",0.425610293808554,6
"1360",0.493823707905081,6
"1361",0.54644238133523,6
"1362",0.475282857294,6
"1363",0.491039668449202,7
"1364",0.496037924862576,7
"1365",0.515765569303726,7
"1366",0.496052192669591,7
"1367",0.530955214616006,7
"1368",0.490728089451156,7
"1369",0.47081324161112,8
"1370",0.477601981710863,8
"1371",0.623448572928133,8
"1372",0.540874054483255,8
"1373",0.51311294665586,8
"1374",0.571835275865205,8
"1375",0.526477259901765,9
"1376",0.523174613646843,9
"1377",0.481411104191854,9
"1378",0.481350022243247,9
"1379",0.51977225585991,9
"1380",0.470006669275319,9
"1381",0.612651757170585,10
"1382",0.471719566009852,10
"1383",0.599377353598874,10
"1384",0.485812189880996,10
"1385",0.486976713058608,10
"1386",0.53329367457505,10
"1387",0.499443498172879,11
"1388",0.533484946580596,11
"1389",0.489405274620392,11
"1390",0.453837934891287,11
"1391",0.454431524384419,11
"1392",0.598248635819351,11
"1393",0.502910196171578,12
"1394",0.521642023654431,12
"1395",0.528999463739504,12
"1396",0.451751462204505,12
"1397",0.531634281584184,12
"1398",0.486758021063764,12
"1399",0.589851315345656,13
"1400",0.481808853229945,13
"1401",0.594318195263246,13
"1402",0.524701135795458,13
"1403",0.550582233157114,13
"1404",0.504767231807326,13
"1405",0.517733782881867,14
"1406",0.568902473510815,14
"1407",0.708877462168755,14
"1408",0.5413718343574,14
"1409",0.527622287997159,14
"1410",0.620278064816012,14
"1411",0.400855775406139,0
"1412",0.416492750510277,0
"1413",0.423068027302066,1
"1414",0.451033046308497,1
"1415",0.425929785890295,1
"1416",0.503330695136714,1
"1417",0.415286290400027,1
"1418",0.434667185192451,1
"1419",0.41541068028473,2
"1420",0.422393667574797,2
"1421",0.416906314120387,2
"1422",0.429342971816342,2
"1423",0.356985401620514,2
"1424",0.473602133656777,2
"1425",0.443455757651174,3
"1426",0.425241940411945,3
"1427",0.404085276176334,3
"1428",0.391387572949314,3
"1429",0.421373266245027,3
"1430",0.366119771668378,3
"1431",0.445387370211303,4
"1432",0.41245642324464,4
"1433",0.456741719739287,4
"1434",0.443362989365524,4
"1435",0.421348939286908,4
"1436",0.420430236347061,4
"1437",0.436252398943222,5
"1438",0.418694324229795,5
"1439",0.46591553115935,5
"1440",0.397118460836519,5
"1441",0.417661612883243,5
"1442",0.475060596890586,5
"1443",0.501820275863671,6
"1444",0.503048189817021,6
"1445",0.456691979729868,6
"1446",0.440527387634905,6
"1447",0.443586668592853,6
"1448",0.454931515194914,6
"1449",0.469156016065695,7
"1450",0.461582322109646,7
"1451",0.50859632880917,7
"1452",0.414356233070973,7
"1453",0.554798388903721,7
"1454",0.455731192096617,7
"1455",0.422165901692429,8
"1456",0.456448005708864,8
"1457",0.620171837243217,8
"1458",0.431856603684973,8
"1459",0.450444137756227,8
"1460",0.518805508000828,8
"1461",0.504316697024056,9
"1462",0.418988940779992,9
"1463",0.440432833147303,9
"1464",0.452972861138495,9
"1465",0.494241334417997,9
"1466",0.48092153930219,9
"1467",0.535309335176161,10
"1468",0.45495057355162,10
"1469",0.616244701107811,10
"1470",0.468259127479793,10
"1471",0.473123627400511,10
"1472",0.50202055896873,10
"1473",0.531149623496397,11
"1474",0.450560455882717,11
"1475",0.442104318375805,11
"1476",0.496322934398789,11
"1477",0.491629173124362,11
"1478",0.631479467793544,11
"1479",0.531372103521209,12
"1480",0.518958491902471,12
"1481",0.521930408293191,12
"1482",0.512439451878999,12
"1483",0.481726571381925,12
"1484",0.498842453485946,12
"1485",0.620005105383446,13
"1486",0.484652756484843,13
"1487",0.563628014870168,13
"1488",0.440617877888988,13
"1489",0.568296243797709,13
"1490",0.502793297862152,13
"1491",0.528263106887862,14
"1492",0.530503518901752,14
"1493",0.669393971410729,14
"1494",0.520330015629092,14
"1495",0.532264456375683,14
"1496",0.652528339903942,14
"1497",0.419065866488188,0
"1498",0.405555516248697,1
"1499",0.481141091245037,1
"1500",0.409878378891377,1
"1501",0.496598030126882,1
"1502",0.372132444952663,1
"1503",0.423728709437821,1
"1504",0.37155941308964,2
"1505",0.373235960820516,2
"1506",0.397212203168206,2
"1507",0.411580875242893,2
"1508",0.298474739890759,2
"1509",0.480692507634907,2
"1510",0.457896235094377,3
"1511",0.408168558755283,3
"1512",0.378770528778565,3
"1513",0.354269780276069,3
"1514",0.381957855778395,3
"1515",0.348457436046257,3
"1516",0.370936698668282,4
"1517",0.395809765587767,4
"1518",0.388741900355363,4
"1519",0.409016287955295,4
"1520",0.414892762175186,4
"1521",0.41537009187402,4
"1522",0.417673736612116,5
"1523",0.432927888874754,5
"1524",0.477750750801217,5
"1525",0.417945657110441,5
"1526",0.406025228138117,5
"1527",0.434369612402486,5
"1528",0.394714289019818,6
"1529",0.458533342196837,6
"1530",0.411742346136898,6
"1531",0.382171690630525,6
"1532",0.436913466943167,6
"1533",0.441387200446417,6
"1534",0.485102300252086,7
"1535",0.478752094136105,7
"1536",0.454745945271212,7
"1537",0.422958357433632,7
"1538",0.526928402198917,7
"1539",0.459978010566248,7
"1540",0.434987999393263,8
"1541",0.440001393402594,8
"1542",0.632091317866969,8
"1543",0.399732909598489,8
"1544",0.457326968285877,8
"1545",0.505202753703765,8
"1546",0.505943160494543,9
"1547",0.430638068451329,9
"1548",0.427356066861394,9
"1549",0.443541309550065,9
"1550",0.502402081256095,9
"1551",0.463568250016227,9
"1552",0.565166395060206,10
"1553",0.490959486619513,10
"1554",0.636805188679854,10
"1555",0.46938342336929,10
"1556",0.464741620051369,10
"1557",0.514061560557483,10
"1558",0.494185366652972,11
"1559",0.479449046334417,11
"1560",0.474745707427202,11
"1561",0.480330494417582,11
"1562",0.428619026771187,11
"1563",0.634393574103943,11
"1564",0.548825887585612,12
"1565",0.525793530163911,12
"1566",0.543770858143862,12
"1567",0.459779753516555,12
"1568",0.44131994327947,12
"1569",0.499705113042,12
"1570",0.628047310565958,13
"1571",0.486100283963249,13
"1572",0.571279085570651,13
"1573",0.472589174646764,13
"1574",0.551013516940732,13
"1575",0.515654926447727,13
"1576",0.526543313316642,14
"1577",0.541431139294278,14
"1578",0.704696482372092,14
"1579",0.52323145218332,14
"1580",0.502525565572094,14
"1581",0.62496135361244,14
"1582",0.466626410571808,1
"1583",0.495284547447279,1
"1584",0.424317827769196,1
"1585",0.499874789793338,1
"1586",0.477251516240417,1
"1587",0.452246151464974,1
"1588",0.442739967701522,2
"1589",0.390651967734079,2
"1590",0.435961840007789,2
"1591",0.439679164058226,2
"1592",0.368863764387721,2
"1593",0.515783261246852,2
"1594",0.46249998117846,3
"1595",0.421451622177758,3
"1596",0.41529841455115,3
"1597",0.440629870894262,3
"1598",0.486746999684671,3
"1599",0.371078544612052,3
"1600",0.461542174630489,4
"1601",0.434203374283191,4
"1602",0.436378017934096,4
"1603",0.44368204107629,4
"1604",0.483776644980473,4
"1605",0.453974185435355,4
"1606",0.457607479238904,5
"1607",0.451165115232021,5
"1608",0.473908266058262,5
"1609",0.428171542566514,5
"1610",0.448670348905056,5
"1611",0.457784288782272,5
"1612",0.518305521636739,6
"1613",0.493669416769532,6
"1614",0.471721419328979,6
"1615",0.452252128572723,6
"1616",0.507790116808327,6
"1617",0.439342963151486,6
"1618",0.518070913113667,7
"1619",0.442020855102356,7
"1620",0.485887328368304,7
"1621",0.459279223971993,7
"1622",0.591403781461894,7
"1623",0.446253529269199,7
"1624",0.49189365872669,8
"1625",0.438514534772115,8
"1626",0.63043535409034,8
"1627",0.474428437164508,8
"1628",0.471562015288843,8
"1629",0.524371232368124,8
"1630",0.514594040614659,9
"1631",0.464291804156189,9
"1632",0.448552296119433,9
"1633",0.483553452043824,9
"1634",0.536496039341593,9
"1635",0.543265808534332,9
"1636",0.64125578693319,10
"1637",0.483360306442635,10
"1638",0.594785563231028,10
"1639",0.492780497470494,10
"1640",0.517816455081263,10
"1641",0.559646276395994,10
"1642",0.519085164222648,11
"1643",0.478052703129686,11
"1644",0.444096021470559,11
"1645",0.517105849618155,11
"1646",0.52455270505475,11
"1647",0.638831793284542,11
"1648",0.57307280998551,12
"1649",0.520698768684007,12
"1650",0.518057145219788,12
"1651",0.530432586885526,12
"1652",0.520728999738746,12
"1653",0.498602482339423,12
"1654",0.648314014572775,13
"1655",0.432606837441635,13
"1656",0.600705192735563,13
"1657",0.509748619598922,13
"1658",0.591785509743997,13
"1659",0.514615978620005,13
"1660",0.544032082190433,14
"1661",0.522633099216622,14
"1662",0.676272143569869,14
"1663",0.516889924887189,14
"1664",0.574228123140544,14
"1665",0.642891787229513,14
"1666",0.483027624549841,0
"1667",0.450704733466565,0
"1668",0.510319203161197,0
"1669",0.41202914020509,0
"1670",0.430809209196092,0
"1671",0.470776077156235,1
"1672",0.404828317418474,1
"1673",0.420348263386927,1
"1674",0.431280473962332,1
"1675",0.385401362280338,1
"1676",0.459457881487767,1
"1677",0.42502588305504,2
"1678",0.445348182919953,2
"1679",0.412872069119558,2
"1680",0.425604543435758,2
"1681",0.436301196535689,2
"1682",0.400162684897966,2
"1683",0.420933887248379,3
"1684",0.407357832321065,3
"1685",0.43896055372933,3
"1686",0.410677654692633,3
"1687",0.444339814589749,3
"1688",0.460363959298476,3
"1689",0.497736911342948,4
"1690",0.450350743930999,4
"1691",0.468140845946509,4
"1692",0.441604227118953,4
"1693",0.469102968297059,4
"1694",0.464412013763978,4
"1695",0.479700094601394,5
"1696",0.515374075474881,5
"1697",0.440218288118744,5
"1698",0.436255320170803,5
"1699",0.508298101066581,5
"1700",0.498113137130628,5
"1701",0.494404208221793,6
"1702",0.509969362992856,6
"1703",0.516210428379216,6
"1704",0.434612724585246,6
"1705",0.508545355279601,6
"1706",0.46348675913573,6
"1707",0.472215040937496,7
"1708",0.414110445923105,7
"1709",0.597133106702339,7
"1710",0.431088148265093,7
"1711",0.418290766524848,7
"1712",0.54546840086021,7
"1713",0.459779360605937,8
"1714",0.423850251248391,8
"1715",0.444911036252908,8
"1716",0.447630413888595,8
"1717",0.525246759756954,8
"1718",0.488447838058895,8
"1719",0.55571018655503,9
"1720",0.47926336373758,9
"1721",0.648028009080466,9
"1722",0.494188010165232,9
"1723",0.470734010313044,9
"1724",0.538562473148067,9
"1725",0.497465602675604,10
"1726",0.477619522523,10
"1727",0.449019233225582,10
"1728",0.512041291659182,10
"1729",0.494765447766808,10
"1730",0.598655372151379,10
"1731",0.556085007391373,11
"1732",0.499898976718166,11
"1733",0.568321122043242,11
"1734",0.493498753101208,11
"1735",0.507109330489411,11
"1736",0.467737425495932,11
"1737",0.577819162324264,12
"1738",0.512598730991653,12
"1739",0.592323632456642,12
"1740",0.495512050132333,12
"1741",0.569772000243687,12
"1742",0.509417619758519,12
"1743",0.522211694081883,13
"1744",0.519428809519669,13
"1745",0.668718687185934,13
"1746",0.493452828908068,13
"1747",0.525820466857812,13
"1748",0.627750491197008,13
"1749",0.415137572569317,0
"1750",0.512764514569537,0
"1751",0.481101155163022,0
"1752",0.422768700204643,0
"1753",0.425129637106632,1
"1754",0.453239925192687,1
"1755",0.482575758909257,1
"1756",0.435120090131308,1
"1757",0.479475472822475,1
"1758",0.453567522320389,1
"1759",0.435687831271098,2
"1760",0.504935914962211,2
"1761",0.432588271510746,2
"1762",0.461320623903854,2
"1763",0.469024739844456,2
"1764",0.405856789751848,2
"1765",0.432030754275882,3
"1766",0.422865855192886,3
"1767",0.422559174070861,3
"1768",0.440214817301738,3
"1769",0.465818341630873,3
"1770",0.436594988620589,3
"1771",0.484880987878307,4
"1772",0.426685160294734,4
"1773",0.430302147695464,4
"1774",0.421592573681976,4
"1775",0.415498873548016,4
"1776",0.459694463009654,4
"1777",0.520870714934083,5
"1778",0.462772048235085,5
"1779",0.453043603164536,5
"1780",0.501439549556004,5
"1781",0.559947523896579,5
"1782",0.504203104600523,5
"1783",0.465907899442133,6
"1784",0.537779968860415,6
"1785",0.481270253821506,6
"1786",0.464874152218627,6
"1787",0.52414423546497,6
"1788",0.478233479626631,6
"1789",0.487779320195678,7
"1790",0.489958188772528,7
"1791",0.673048982380058,7
"1792",0.513661070819283,7
"1793",0.475916847627986,7
"1794",0.55286271333346,7
"1795",0.486896296496667,8
"1796",0.531122914726474,8
"1797",0.463857650101924,8
"1798",0.448357203307767,8
"1799",0.493434759392721,8
"1800",0.479397348510011,8
"1801",0.544199374504742,9
"1802",0.465443541007223,9
"1803",0.626501703996682,9
"1804",0.493700473086859,9
"1805",0.487491106515622,9
"1806",0.555366943676357,9
"1807",0.511129849723499,10
"1808",0.470220513298926,10
"1809",0.497615646233421,10
"1810",0.496388913669591,10
"1811",0.477380248887839,10
"1812",0.618929746946901,10
"1813",0.51085784563738,11
"1814",0.50713007993282,11
"1815",0.491166582557985,11
"1816",0.469517989763976,11
"1817",0.517803104231405,11
"1818",0.507512447835527,11
"1819",0.594896954137251,12
"1820",0.493080889817462,12
"1821",0.546181176082972,12
"1822",0.521042723246658,12
"1823",0.557028189517174,12
"1824",0.524489430413624,12
"1825",0.536085722532619,13
"1826",0.560370006312287,13
"1827",0.656343057193385,13
"1828",0.534225490040467,13
"1829",0.562384042482361,13
"1830",0.651431050587586,13
"1831",0.438078295157699,0
"1832",0.451073926393655,0
"1833",0.346105402360984,0
"1834",0.443993600648231,1
"1835",0.378560990430066,1
"1836",0.406005396159974,1
"1837",0.40499979235875,1
"1838",0.410965718090073,1
"1839",0.406295760476625,1
"1840",0.426338113944471,2
"1841",0.430152441945405,2
"1842",0.398332673898674,2
"1843",0.429187202852538,2
"1844",0.421088349059238,2
"1845",0.383206767064681,2
"1846",0.431190891412623,3
"1847",0.385186413868401,3
"1848",0.402198061661065,3
"1849",0.381663529307268,3
"1850",0.438312820985256,3
"1851",0.369919552500419,3
"1852",0.422804878360186,4
"1853",0.396003320266252,4
"1854",0.435450473039842,4
"1855",0.345931646921437,4
"1856",0.410381225342874,4
"1857",0.392395314977683,4
"1858",0.508925801880277,5
"1859",0.474983816789836,5
"1860",0.39598275470371,5
"1861",0.428680758153082,5
"1862",0.502759350203311,5
"1863",0.45534621393402,5
"1864",0.453193020181435,6
"1865",0.481812267785579,6
"1866",0.437880333095857,6
"1867",0.420715658257701,6
"1868",0.500453259041015,6
"1869",0.418869264385024,6
"1870",0.415068751616414,7
"1871",0.468453641256128,7
"1872",0.652164778211033,7
"1873",0.488806673281699,7
"1874",0.419670856246589,7
"1875",0.533448623496466,7
"1876",0.495681847851031,8
"1877",0.49680909497716,8
"1878",0.430558776991756,8
"1879",0.467360796289609,8
"1880",0.448967285882932,8
"1881",0.458604033637025,8
"1882",0.565243242178659,9
"1883",0.444102098071438,9
"1884",0.636052765219272,9
"1885",0.498577387106536,9
"1886",0.442644458990822,9
"1887",0.562237950618128,9
"1888",0.490442542640973,10
"1889",0.467154663317076,10
"1890",0.48759646050652,10
"1891",0.480596335192053,10
"1892",0.467897457101394,10
"1893",0.609161274852612,10
"1894",0.528690591850313,11
"1895",0.51808079122649,11
"1896",0.494388877245908,11
"1897",0.514421683619477,11
"1898",0.510261242944582,11
"1899",0.462457120069205,11
"1900",0.566360087529932,12
"1901",0.460634640078898,12
"1902",0.596600925853308,12
"1903",0.488085664345326,12
"1904",0.5260326020788,12
"1905",0.506295343767454,12
"1906",0.510689519494002,13
"1907",0.526937705846192,13
"1908",0.67484037178265,13
"1909",0.498150653426994,13
"1910",0.520411890365611,13
"1911",0.639949258906965,13
"1912",0.522307020448111,0
"1913",0.448651494963329,0
"1914",0.479566250234396,1
"1915",0.465726217802219,1
"1916",0.499435219012854,1
"1917",0.474353826630789,1
"1918",0.448626624644249,1
"1919",0.446755278701025,1
"1920",0.513984528913215,2
"1921",0.514799821938423,2
"1922",0.443892161026649,2
"1923",0.476050026018195,2
"1924",0.455151151950935,2
"1925",0.455358372422961,2
"1926",0.499983314665227,3
"1927",0.477283118615203,3
"1928",0.517070884591549,3
"1929",0.425886114737648,3
"1930",0.49956098546198,3
"1931",0.488912747251099,3
"1932",0.479844771906233,4
"1933",0.452831510752084,4
"1934",0.496550737228026,4
"1935",0.473238845871983,4
"1936",0.476613248926853,4
"1937",0.495464529524015,4
"1938",0.557403779041782,5
"1939",0.578787156738087,5
"1940",0.509540621207187,5
"1941",0.49712045044107,5
"1942",0.570003797685221,5
"1943",0.569778094020007,5
"1944",0.51815779241244,6
"1945",0.537843215398947,6
"1946",0.547296555390016,6
"1947",0.443574862988404,6
"1948",0.528820861234767,6
"1949",0.510650621261974,6
"1950",0.527280472167041,7
"1951",0.562640837882066,7
"1952",0.656016687379628,7
"1953",0.51700725294289,7
"1954",0.546277613821281,7
"1955",0.606110837325627,7
"1956",0.555382711013097,8
"1957",0.525780775536324,8
"1958",0.529651488881004,8
"1959",0.532629691683179,8
"1960",0.526633255770085,8
"1961",0.473526769299761,8
"1962",0.616235092882136,9
"1963",0.526554243945397,9
"1964",0.653051356123249,9
"1965",0.509863826776822,9
"1966",0.49588936729405,9
"1967",0.568663016671297,9
"1968",0.582083556764871,10
"1969",0.513293737900264,10
"1970",0.526248919062062,10
"1971",0.508808367752923,10
"1972",0.493168726700803,10
"1973",0.606621915800481,10
"1974",0.567814752520325,11
"1975",0.539136154963764,11
"1976",0.539515770424567,11
"1977",0.534542659701972,11
"1978",0.550578303549602,11
"1979",0.510375877957058,11
"1980",0.619365893454153,12
"1981",0.556468842275922,12
"1982",0.594888118018785,12
"1983",0.524507261255025,12
"1984",0.604120781153501,12
"1985",0.531084359370966,12
"1986",0.546939593055956,13
"1987",0.593418250066623,13
"1988",0.654154369552495,13
"1989",0.555266636567441,13
"1990",0.559169755760628,13
"1991",0.64874635320734,13
"1992",0.429681753449063,0
"1993",0.440697623796379,1
"1994",0.425451653017905,1
"1995",0.457196704531475,1
"1996",0.447098232449085,1
"1997",0.371025154017402,1
"1998",0.510054850180511,1
"1999",0.440719565115688,2
"2000",0.4720872,2
"2001",0.436539,2
"2002",0.3881542,2
"2003",0.44717,2
"2004",0.3795056,2
"2005",0.3828144,3
"2006",0.4186663,3
"2007",0.4354981,3
"2008",0.4500256,3
"2009",0.4205671,3
"2010",0.4139334,3
"2011",0.4280238,4
"2012",0.4366023,4
"2013",0.478155,4
"2014",0.4402315,4
"2015",0.4293188,4
"2016",0.3984498,4
"2017",0.425023,5
"2018",0.5323311,5
"2019",0.4521549,5
"2020",0.491037,5
"2021",0.4460746,5
"2022",0.512661,5
"2023",0.5025279,6
"2024",0.4914448,6
"2025",0.5112565,6
"2026",0.4304943,6
"2027",0.5529634,6
"2028",0.4911708,6
"2029",0.4287242,7
"2030",0.5035442,7
"2031",0.6757909,7
"2032",0.4289886,7
"2033",0.4462727,7
"2034",0.5394421,7
"2035",0.4920259,8
"2036",0.4460378,8
"2037",0.4719944,8
"2038",0.4854186,8
"2039",0.4904938,8
"2040",0.4893736,8
"2041",0.5720664,9
"2042",0.5233851,9
"2043",0.6458679,9
"2044",0.5016126,9
"2045",0.507903,9
"2046",0.5334541,9
"2047",0.4985024,10
"2048",0.511228,10
"2049",0.5050851,10
"2050",0.5195357,10
"2051",0.4874883,10
"2052",0.6303033,10
"2053",0.5689454,11
"2054",0.5194243,11
"2055",0.5866443,11
"2056",0.5131335,11
"2057",0.4766972,11
"2058",0.5207454,11
"2059",0.6353568,12
"2060",0.5065217,12
"2061",0.5724699,12
"2062",0.5013237,12
"2063",0.5537351,12
"2064",0.5625565,12
"2065",0.580526,13
"2066",0.5757391,13
"2067",0.732659,13
"2068",0.5621044,13
"2069",0.5371287,13
"2070",0.6879824,13
"2071",0.4481267,1
"2072",0.3835943,1
"2073",0.4185083,1
"2074",0.4163364,1
"2075",0.4330717,1
"2076",0.4189077,1
"2077",0.4356602,2
"2078",0.4676824,2
"2079",0.4231637,2
"2080",0.3802024,2
"2081",0.437947,2
