"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"354","OTU363_Clavaria",0.466567799918926,0.00283773679786395,0.541569905207775,356," ",1,5.86474844666492,"Control > Drought","Saprotroph","Clavaria"
"355","OTU30_Clitopilus",2.03925943044723,0.356337334563705,2.04147663597616,151," ",1,1.03187742779104,"Control > Drought","Saprotroph","Clitopilus"
"356","OTU739_Coniochaeta",-0.0159415438690215,0.320021628789029,0.00799279075353062,624," ",1,1.13936669550675,"Drought > Control","Saprotroph","Coniochaeta"
"357","OTU468_unidentified",0.0443941193584534,0.750775620904874,0.53051471669878,318," ",1,0.286648445621593,"Control > Drought","Saprotroph","Coniochaeta"
"358","OTU95_Coniochaeta",-0.04268639910155,0.785717155089514,2.90902633995251,109," ",1,0.241158404891447,"Drought > Control","Saprotroph","Coniochaeta"
"359","OTU590_Coniochaetales",-0.041027268260055,0.713117075332123,0.22924609237751,478," ",1,0.338109671020534,"Drought > Control","Saprotroph","Coniolariella"
"360","OTU191_Lecythophora",-0.549202737603556,0.229245850537561,1.27633122844725,240," ",1,1.47296026817268,"Drought > Control","Saprotroph","Coniolariella"
"361","OTU168_Sordariomycetes",-0.317447671904693,0.352437516034434,2.6868117546768,129," ",1,1.04288193191891,"Drought > Control","Saprotroph","Coniolariella"
"362","OTU947_Conlarium",0.031708859727338,0.1584558867969,0.0159415438690215,720," ",1,1.84227904114089,"Control > Drought","Saprotroph","Conlarium"
"363","OTU449_Bolbitiaceae",0.0157673158583166,0.655460062740624,0.0238467419543677,515," ",1,0.422417904040842,"Control > Drought","Saprotroph","Conocybe"
"364","OTU964_Bolbitiaceae",-0.0780025120012732,0.227239418953713,0.0395283641866373,570," ",1,1.48175110826835,"Drought > Control","Saprotroph","Conocybe"
"365","OTU533_Conocybe",0.137503523749935,0.106361483573825,0.070389327891398,571," ",1,2.24091176409774,"Control > Drought","Saprotroph","Conocybe"
"366","OTU525_Fungi",0.159656665988485,0.0568760820538693,0.144771524213974,463," ",1,2.86688037676902,"Control > Drought","Saprotroph","Conocybe"
"367","OTU305_Conocybe",0.328054197684204,0.216002766177597,0.236067358233525,415," ",1,1.53246406500221,"Control > Drought","Saprotroph","Conocybe"
"368","OTU532_Bolbitiaceae",0.300509111252457,0.152066622433673,0.236067358233525,549," ",1,1.88343654867896,"Control > Drought","Saprotroph","Conocybe"
"369","OTU541_Conocybe",-0.230780206829167,0.216775268491813,0.242856523896164,604," ",1,1.52889409114598,"Drought > Control","Saprotroph","Conocybe"
"370","OTU143_Conocybe",1.10691520391651,0.052206810163482,0.865698908288409,147," ",1,2.95254232970113,"Control > Drought","Saprotroph","Conocybe"
"371","OTU185_Conocybe",0.00765357254343549,0.992246260717671,1.06656761693899,218," ",1,0.00778395581417507,"Control > Drought","Saprotroph","Conocybe"
"372","OTU176_Conocybe",1.00214527183156,0.507423302640019,2.48685736277668,204," ",1,0.678409707290069,"Control > Drought","Saprotroph","Conocybe"
"373","OTU72_Conocybe",0.826691407155203,0.608605766864022,3.361456459074,140," ",1,0.496584565941383,"Control > Drought","Saprotroph","Conocybe"
"374","OTU1023_Coprinellus",-0.0159415438690215,0.320021628789029,0.00799279075353062,799," ",1,1.13936669550675,"Drought > Control","Saprotroph","Coprinellus"
"375","OTU664_Coprinellus",-0.0159415438690215,0.320021628789029,0.00799279075353062,524," ",1,1.13936669550675,"Drought > Control","Saprotroph","Coprinellus"
"376","OTU115_Coprinellus",-0.0732489820306386,0.323826733772809,0.130198723126702,187," ",1,1.12754667853766,"Drought > Control","Saprotroph","Coprinellus"
"377","OTU378_Psathyrellaceae",0.106041637410324,0.538703025655091,0.444784842672896,301," ",1,0.618590832725027,"Control > Drought","Saprotroph","Coprinellus"
"378","OTU289_Coprinellus",-0.128584206061413,0.259195345244768,0.456514135255003,267," ",1,1.35017327282589,"Drought > Control","Saprotroph","Coprinellus"
"379","OTU108_Coprinellus",0.0496020861997459,0.957137266358611,2.45797361442944,125," ",1,0.043808463793321,"Control > Drought","Saprotroph","Coprinellus"
"380","OTU203_Coprinopsis",-0.0473057147783568,0.181171846951026,0.0238467419543677,213," ",1,1.70830926747188,"Drought > Control","Saprotroph","Coprinopsis"
"381","OTU1189_Coprinopsis",-0.0473057147783568,0.0832448310000023,0.0238467419543677,747," ",1,2.48596924213932,"Drought > Control","Saprotroph","Coprinopsis"
"382","OTU332_Coprinopsis",0.0462936522739352,0.437751359213951,0.0550413635579621,259," ",1,0.826104202820538,"Control > Drought","Saprotroph","Coprinopsis"
"383","OTU662_Coprinopsis",-0.0601209924375706,0.409134725998264,0.0931094043914815,656," ",1,0.893710773761992,"Drought > Control","Saprotroph","Coprinopsis"
"384","OTU1114_Coprinopsis",-0.0595010117486618,0.333703854045429,0.108059745857453,585," ",1,1.09750134385959,"Drought > Control","Saprotroph","Coprinopsis"
"385","OTU154_Coprinopsis",-0.321928094887362,0.34230824288746,0.20163386116965,191," ",1,1.07204365284941,"Drought > Control","Saprotroph","Coprinopsis"
"386","OTU204_Coprinopsis",0.812067049406925,0.0359196392606011,1.0040019305575,250," ",1,3.32647107845489,"Control > Drought","Saprotroph","Coprinopsis"
"387","OTU140_Coprinopsis",1.66296501272243,0.000208153694708379,1.61143471208235,194," ",0.16569034098787,8.47723383426041,"Control > Drought","Saprotroph","Coprinopsis"
"388","OTU1286_Coprinus",0.031708859727338,0.320021628789029,0.0159415438690215,808," ",1,1.13936669550675,"Control > Drought","Saprotroph","Coprinus"
"389","OTU65_Corynascus",-0.418444100722093,0.00207309893706444,5.62692579382485,28," ",1,6.17871072015293,"Drought > Control","Saprotroph","Corynascus"
"390","OTU367_Pleosporales",0.0627357553479627,0.044868630998371,0.031708859727338,412," ",1,3.10401636985927,"Control > Drought","Saprotroph","Corynespora"
"391","OTU218_Agaricomycetes",-0.315775867905767,0.0100638423246442,0.22924609237751,317," ",1,4.59880624641187,"Drought > Control","Saprotroph","Cristinia"
"392","OTU358_Stephanosporaceae",0.54564957669633,0.294715390002952,0.760812336120574,238," ",1,1.22174516799277,"Control > Drought","Saprotroph","Cristinia"
"393","OTU232_Cristinia",0.77354020906536,0.126879030984808,1.15560533012525,195," ",1,2.06452115838195,"Control > Drought","Saprotroph","Cristinia"
"394","OTU306_Cryptodiscus",-0.031708859727338,0.1584558867969,0.0159415438690215,352," ",1,1.84227904114089,"Drought > Control","Saprotroph","Cryptodiscus"
"395","OTU557_Cunninghamella",-0.0931094043914815,0.109219888321358,0.0473057147783568,618," ",1,2.21439210476957,"Drought > Control","Saprotroph","Cunninghamella"
"396","OTU416_Cuphophyllus",0.541569905207775,0.219332111824889,0.296049463061757,483," ",1,1.51716820552787,"Control > Drought","Saprotroph","Cuphophyllus"
"397","OTU227_Cyathus",0.0159415438690215,0.320021628789029,0.00799279075353062,363," ",1,1.13936669550675,"Control > Drought","Saprotroph","Cyathus"
"398","OTU521_Cystoagaricus",-0.224431566610046,0.0265641083006661,0.282933963271499,431," ",1,3.62819428634066,"Drought > Control","Saprotroph","Cystoagaricus"
"399","OTU268_Cystoagaricus",-0.452512204697507,0.0145966406286959,1.90689059560852,162," ",1,4.22696387066846,"Drought > Control","Saprotroph","Cystoagaricus"
"400","OTU388_Disciseda",-0.0624640869466535,0.570208260282091,0.359895945086383,390," ",1,0.56175361596856,"Drought > Control","Saprotroph","Disciseda"
"401","OTU173_Emericellopsis",-0.342012340930695,0.0771548856821166,3.43073130638399,86," ",1,2.56194037512533,"Drought > Control","Saprotroph","Emericellopsis"
"402","OTU508_Dothideomycetes",-0.031708859727338,0.1584558867969,0.0159415438690215,417," ",1,1.84227904114089,"Drought > Control","Saprotroph","Endoconidioma"
"403","OTU1261_Entoloma",-0.031708859727338,0.1584558867969,0.0159415438690215,787," ",1,1.84227904114089,"Drought > Control","Saprotroph","Entoloma"
"404","OTU833_Entoloma",0.0157673158583166,0.563046717645364,0.0238467419543677,716," ",1,0.574392674453175,"Control > Drought","Saprotroph","Entoloma"
"405","OTU741_Entoloma",0.0627357553479627,0.207680063094069,0.031708859727338,513," ",1,1.5717565416622,"Control > Drought","Saprotroph","Entoloma"
"406","OTU1030_Entoloma",0.0614005446641433,0.244191518817711,0.0627357553479627,495," ",1,1.40980244838485,"Control > Drought","Saprotroph","Entoloma"
"407","OTU620_Agaricaceae",-0.0274807364221072,0.721272059115872,0.222392421336448,504," ",1,0.326738877064792,"Drought > Control","Saprotroph","Entoloma"
"408","OTU414_Entoloma",0.0544477840223765,0.727906651643915,0.236067358233525,408," ",1,0.31758246477093,"Control > Drought","Saprotroph","Entoloma"
"409","OTU369_Entoloma",0.176322772640463,0.525719359342326,0.242856523896164,395," ",1,0.642987745998141,"Control > Drought","Saprotroph","Entoloma"
"410","OTU417_Entoloma",0.0334230015374503,0.931491374981992,0.524955191356879,338," ",1,0.0709683482619528,"Control > Drought","Saprotroph","Entoloma"
"411","OTU319_Entoloma",0.736965594166206,0.209971943352064,0.900464326449086,272," ",1,1.56078136027577,"Control > Drought","Saprotroph","Entoloma"
"412","OTU67_Entoloma",2.06752399419701,0.257178134412376,1.79123525669433,105," ",1,1.35798630418133,"Control > Drought","Saprotroph","Entoloma"
"413","OTU853_Eucasphaeria",0.186011985609949,0.0851345391546037,0.372333048324606,371," ",1,2.46352246023743,"Control > Drought","Saprotroph","Eucasphaeria"
"414","OTU1137_Ascomycota",0.0157673158583166,0.563046717645364,0.0238467419543677,772," ",1,0.574392674453175,"Control > Drought","Saprotroph","Eupenicillium"
"415","OTU1014_Auriculariales",0.263034405833794,0.0306433907346107,0.137503523749935,423," ",1,3.48533827657029,"Control > Drought","Saprotroph","Exidia"
"416","OTU401_Auriculariales",0.270853910293093,0.018297114418125,0.173482820855502,364," ",1,4.00101191363756,"Control > Drought","Saprotroph","Exidia"
"417","OTU1194_Geastraceae",0.031708859727338,0.320021628789029,0.0159415438690215,757," ",1,1.13936669550675,"Control > Drought","Saprotroph","Geastrum"
"418","OTU314_Geastrum",0.012072832300575,0.909106493662706,0.409013711651074,370," ",1,0.095293036922288,"Control > Drought","Saprotroph","Geastrum"
"419","OTU1032_Geniculifera",0.0159415438690215,0.320021628789029,0.00799279075353062,707," ",1,1.13936669550675,"Control > Drought","Saprotroph","Geniculifera"
"420","OTU1257_Geomyces",0.0780025120012732,0.320021628789029,0.0395283641866373,743," ",1,1.13936669550675,"Control > Drought","Saprotroph","Geomyces"
"421","OTU104_Geomyces",-0.288904867429894,0.0298777197199497,3.01296589130317,104," ",1,3.51064223622301,"Drought > Control","Saprotroph","Geomyces"
"422","OTU48_Geomyces",-0.209348826297656,0.0472823963294252,4.15964712432306,68," ",1,3.05161722338218,"Drought > Control","Saprotroph","Geomyces"
"423","OTU667_Geosmithia",-0.031708859727338,0.1584558867969,0.0159415438690215,531," ",1,1.84227904114089,"Drought > Control","Saprotroph","Geosmithia"
"424","OTU566_Geosmithia",0.0921182019884314,0.179123450750239,0.0627357553479627,226," ",1,1.719680041858,"Control > Drought","Saprotroph","Geosmithia"
"425","OTU109_Beauveria",-1.20744207987048,0.0170414047259768,1.83457639079263,65," ",1,4.07210932400824,"Drought > Control","Saprotroph","Geosmithia"
"426","OTU686_Gilbertella",0.0159415438690215,0.320021628789029,0.00799279075353062,690," ",1,1.13936669550675,"Control > Drought","Saprotroph","Gilbertella"
"427","OTU878_Gliomastix",0.150416842553099,0.0392543251338445,0.0931094043914815,564," ",1,3.23769364633183,"Control > Drought","Saprotroph","Gliomastix"
"428","OTU753_Gliomastix",-0.473931188332412,0.320021628789029,0.256339753259786,551," ",1,1.13936669550675,"Drought > Control","Saprotroph","Gliomastix"
"429","OTU9_Meruliaceae",0.159396790757544,0.434810883913498,6.1347685560287,19," ",1,0.832844092048612,"Control > Drought","Saprotroph","Gloeoporus"
"430","OTU8_Agaricomycetes",0.323678938598475,0.0773421911564981,6.3646696981001,14," ",1,2.55951566172645,"Control > Drought","Saprotroph","Gloeoporus"
"431","OTU436_Ascomycota",-0.0619277491432019,0.595191311888712,0.372333048324606,353," ",1,0.518872392530961,"Drought > Control","Saprotroph","Gymnoascoideus"
"432","OTU74_Gymnoascus",-0.408445878871986,0.164897434107345,3.75191593563218,87," ",1,1.8024316098327,"Drought > Control","Saprotroph","Gymnoascus"
"433","OTU196_Hansfordia",-0.224786936476831,0.175739209090731,1.05117872392556,239," ",1,1.73875414937563,"Drought > Control","Saprotroph","Hansfordia"
"434","OTU324_Ceratostomataceae",0.122335542924052,0.424524419380824,0.390789953032167,321," ",1,0.856785749842071,"Control > Drought","Saprotroph","Harzia"
"435","OTU704_Dothideomycetes",-0.112110366321537,0.161065361203357,0.194647430853544,479," ",1,1.8259450261741,"Drought > Control","Saprotroph","Helicoma"
"436","OTU398_Sordariomycetes",0.232362710091376,0.499708449635328,0.315501825727929,296," ",1,0.693730451358634,"Control > Drought","Saprotroph","Humicola"
"437","OTU266_Chaetomiaceae",-0.0747193533797051,0.709580827044112,1.7796099315747,172," ",1,0.343080867737209,"Drought > Control","Saprotroph","Humicola"
"438","OTU751_Polyporales",0.137503523749935,0.320021628789029,0.070389327891398,667," ",1,1.13936669550675,"Control > Drought","Saprotroph","Hydnophlebia"
"439","OTU887_Hyphodontia",-0.031708859727338,0.320021628789029,0.0159415438690215,785," ",1,1.13936669550675,"Drought > Control","Saprotroph","Hyphodontia"
"440","OTU274_pezizomycetes",-0.108934371553164,0.627871821608273,0.236067358233525,393," ",1,0.465419239065656,"Drought > Control","Saprotroph","Iodophanus"
"441","OTU1056_Ischnoderma",0.0473057147783568,0.320021628789029,0.0238467419543677,806," ",1,1.13936669550675,"Control > Drought","Saprotroph","Ischnoderma"
"442","OTU344_unidentified",0.0513468800002206,0.778776065591882,0.642573223891251,329," ",1,0.250031738375601,"Control > Drought","Saprotroph","Kabatiella"
"443","OTU766_Kernia",-0.031708859727338,0.320021628789029,0.0159415438690215,761," ",1,1.13936669550675,"Drought > Control","Saprotroph","Kernia"
"444","OTU665_Didymosphaeriaceae",0.0627357553479627,0.320021628789029,0.031708859727338,708," ",1,1.13936669550675,"Control > Drought","Saprotroph","Laburnicola"
"445","OTU302_Pleosporales",0.0118741002882917,0.970457102700309,0.432959407276106,398," ",1,0.0299880785861336,"Control > Drought","Saprotroph","Laburnicola"
"446","OTU651_Agaricaceae",-0.0313641709093353,0.528419382057082,0.031708859727338,470," ",1,0.637865026353615,"Drought > Control","Saprotroph","Leucoagaricus"
"447","OTU1290_Leucoagaricus",-0.0780025120012732,0.132444667924247,0.0395283641866373,777," ",1,2.02159032134698,"Drought > Control","Saprotroph","Leucoagaricus"
"448","OTU1278_Leucocoprinus",-0.0627357553479628,0.207680063094069,0.031708859727338,615," ",1,1.5717565416622,"Drought > Control","Saprotroph","Leucocoprinus"
"449","OTU164_Penicillium",-0.0573331750659518,0.718655635638356,2.06847973788277,169," ",1,0.330372985036439,"Drought > Control","Saprotroph","Leucothecium"
"450","OTU64_Penicillium",0.160515734717926,0.30640484345019,4.12882494580573,75," ",1,1.18284803363558,"Control > Drought","Saprotroph","Leucothecium"
"451","OTU997_Basidiomycota",-0.0462936522739351,0.403767123940241,0.0550413635579621,672," ",1,0.906916993108753,"Drought > Control","Saprotroph","Limnoperdon"
"452","OTU754_Lindgomyces",-0.0627357553479628,0.320021628789029,0.031708859727338,760," ",1,1.13936669550675,"Drought > Control","Saprotroph","Lindgomyces"
"453","OTU1285_Lophiostoma",-0.0473057147783568,0.320021628789029,0.0238467419543677,805," ",1,1.13936669550675,"Drought > Control","Saprotroph","Lophiostoma"
"454","OTU842_Pleosporales",-0.0310268956206247,0.476922319430286,0.0473057147783568,649," ",1,0.740401653703088,"Drought > Control","Saprotroph","Lophiotrema"
"455","OTU1275_Lycoperdon",0.0159415438690215,0.320021628789029,0.00799279075353062,793," ",1,1.13936669550675,"Control > Drought","Saprotroph","Lycoperdon"
"456","OTU294_Onygenales",-0.031708859727338,0.1584558867969,0.0159415438690215,439," ",1,1.84227904114089,"Drought > Control","Saprotroph","Mallochia"
"457","OTU125_Marasmius",0.0155968550510189,0.781880706614393,0.0395283641866373,271," ",1,0.246053099160075,"Control > Drought","Saprotroph","Marasmius"
"458","OTU99_Marasmius",-0.0747677684019722,0.473872602757867,0.100603940938406,111," ",1,0.746816763965363,"Drought > Control","Saprotroph","Marasmius"
"459","OTU923_Massarina",-0.15200309344505,0.320021628789029,0.0780025120012732,596," ",1,1.13936669550675,"Drought > Control","Saprotroph","Massarina"
"460","OTU832_Melanoleuca",0.0159415438690215,0.320021628789029,0.00799279075353062,773," ",1,1.13936669550675,"Control > Drought","Saprotroph","Melanoleuca"
"461","OTU1179_Sphaerodes",-0.150416842553099,0.0165527166063773,0.0931094043914815,434," ",1,4.10120504522901,"Drought > Control","Saprotroph","Melanospora"
"462","OTU341_Helotiales",0.0114956388378294,0.926224292840805,0.479690457621097,372," ",1,0.0766388567750141,"Control > Drought","Saprotroph","Meliniomyces"
"463","OTU967_Microascus",-0.0627357553479628,0.102775639434912,0.031708859727338,759," ",1,2.27520692452052,"Drought > Control","Saprotroph","Microascus"
"464","OTU453_Microascus",-0.42294269736419,0.335524757971314,0.242856523896164,592," ",1,1.09205953104175,"Drought > Control","Saprotroph","Microascus"
"465","OTU995_Dothideomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,758," ",1,1.13936669550675,"Control > Drought","Saprotroph","Minutisphaera"
"466","OTU426_Monoblepharis",0.0746388008927559,0.540913890421865,0.366127898797897,381," ",1,0.614495180231372,"Control > Drought","Saprotroph","Monoblepharis"
"467","OTU346_Hypocreales",0.0301619705102524,0.834528065104303,0.673053830346013,297," ",1,0.180888905404053,"Control > Drought","Saprotroph","Monocillium"
"468","OTU169_Hypocreales",-0.299077155759325,0.119687821133665,2.79470466527828,112," ",1,2.12286841650966,"Drought > Control","Saprotroph","Monocillium"
"469","OTU1152_Mortierella",0.0159415438690215,0.320021628789029,0.00799279075353062,661," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mortierella"
"470","OTU1209_Mortierella",0.0159415438690215,0.320021628789029,0.00799279075353062,600," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mortierella"
"471","OTU673_Mortierella",-0.0159415438690215,0.320021628789029,0.00799279075353062,663," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mortierella"
"472","OTU703_Mortierella",0.0155968550510189,0.65235170963625,0.0395283641866373,730," ",1,0.427171430539163,"Control > Drought","Saprotroph","Mortierella"
"473","OTU1122_Mortierella",-0.0931094043914815,0.320021628789029,0.0473057147783568,771," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mortierella"
"474","OTU1003_Mortierella",0.015430040569606,0.761720932859177,0.0550413635579621,640," ",1,0.272175020217618,"Control > Drought","Saprotroph","Mortierella"
"475","OTU681_Fungi",0.16635838642212,0.131560200173077,0.085575731706074,631," ",1,2.02829073612795,"Control > Drought","Saprotroph","Mortierella"
"476","OTU724_Mortierella",0.0300572338561796,0.666134573221763,0.0931094043914815,542," ",1,0.406263566958964,"Control > Drought","Saprotroph","Mortierella"
"477","OTU676_Mortierella",0.180572245641821,0.0767143062994642,0.0931094043914815,552," ",1,2.56766706519296,"Control > Drought","Saprotroph","Mortierella"
"478","OTU671_Mortierella",0.059501011748662,0.30310437192516,0.108059745857453,632," ",1,1.1936780709869,"Control > Drought","Saprotroph","Mortierella"
"479","OTU656_Mortierellales",-0.102569733640548,0.467519583227879,0.130198723126702,655," ",1,0.76031404187323,"Drought > Control","Saprotroph","Mortierella"
"480","OTU548_Mortierella",0.0285691521967709,0.767939672437477,0.16635838642212,561," ",1,0.264044100433498,"Control > Drought","Saprotroph","Mortierella"
"481","OTU661_Fungi",-0.156504485679991,0.396943546156575,0.173482820855502,591," ",1,0.923961209523424,"Drought > Control","Saprotroph","Mortierella"
"482","OTU445_Mortierella",-0.18727856819258,0.48751368805721,0.263034405833794,454," ",1,0.718436910872344,"Drought > Control","Saprotroph","Mortierella"
"483","OTU216_Mortierella",0.230119783361059,0.151786027546234,0.683072586171004,278," ",1,1.885283463407,"Control > Drought","Saprotroph","Mortierella"
"484","OTU263_Mortierella",0.0335525597110267,0.837382911755834,0.934411658372423,270," ",1,0.177473831915511,"Control > Drought","Saprotroph","Mortierella"
"485","OTU422_Mortierella",0.132835682707092,0.382359746131494,1.19814487508977,211," ",1,0.961393369738324,"Control > Drought","Saprotroph","Mortierella"
"486","OTU157_Mortierella",-0.518325307690866,0.013490706919065,1.37542564337999,181," ",1,4.30575420694311,"Drought > Control","Saprotroph","Mortierella"
"487","OTU147_Mortierella",0.048791438800149,0.742921514354465,2.20163386116965,153," ",1,0.297164873283464,"Control > Drought","Saprotroph","Mortierella"
"488","OTU114_Mortierella",0.141307958158851,0.482562534490986,3.81534771281113,79," ",1,0.728644761438454,"Control > Drought","Saprotroph","Mortierella"
"489","OTU89_Mortierella",-0.0758379278879501,0.537108264506583,3.92810708151821,78," ",1,0.621555594911908,"Drought > Control","Saprotroph","Mortierella"
"490","OTU93_Mortierella",0.217401177027967,0.103960954044062,4.03562390973072,67," ",1,2.26373989222073,"Control > Drought","Saprotroph","Mortierella"
"491","OTU62_Mortierella",0.0983068703236855,0.365410799570152,4.37271998544397,60," ",1,1.00673308000112,"Control > Drought","Saprotroph","Mortierella"
"492","OTU52_Mortierella",-0.00666031209483106,0.961449199231253,4.43703534306796,55," ",1,0.0393135502620087,"Drought > Control","Saprotroph","Mortierella"
"493","OTU451_Mucor",-0.0159415438690215,0.320021628789029,0.00799279075353062,512," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mucor"
"494","OTU1142_Mucor",0,1,0.0159415438690215,701," ",1,0,"Drought > Control","Saprotroph","Mucor"
"495","OTU1049_Mucor",0.031708859727338,0.320021628789029,0.0159415438690215,662," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mucor"
"496","OTU342_Mucor",0.0755510330071765,0.189125777653016,0.085575731706074,325," ",1,1.66534299503532,"Control > Drought","Saprotroph","Mucor"
"497","OTU201_Mycothermus",0.81730770248381,0.0961812091069688,1.80046853647236,178," ",1,2.34152127191855,"Control > Drought","Saprotroph","Mycothermus"
"498","OTU110_Myrmecridium",-0.252484486492884,0.467140770168795,1.15560533012525,152," ",1,0.761124631684705,"Drought > Control","Saprotroph","Myrmecridium"
"499","OTU1192_Myxotrichaceae",0.0780025120012732,0.132444667924247,0.0395283641866373,756," ",1,2.02159032134698,"Control > Drought","Saprotroph","Myxotrichum"
"500","OTU334_Nigrospora",-0.0159415438690215,0.320021628789029,0.00799279075353062,494," ",1,1.13936669550675,"Drought > Control","Saprotroph","Nigrospora"
"501","OTU803_Nigrospora",0.031708859727338,0.1584558867969,0.0159415438690215,648," ",1,1.84227904114089,"Control > Drought","Saprotroph","Nigrospora"
"502","OTU158_Ochroconis",-0.320149551361243,0.0498113199576114,2.60486205815886,118," ",1,2.99951301239639,"Drought > Control","Saprotroph","Ochroconis"
"503","OTU474_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,680," ",1,1.13936669550675,"Control > Drought","Saprotroph","Oedocephalum"
"504","OTU875_Fungi",-0.0157673158583165,0.563046717645364,0.0238467419543677,724," ",1,0.574392674453175,"Drought > Control","Saprotroph","Oedocephalum"
"505","OTU851_Oidiodendron",0.015430040569606,0.780817920831935,0.0550413635579621,713," ",1,0.247413292261482,"Control > Drought","Saprotroph","Oidiodendron"
"506","OTU677_Auriculariales",0.0627357553479627,0.044868630998371,0.031708859727338,421," ",1,3.10401636985927,"Control > Drought","Saprotroph","Oliveonia"
"507","OTU359_Auriculariales",0.387925653661603,0.356087243166699,0.269698136114805,376," ",1,1.03257951307865,"Control > Drought","Saprotroph","Oliveonia"
"508","OTU56_Agaricomycetes",1.26858964966696,0.130975535434297,3.35442081502023,57," ",1,2.03274472563134,"Control > Drought","Saprotroph","Oliveonia"
"509","OTU1193_Paecilomyces",0,1,0.031708859727338,652," ",1,0,"Drought > Control","Saprotroph","Paecilomyces"
"510","OTU1002_Paecilomyces",-0.0310268956206247,0.655460062740624,0.0473057147783568,753," ",1,0.422417904040842,"Drought > Control","Saprotroph","Paecilomyces"
"511","OTU423_Panaeolus",-0.114458724584915,0.756235676596518,0.33469539096124,209," ",1,0.279402209854113,"Drought > Control","Saprotroph","Panaeolus"
"512","OTU55_Panaeolus",0.273884925902573,0.761610672953635,2.81648593380973,58," ",1,0.272319781745985,"Control > Drought","Saprotroph","Panaeolus"
"513","OTU1071_Paraconiothyrium",-0.0614005446641434,0.370380487944256,0.0627357553479627,669," ",1,0.993224455933906,"Drought > Control","Saprotroph","Paraconiothyrium"
"514","OTU395_Paraconiothyrium",-0.171368418311981,0.568277984085429,0.390789953032167,414," ",1,0.565144571381207,"Drought > Control","Saprotroph","Paraconiothyrium"
"515","OTU726_Paraphaeosphaeria",-0.0443941193584536,0.502409384601302,0.115477217419936,538," ",1,0.6883399844618,"Drought > Control","Saprotroph","Paraphaeosphaeria"
"516","OTU478_Parasola",-0.105933444749065,0.47171488183408,0.276331228447252,428," ",1,0.75138053982754,"Drought > Control","Saprotroph","Parasola"
"517","OTU742_Parastagonospora",0.0159415438690215,0.320021628789029,0.00799279075353062,647," ",1,1.13936669550675,"Control > Drought","Saprotroph","Parastagonospora"
"518","OTU486_Fungi",0.0134205157623214,0.925970369951168,0.256339753259786,197," ",1,0.0769130427408088,"Control > Drought","Saprotroph","Parasympodiella"
"519","OTU252_Xylariales",0.0600073093642769,0.923619561077749,1.55527081578435,221," ",1,0.079455022560038,"Control > Drought","Saprotroph","Parasympodiella"
"520","OTU335_Penicillium",-0.031708859727338,0.320021628789029,0.0159415438690215,433," ",1,1.13936669550675,"Drought > Control","Saprotroph","Penicillium"
"521","OTU1042_Penicillium",-0.0473057147783568,0.320021628789029,0.0238467419543677,510," ",1,1.13936669550675,"Drought > Control","Saprotroph","Penicillium"
"522","OTU750_Penicillium",0.0313641709093353,0.414038834706119,0.031708859727338,566," ",1,0.881795505918141,"Control > Drought","Saprotroph","Penicillium"
"523","OTU979_Penicillium",-0.0155968550510188,0.65235170963625,0.0395283641866373,732," ",1,0.427171430539163,"Drought > Control","Saprotroph","Penicillium"
"524","OTU892_Penicillium",0.0306967972229164,0.522373723935988,0.0627357553479627,574," ",1,0.649372001029221,"Control > Drought","Saprotroph","Penicillium"
"525","OTU841_Penicillium",-0.148863385914483,0.0464747132528231,0.108059745857453,523," ",1,3.06884691531678,"Drought > Control","Saprotroph","Penicillium"
"526","OTU848_Penicillium",-0.178705886984522,0.00910324009458794,0.108059745857453,522," ",1,4.69912487448132,"Drought > Control","Saprotroph","Penicillium"
"527","OTU1165_Penicillium",0.0146467759644016,0.859337412560154,0.130198723126702,514," ",1,0.151593637195561,"Control > Drought","Saprotroph","Penicillium"
"528","OTU304_Ascomycota",0.133678435231969,0.250048521081629,0.263034405833794,461," ",1,1.3861002956253,"Control > Drought","Saprotroph","Penicillium"
"529","OTU517_Penicillium",-0.106915203916512,0.177037983569908,0.263034405833794,342," ",1,1.73139097299067,"Drought > Control","Saprotroph","Penicillium"
"530","OTU421_Penicillium",-0.0259952085329444,0.770112145903572,0.302562770020431,255," ",1,0.261219130708856,"Drought > Control","Saprotroph","Penicillium"
"531","OTU481_Penicillium",-0.0122783297784367,0.958386185463764,0.384663850235325,361," ",1,0.0425044658903591,"Drought > Control","Saprotroph","Penicillium"
"532","OTU177_Penicillium",-0.0957111995797614,0.547544311889972,1.67053823242723,179," ",1,0.602311885607685,"Drought > Control","Saprotroph","Penicillium"
"533","OTU179_Penicillium",0,1,1.87009067740557,174," ",1,0,"Drought > Control","Saprotroph","Penicillium"
