"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"1","OTU551_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,388," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"2","OTU568_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,429," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"3","OTU597_Paraglomus",0.0297473433940519,0.322431340015967,0.0149503414659716,457," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"4","OTU659_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,444," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"5","OTU945_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,485," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"6","OTU1013_Glomeraceae",0.0588936890535686,0.322431340015967,0.0297473433940519,484," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"7","OTU1184_Rhizophagus",0.0588936890535686,0.322431340015967,0.0297473433940519,458," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","_"
"8","OTU682_Fungi",0.0588936890535686,0.15947345613245,0.0297473433940519,387," ",1,1.83587778983875,"Control > Drought","Arbuscular mycorrhiza","_"
"9","OTU683_Fungi",0.0588936890535686,0.15947345613245,0.0297473433940519,410," ",1,1.83587778983875,"Control > Drought","Arbuscular mycorrhiza","_"
"10","OTU565_Funneliformis",0.0874628412503394,0.0831932066125504,0.0443941193584534,322," ",1,2.48658958578008,"Control > Drought","Arbuscular mycorrhiza","_"
"11","OTU660_Fungi",0.0874628412503394,0.0831932066125504,0.0443941193584534,447," ",1,2.48658958578008,"Control > Drought","Arbuscular mycorrhiza","_"
"12","OTU986_Fungi",0.0874628412503394,0.0831932066125504,0.0443941193584534,443," ",1,2.48658958578008,"Control > Drought","Arbuscular mycorrhiza","_"
"13","OTU734_Rhizophagus",0.0577154978562874,0.413867720391853,0.0588936890535686,421," ",1,0.882208872174632,"Control > Drought","Arbuscular mycorrhiza","_"
"14","OTU989_Funneliformis",0.169925001442312,0.0323825065567422,0.0874628412503394,398," ",1,3.43013692308193,"Control > Drought","Arbuscular mycorrhiza","_"
"15","OTU347_Rhizophagus",-0.0280143761695965,0.78019053807299,0.101538026462062,282," ",1,0.248217109549142,"Drought > Control","Arbuscular mycorrhiza","_"
"16","OTU553_Fungi",0.108934371553164,0.306370106342571,0.142957953842043,369," ",1,1.18296141003149,"Control > Drought","Arbuscular mycorrhiza","_"
"17","OTU368_Fungi",0.273018494406416,0.00290037707425374,0.142957953842043,332," ",1,5.84291452483757,"Control > Drought","Arbuscular mycorrhiza","_"
"18","OTU435_Glomus",0.160464672193246,0.0924354232349568,0.169925001442312,358," ",1,2.38124500545768,"Control > Drought","Arbuscular mycorrhiza","_"
"19","OTU355_Funneliformis",0.214124805352847,0.0364152938427381,0.169925001442312,275," ",1,3.31276643206737,"Control > Drought","Arbuscular mycorrhiza","_"
"20","OTU534_Glomus",0.175849835399418,0.131825853832674,0.260527550223219,361," ",1,2.02627351657027,"Control > Drought","Arbuscular mycorrhiza","_"
"21","OTU333_Glomus",0.485426827170242,0.000648423611542932,0.321928094887362,356," ",0.28530638907889,7.34096635367796,"Control > Drought","Arbuscular mycorrhiza","_"
"22","OTU400_Glomus",0.48153291106575,0.00346306297640619,0.40372218605101,351," ",1,5.66560182822152,"Control > Drought","Arbuscular mycorrhiza","_"
"23","OTU408_Fungi",0.691877704637668,0.000338209611343783,0.502500340529183,281," ",0.151856115493358,7.9918447027913,"Control > Drought","Arbuscular mycorrhiza","_"
"24","OTU476_Glomus",0.614709844115208,0.0108289698833733,0.754887502163469,287," ",1,4.52553033944852,"Control > Drought","Arbuscular mycorrhiza","_"
"25","OTU229_Glomus",1.1989810347264,9.07223171393505e-06,1.28540221886225,261," ",0.00422765997869373,11.6102922696456,"Control > Drought","Arbuscular mycorrhiza","_"
"26","OTU323_Glomus",1.08641475181747,0.00142068827701904,1.39803107397315,250," ",0.616578712226263,6.55661382267302,"Control > Drought","Arbuscular mycorrhiza","_"
"27","OTU251_Rhizophagus",1.59863743761823,5.8397404985077e-05,1.55458885167764,233," ",0.0268628062931354,9.7482391043044,"Control > Drought","Arbuscular mycorrhiza","_"
"28","OTU126_Glomus",1.30904680359063,3.49242368896826e-05,1.70505634621146,229," ",0.0161349974430333,10.2623295030333,"Control > Drought","Arbuscular mycorrhiza","_"
"29","OTU133_Glomus",1.79468109202249,3.55451463721976e-06,2.18982455888002,196," ",0.00167062187949329,12.5472920336448,"Control > Drought","Arbuscular mycorrhiza","_"
"30","OTU491_Claroideoglomus",0.0297473433940519,0.322431340015967,0.0149503414659716,326," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Claroideoglomus"
"31","OTU70_Claroideoglomus",0.0749620576812222,0.793270707618103,0.681824039973745,51," ",1,0.231590744077832,"Control > Drought","Arbuscular mycorrhiza","Claroideoglomus"
"32","OTU558_Funneliformis",0.369233809665719,0.00322771912650103,0.196397212803503,244," ",1,5.73597954397695,"Control > Drought","Arbuscular mycorrhiza","Funneliformis"
"33","OTU253_Funneliformis",0.337034987277571,0.0148507412119769,0.426264754702098,143," ",1,4.20970550171462,"Control > Drought","Arbuscular mycorrhiza","Funneliformis"
"34","OTU1068_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,449," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"35","OTU574_Glomus",0.0297473433940519,0.322431340015967,0.0149503414659716,442," ",1,1.13186506458785,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"36","OTU579_Glomus",-0.0297473433940519,0.322431340015967,0.0149503414659716,405," ",1,1.13186506458785,"Drought > Control","Arbuscular mycorrhiza","Glomus"
"37","OTU715_Glomus",0.0588936890535686,0.15947345613245,0.0297473433940519,440," ",1,1.83587778983875,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"38","OTU277_Glomus",0,1,0.0588936890535686,297," ",1,0,"Drought > Control","Arbuscular mycorrhiza","Glomus"
"39","OTU224_Glomus",0.286881147788161,0.00736441938957209,0.20945336562895,251," ",1,4.91109506590596,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"40","OTU206_Glomus",0.760329587231716,0.000175235943628089,0.459431618637297,206," ",0.0793818824635244,8.64937724280937,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"41","OTU944_Rhizophagus",0,1,0.0297473433940519,366," ",1,0,"Drought > Control","Arbuscular mycorrhiza","Rhizophagus"
"42","OTU935_Rhizophagus",0.0544477840223765,0.609872038903652,0.142957953842043,222," ",1,0.49450611610916,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"43","OTU213_Rhizophagus",1.02748073642211,5.45298807051788e-07,1.71881824745595,210," ",0.000258471634542547,14.4219319227084,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"44","OTU51_Rhizophagus",0.327361980937991,0.239855608078264,2.31590430725959,45," ",1,1.42771816970114,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"45","OTU132_Rhizophagus",1.77813478314261,2.30343212391853e-12,2.395177076918,161," ",1.11486114797657e-09,26.7966208774683,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"46","OTU161_Rhizophagus",1.60786290283123,2.75462460379238e-10,2.39803107397315,158," ",1.31946518521655e-07,22.0125697565863,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"47","OTU118_Rhizophagus",1.70043971814109,1.90573301669703e-10,2.54689445988764,152," ",9.14751848014574e-08,22.3809842097051,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"48","OTU150_Rhizophagus",1.75488750216347,3.16509383790477e-11,2.86624861111117,131," ",1.52874032370801e-08,24.1762533191508,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"49","OTU166_Rhizophagus",1.93156404954522,5.94270540021088e-11,3.84235034341381,94," ",2.86438400290164e-08,23.546271538667,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"50","OTU316_Ascomycota",-0.0297473433940519,0.322431340015967,0.0149503414659716,330," ",1,1.13186506458785,"Drought > Control","Endophyte","Acremonium"
"51","OTU506_Acremonium",-0.0297473433940519,0.322431340015967,0.0149503414659716,317," ",1,1.13186506458785,"Drought > Control","Endophyte","Acremonium"
"52","OTU611_Fungi",0,1,0.0297473433940519,399," ",1,0,"Drought > Control","Endophyte","Acremonium"
"53","OTU1082_Hypocreales",0.0588936890535686,0.15947345613245,0.0297473433940519,352," ",1,1.83587778983875,"Control > Drought","Endophyte","Acremonium"
"54","OTU1207_Acremonium",0,1,0.115477217419936,432," ",1,0,"Drought > Control","Endophyte","Acremonium"
"55","OTU349_Acremonium",-0.137503523749935,0.189315995305594,0.129283016944966,308," ",1,1.66433772721243,"Drought > Control","Endophyte","Acremonium"
"56","OTU205_Acremonium",0.534336427651188,0.0137725684478768,0.564784618783526,114," ",1,4.2850764587349,"Control > Drought","Endophyte","Acremonium"
"57","OTU40_Acremonium",1.06662003759342,0.00474840836708363,5.55650605467193,33," ",1,5.34994579770161,"Control > Drought","Endophyte","Acremonium"
"58","OTU5_Acremonium",-0.865863327348464,0.000859114753982654,6.93884445746617,3," ",0.37543314749042,7.0596080547014,"Drought > Control","Endophyte","Acremonium"
"59","OTU58_Camarosporium",-0.0280143761695965,0.698356609013939,0.101538026462062,66," ",1,0.359025405519228,"Drought > Control","Endophyte","Camarosporium"
"60","OTU230_Periconia",-0.165059246270496,0.574065731312209,2.54432051622381,219," ",1,0.555011374737654,"Drought > Control","Endophyte","Periconia"
"61","OTU22_Periconia",-0.81561987714802,0.000581321174251379,6.9915218460757,20," ",0.256943959019109,7.45020715823418,"Drought > Control","Endophyte","Periconia"
"62","OTU239_Podospora",0.166649869409451,0.258222239609254,0.115477217419936,242," ",1,1.35393467101296,"Control > Drought","Endophyte","Podospora"
"63","OTU465_Podospora",-0.0534392589614603,0.627044053250034,0.169925001442312,185," ",1,0.46673848045048,"Drought > Control","Endophyte","Podospora"
"64","OTU134_Schizothecium",0.321928094887362,0.147462405500761,0.169925001442312,100," ",1,1.91418201365011,"Control > Drought","Endophyte","Podospora"
"65","OTU345_Lasiosphaeriaceae",0.428843298803874,0.0555408966519133,0.34577483684173,265," ",1,2.89063565297897,"Control > Drought","Endophyte","Podospora"
"66","OTU121_Sordariales",0.94656074103854,0.212020174533283,0.745954377393461,213," ",1,1.55107384594498,"Control > Drought","Endophyte","Podospora"
"67","OTU170_Fungi",0.614108846380672,0.0292269889520537,1.36923380966572,54," ",1,3.53266271741096,"Control > Drought","Endophyte","Podospora"
"68","OTU106_Sordariomycetes",2.92410966665723,1.68661920622772e-10,5.70505634621146,42," ",8.11263838195533e-08,22.5031248743053,"Control > Drought","Endophyte","Podospora"
"69","OTU46_Thermomyces",0.258311995591391,0.0239332312864479,0.222392421336448,44," ",1,3.7324873554026,"Control > Drought","Endophyte","Thermomyces"
"70","OTU747_Ascomycota",0.115477217419936,0.0442609748072263,0.0588936890535686,451," ",1,3.11765192003724,"Control > Drought","Plant pathogen","_"
"71","OTU482_Ascomycota",0.247927513443585,0.018475005592442,0.129283016944966,329," ",1,3.9913365094447,"Control > Drought","Plant pathogen","_"
"72","OTU352_Ascomycota",1.94341647163363,0.000528600516691022,1.39231742277876,302," ",0.234698629410814,7.54527757832385,"Control > Drought","Plant pathogen","_"
"73","OTU182_Ascomycota",1.95174483139278,5.64459165358222e-06,1.94641895979516,167," ",0.00264166889387648,12.0848127006971,"Control > Drought","Plant pathogen","_"
"74","OTU86_Acrophialophora",-0.0624225005338149,0.796765241754987,2.64625867999003,22," ",1,0.227195195958677,"Drought > Control","Plant pathogen","Acrophialophora"
"75","OTU17_Acrophialophora",0.187582177404329,0.531187161809595,5.12842401421587,8," ",1,0.632640849392101,"Control > Drought","Plant pathogen","Acrophialophora"
"76","OTU576_Alternaria",0.0297473433940519,0.322431340015967,0.0149503414659716,453," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Alternaria"
"77","OTU645_Alternaria",-0.0297473433940519,0.322431340015967,0.0149503414659716,427," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Alternaria"
"78","OTU821_Alternaria",0.0588936890535686,0.322431340015967,0.0297473433940519,353," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Alternaria"
"79","OTU84_Preussia",0.0291463456595168,0.562448327992466,0.0443941193584534,96," ",1,0.575456010469801,"Control > Drought","Plant pathogen","Alternaria"
"80","OTU467_Alternaria",-0.115477217419936,0.0442609748072263,0.0588936890535686,235," ",1,3.11765192003724,"Drought > Control","Plant pathogen","Alternaria"
"81","OTU250_Alternaria",-0.0515303006400822,0.809925689049942,0.222392421336448,254," ",1,0.210812777437851,"Drought > Control","Plant pathogen","Alternaria"
"82","OTU7_Alternaria",0.898401859992193,0.0212643063464527,1.8988532765431,13," ",1,3.85072537030291,"Control > Drought","Plant pathogen","Alternaria"
"83","OTU27_Alternaria",1.97314450817329,0.000129940640301949,2.64625867999003,43," ",0.0591229913373868,8.94843282485011,"Control > Drought","Plant pathogen","Alternaria"
"84","OTU4_Alternaria",1.9659798910675,7.31880528718171e-05,5.17741953798924,4," ",0.0334469401624204,9.5224783624512,"Control > Drought","Plant pathogen","Alternaria"
"85","OTU1136_Phaeosphaeriopsis",0.142957953842043,0.322431340015967,0.0732489820306385,477," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Ascochyta"
"86","OTU397_Ascochyta",0.0631938264871939,0.794687154548515,0.51306958223937,112," ",1,0.229806758066835,"Control > Drought","Plant pathogen","Ascochyta"
"87","OTU163_Chytridiomycota",0.0297473433940519,0.322431340015967,0.0149503414659716,132," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Betamyces"
"88","OTU447_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,390," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Betamyces"
"89","OTU243_Bipolaris",0.0285691521967709,0.650177480317025,0.0732489820306385,249," ",1,0.430509906721328,"Control > Drought","Plant pathogen","Bipolaris"
"90","OTU386_Clonostachys",1.0479344770637,0.416347244803227,1.24158598656976,201," ",1,0.876235643823761,"Control > Drought","Plant pathogen","Clonostachys"
"91","OTU441_Bionectria",-0.15200309344505,0.735171967792333,2.83289001416474,179," ",1,0.307650837350476,"Drought > Control","Plant pathogen","Clonostachys"
"92","OTU530_Cochliobolus",-0.0297473433940519,0.322431340015967,0.0149503414659716,403," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Cochliobolus"
"93","OTU1221_Colletotrichum",-0.0297473433940519,0.322431340015967,0.0149503414659716,425," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Colletotrichum"
"94","OTU963_Colletotrichum",0,1,0.0297473433940519,462," ",1,0,"Drought > Control","Plant pathogen","Colletotrichum"
"95","OTU768_Curvularia",0.0588936890535686,0.322431340015967,0.0297473433940519,478," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Curvularia"
"96","OTU315_Curvularia",0.0588936890535686,0.15947345613245,0.0297473433940519,335," ",1,1.83587778983875,"Control > Drought","Plant pathogen","Curvularia"
"97","OTU198_Curvularia",0.222392421336448,0.0585093656435363,0.115477217419936,160," ",1,2.83856844108769,"Control > Drought","Plant pathogen","Curvularia"
"98","OTU174_Curvularia",0.3171901758807,0.144425787218383,0.51306958223937,232," ",1,1.9349894866225,"Control > Drought","Plant pathogen","Curvularia"
"99","OTU112_Curvularia",-0.132103536007345,0.657822952712147,0.672425341971496,125," ",1,0.418819452688856,"Drought > Control","Plant pathogen","Curvularia"
"100","OTU44_Curvularia",-0.731432720497378,0.438501328935636,2.53397857200235,53," ",1,0.824392436534502,"Drought > Control","Plant pathogen","Curvularia"
"101","OTU528_Cylindrocarpon",0.163498732282879,0.072467603981997,0.142957953842043,273," ",1,2.62461565861261,"Control > Drought","Plant pathogen","Cylindrocarpon"
"102","OTU11_Epicoccum",1.23804002636692,0.00606024091736964,2.1963972128035,30," ",1,5.10600572434961,"Control > Drought","Plant pathogen","Epicoccum"
"103","OTU710_Fusarium",-0.0297473433940519,0.322431340015967,0.0149503414659716,342," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Fusarium"
"104","OTU612_Fusarium",-0.115477217419936,0.209256729925127,0.0588936890535686,311," ",1,1.56419340800249,"Drought > Control","Plant pathogen","Fusarium"
"105","OTU82_Nectria",0.280107919192735,0.0660333594896001,0.369233809665719,40," ",1,2.7175952178388,"Control > Drought","Plant pathogen","Fusarium"
"106","OTU184_Fusarium",-0.0172779914318356,0.951069987756022,0.798741791752896,101," ",1,0.0501676252897286,"Drought > Control","Plant pathogen","Fusarium"
"107","OTU717_Fusarium",-0.90366566522647,0.1177471728655,2.64385618977472,144," ",1,2.13921555600867,"Drought > Control","Plant pathogen","Fusarium"
"108","OTU41_Fusarium",-1.43997300903716,0.0282308677783109,4.87753977187611,26," ",1,3.56733929761034,"Drought > Control","Plant pathogen","Fusarium"
"109","OTU322_Fusarium",-0.357008526705145,0.0841197026671563,5.66592803500218,73," ",1,2.47551446278113,"Drought > Control","Plant pathogen","Fusarium"
"110","OTU6_Fusarium",-1.37634838639879,0.0188169978579745,6.67139363479301,5," ",1,3.97299467625423,"Drought > Control","Plant pathogen","Fusarium"
"111","OTU32_Fusarium",-0.751929097647139,5.93394224337028e-05,7.65962432237593,10," ",0.0272367948970696,9.73223667631879,"Drought > Control","Plant pathogen","Fusarium"
"112","OTU16_Fusarium",-1.29387866224357,2.64990590766749e-14,8.60289213918811,7," ",1.28520436521873e-11,31.2616671690895,"Drought > Control","Plant pathogen","Fusarium"
"113","OTU1004_Mucor",0.0588936890535686,0.322431340015967,0.0297473433940519,480," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Ganoderma"
"114","OTU18_Gibberella",-0.384599328667688,0.00307497811894233,9.92357509462617,6," ",1,5.78445749354008,"Drought > Control","Plant pathogen","Gibberella"
"115","OTU94_Gibellulopsis",0.115477217419936,0.411553725872306,0.380821783940931,74," ",1,0.887815706336803,"Control > Drought","Plant pathogen","Gibellulopsis"
"116","OTU629_Ilyonectria",0.0565835283663672,0.404615288114366,0.0874628412503394,411," ",1,0.904818569212562,"Control > Drought","Plant pathogen","Ilyonectria"
"117","OTU160_Pleosporales",0.385290155884792,0.0563504646925881,0.235216461694031,177," ",1,2.8761647919893,"Control > Drought","Plant pathogen","Leptosphaeria"
"118","OTU49_Macrophomina",-3.11103131238874,5.04778984779193e-05,3.32792683550881,70," ",0.0232703111983208,9.89397497138397,"Drought > Control","Plant pathogen","Macrophomina"
"119","OTU1157_Magnaporthaceae",0.0280143761695965,0.734834340693247,0.101538026462062,385," ",1,0.308110191984634,"Control > Drought","Plant pathogen","Magnaporthiopsis"
"120","OTU207_Magnaporthiopsis",0.728369570477821,0.135076169074378,4.06788247228082,123," ",1,2.00191644428759,"Control > Drought","Plant pathogen","Magnaporthiopsis"
"121","OTU63_Microdochium",0.736965594166206,0.00317395011817362,1.05889368905357,116," ",1,5.75277837276272,"Control > Drought","Plant pathogen","Microdochium"
"122","OTU284_Hyponectriaceae",0.0297473433940519,0.322431340015967,0.0149503414659716,263," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Monographella"
"123","OTU632_Monographella",-0.0297473433940519,0.322431340015967,0.0149503414659716,414," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Monographella"
"124","OTU241_Xylariales",0.0588936890535686,0.15947345613245,0.0297473433940519,195," ",1,1.83587778983875,"Control > Drought","Plant pathogen","Monographella"
"125","OTU353_Xylariales",1.16474476233663,0.225044940181829,1.06608919045777,324," ",1,1.49145516258046,"Control > Drought","Plant pathogen","Monosporascus"
"126","OTU20_Xylariales",1.07246084840589,0.000119955312605693,7.39383731978019,18," ",0.054699622548196,9.02839127949101,"Control > Drought","Plant pathogen","Monosporascus"
"127","OTU1212_Nectria",0.196397212803503,0.180638244809116,0.101538026462062,454," ",1,1.71125889514086,"Control > Drought","Plant pathogen","Nectria"
"128","OTU624_Cylindrocarpon",0.584962500721156,0.0734491477547527,0.491853096329675,142," ",1,2.61116197949624,"Control > Drought","Plant pathogen","Neonectria"
"129","OTU178_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,164," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Paraphysoderma"
"130","OTU223_Physodermataceae",0.0297473433940519,0.322431340015967,0.0149503414659716,248," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Paraphysoderma"
"131","OTU25_Pleosporales",0.419713986488317,0.0415871415775629,0.906890595608518,38," ",1,3.17996425618835,"Control > Drought","Plant pathogen","Phoma"
"132","OTU371_Phyllachora",0.142957953842043,0.322431340015967,0.0732489820306385,336," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Phyllachora"
"133","OTU351_Ramularia",-0.0297473433940519,0.322431340015967,0.0149503414659716,260," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Ramularia"
"134","OTU654_Hypocreales",0.472752997135131,0.168355294969639,0.285402218862248,346," ",1,1.78167868171855,"Control > Drought","Plant pathogen","Sarocladium"
"135","OTU19_Sarocladium",0.0221754665124855,0.889457920103332,7.59859534776583,15," ",1,0.117143080355217,"Control > Drought","Plant pathogen","Sarocladium"
"136","OTU2_Setophoma",-0.0887523831979707,0.307270654321569,10.7523457984257,2," ",1,1.18002630961695,"Drought > Control","Plant pathogen","Setophoma"
"137","OTU187_Sparassis",2.69408422310127,0.0381574557785443,3.44570463552579,155," ",1,3.26603410709477,"Control > Drought","Plant pathogen","Sparassis"
"138","OTU231_Sparassis",2.61038509760106,0.000434423851364842,3.47302922203802,189," ",0.194187461560084,7.74148988439504,"Control > Drought","Plant pathogen","Sparassis"
"139","OTU1033_Spizellomyces",-0.0297473433940519,0.322431340015967,0.0149503414659716,469," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Spizellomyces"
"140","OTU149_Spizellomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,156," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"141","OTU337_Chytridiomycetes",0.0297473433940519,0.322431340015967,0.0149503414659716,293," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"142","OTU429_Spizellomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,309," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"143","OTU580_Spizellomyces",0.0297473433940519,0.322431340015967,0.0149503414659716,401," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Spizellomyces"
"144","OTU279_Spizellomyces",-0.0588936890535686,0.322431340015967,0.0297473433940519,228," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Spizellomyces"
"145","OTU87_Spizellomyces",-0.0840642647884745,0.243907616141246,0.101538026462062,90," ",1,1.41096574775643,"Drought > Control","Plant pathogen","Spizellomyces"
"146","OTU437_Fungi",0.0297473433940519,0.322431340015967,0.0149503414659716,362," ",1,1.13186506458785,"Control > Drought","Plant pathogen","Stagonosporopsis"
"147","OTU475_Stemphylium",0.575114714764809,0.173218329692597,0.34577483684173,231," ",1,1.75320245881943,"Control > Drought","Plant pathogen","Stemphylium"
"148","OTU53_Stemphylium",1.05784407457228,0.00363630239444855,1.82017896241519,83," ",1,5.61678793933504,"Control > Drought","Plant pathogen","Stemphylium"
"149","OTU721_Thanatephorus",0.0588936890535686,0.15947345613245,0.0297473433940519,433," ",1,1.83587778983875,"Control > Drought","Plant pathogen","Thanatephorus"
"150","OTU493_Thanatephorus",-0.387023123109247,0.369073295402944,0.321928094887362,438," ",1,0.996760022138135,"Drought > Control","Plant pathogen","Thanatephorus"
"151","OTU192_Ceratobasidiaceae",1.51370381755133,0.000341418451797462,1.73696559416621,243," ",0.152955466405263,7.98240170162021,"Control > Drought","Plant pathogen","Thanatephorus"
"152","OTU843_Trichothecium",-1.01495034146597,0.0432936062702048,0.594946589293778,294," ",1,3.13975031607287,"Drought > Control","Plant pathogen","Trichothecium"
"153","OTU78_Triparticalcar",-0.0297473433940519,0.322431340015967,0.0149503414659716,98," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Triparticalcar"
"154","OTU559_Truncatella",0.142957953842043,0.0959091635692373,0.0732489820306385,428," ",1,2.34435374827668,"Control > Drought","Plant pathogen","Truncatella"
"155","OTU1006_Veronaea",0,1,0.0297473433940519,464," ",1,0,"Drought > Control","Plant pathogen","Veronaea"
"156","OTU309_Sordariomycetes",-0.0297473433940519,0.322431340015967,0.0149503414659716,256," ",1,1.13186506458785,"Drought > Control","Plant pathogen","Verticillium"
"157","OTU107_Waitea",-0.807354922057604,0.191198777173929,0.78135971352466,97," ",1,1.65444167391913,"Drought > Control","Plant pathogen","Waitea"
"158","OTU45_Waitea",-1.1426043954428,0.253508876271788,1.36340473086352,72," ",1,1.37235644168506,"Drought > Control","Plant pathogen","Waitea"
"159","OTU116_Anthracocystis",0,1,0.0297473433940519,133," ",1,0,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"160","OTU79_Sporisorium",0.0588936890535686,0.15947345613245,0.0297473433940519,138," ",1,1.83587778983875,"Control > Drought","Plant pathogen (Yeast)","Sporisorium"
"161","OTU15_Ustilago",0.206450877467427,0.0564360457412823,0.222392421336448,23," ",1,2.87464721573325,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"162","OTU327_unidentified",0.0297473433940519,0.322431340015967,0.0149503414659716,286," ",1,1.13186506458785,"Control > Drought","Saprotroph","_"
"163","OTU684_Mortierellales",0.0588936890535686,0.322431340015967,0.0297473433940519,456," ",1,1.13186506458785,"Control > Drought","Saprotroph","_"
"164","OTU692_Mortierellales",0.0588936890535686,0.15947345613245,0.0297473433940519,431," ",1,1.83587778983875,"Control > Drought","Saprotroph","_"
"165","OTU545_Mortierellales",0.169925001442312,0.24333184759479,0.0874628412503394,363," ",1,1.41332913930129,"Control > Drought","Saprotroph","_"
"166","OTU298_Hypocreales",-0.0250909809628303,0.830423415912952,0.260527550223219,271," ",1,0.185819568614332,"Drought > Control","Saprotroph","_"
"167","OTU123_Hypocreales",1.08017034868398,4.46484213421944e-06,1.18322182405577,182," ",0.00209401096094892,12.3192767005387,"Control > Drought","Saprotroph","_"
"168","OTU60_Hypocreales",0.890375508825502,8.84406616513636e-07,1.28540221886225,76," ",0.000417439922994436,13.9383489066324,"Control > Drought","Saprotroph","_"
"169","OTU34_Stachybotrys",0.0655327024891025,0.813905563432528,7.78858240250325,24," ",1,0.205910935149063,"Control > Drought","Saprotroph","Achroiostachys"
"170","OTU98_Acrocalymma",-0.230883882230088,0.211218799342665,3.0389189892923,126," ",1,1.55486071907223,"Drought > Control","Saprotroph","Acrocalymma"
"171","OTU283_Actinomucor",0.0297473433940519,0.322431340015967,0.0149503414659716,223," ",1,1.13186506458785,"Control > Drought","Saprotroph","Actinomucor"
"172","OTU42_Actinomucor",0.185555653156076,0.114473076435387,0.18322182405577,61," ",1,2.16741562393996,"Control > Drought","Saprotroph","Actinomucor"
"173","OTU918_Agaricus",0.0588936890535686,0.322431340015967,0.0297473433940519,476," ",1,1.13186506458785,"Control > Drought","Saprotroph","Agaricus"
"174","OTU100_Albifimbria",1.09646283950129,0.136674211782187,2.61960864352805,80," ",1,1.99015520131346,"Control > Drought","Saprotroph","Albifimbria"
"175","OTU415_Eurotiomycetes",-0.115477217419936,0.103020107896047,0.0588936890535686,253," ",1,2.27283108751417,"Drought > Control","Saprotroph","Arachnomyces"
"176","OTU953_Eurotiomycetes",-0.339486466271667,0.0944947540875766,0.20945336562895,355," ",1,2.35921095832408,"Drought > Control","Saprotroph","Arachnomyces"
