"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"53","OTU529_Ascochyta",-0.0159415438690215,0.320021628789029,0.00799279075353062,323," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Ascochyta"
"54","OTU397_Ascochyta",-0.311397427395193,0.211546596727535,1.45359074004824,113," ",1,1.55330998926508,"Drought > Control","Plant pathogen","Ascochyta"
"55","OTU163_Chytridiomycota",0.0157673158583166,0.563046717645364,0.0238467419543677,130," ",1,0.574392674453175,"Control > Drought","Plant pathogen","Betamyces"
"56","OTU537_Bipolaris",-0.0620609681322516,0.346860917362043,0.0473057147783568,386," ",1,1.0588313939015,"Drought > Control","Plant pathogen","Bipolaris"
"57","OTU243_Bipolaris",0.161751069996612,0.430364922706167,0.473931188332412,228," ",1,0.843121772744454,"Control > Drought","Plant pathogen","Bipolaris"
"58","OTU599_Fungi",-0.0732489820306386,0.440185925839333,0.130198723126702,332," ",1,0.820558082596871,"Drought > Control","Plant pathogen","Botryosphaeria"
"59","OTU759_Friedmanniomyces",0.031708859727338,0.320021628789029,0.0159415438690215,449," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Catenulostroma"
"60","OTU441_Bionectria",-0.108059745857453,0.108695601468383,0.0550413635579621,176," ",1,2.21920395054598,"Drought > Control","Plant pathogen","Clonostachys"
"61","OTU530_Cochliobolus",0.031708859727338,0.1584558867969,0.0159415438690215,331," ",1,1.84227904114089,"Control > Drought","Plant pathogen","Cochliobolus"
"62","OTU1160_Chaetothyriales",-0.0159415438690215,0.320021628789029,0.00799279075353062,434," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Coniosporium"
"63","OTU764_Fungi",-0.031708859727338,0.320021628789029,0.0159415438690215,343," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Coniosporium"
"64","OTU315_Curvularia",-0.0157673158583165,0.563046717645364,0.0238467419543677,284," ",1,0.574392674453175,"Drought > Control","Plant pathogen","Curvularia"
"65","OTU768_Curvularia",0.0313641709093353,0.528419382057082,0.031708859727338,441," ",1,0.637865026353615,"Control > Drought","Plant pathogen","Curvularia"
"66","OTU198_Curvularia",0.0152667566533106,0.759806875201482,0.070389327891398,158," ",1,0.274690989570575,"Control > Drought","Plant pathogen","Curvularia"
"67","OTU174_Curvularia",-0.114332675478995,0.141604602634832,0.16635838642212,213," ",1,1.9547165937675,"Drought > Control","Plant pathogen","Curvularia"
"68","OTU112_Curvularia",0.0539388071108035,0.684662955222245,0.249613890071472,124," ",1,0.378828597981337,"Control > Drought","Plant pathogen","Curvularia"
"69","OTU44_Curvularia",-0.176877762084079,0.24056350939098,0.444784842672896,53," ",1,1.42477115198551,"Drought > Control","Plant pathogen","Curvularia"
"70","OTU528_Cylindrocarpon",-0.0159415438690215,0.320021628789029,0.00799279075353062,241," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Cylindrocarpon"
"71","OTU1247_Ascomycota",0.0473057147783568,0.320021628789029,0.0238467419543677,430," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Diplodia"
"72","OTU511_Diplodia",0.0297473433940519,0.711800658410147,0.108059745857453,326," ",1,0.33995738091329,"Control > Drought","Plant pathogen","Diplodia"
"73","OTU1167_Dothiorella",0.0155968550510189,0.704631727136928,0.0395283641866373,448," ",1,0.350079985509523,"Control > Drought","Plant pathogen","Dothiorella"
"74","OTU743_Drechslera",0.0155968550510189,0.763285810752557,0.0395283641866373,363," ",1,0.270122729696027,"Control > Drought","Plant pathogen","Drechslera"
"75","OTU11_Epicoccum",0.0716741981329727,0.61591350634578,3.45432214439388,30," ",1,0.484648737083605,"Control > Drought","Plant pathogen","Epicoccum"
"76","OTU588_Erysiphe",0.0157673158583166,0.655460062740624,0.0238467419543677,406," ",1,0.422417904040842,"Control > Drought","Plant pathogen","Erysiphe"
"77","OTU531_Erysiphe",0.163498732282879,0.422229604519934,0.236067358233525,341," ",1,0.862206026367413,"Control > Drought","Plant pathogen","Erysiphe"
"78","OTU607_Eutypella",-0.0159415438690215,0.320021628789029,0.00799279075353062,447," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Eutypella"
"79","OTU480_Exserohilum",-0.0294437778924821,0.727973204719768,0.122856747785533,290," ",1,0.31749103816645,"Drought > Control","Plant pathogen","Exserohilum"
"80","OTU612_Fusarium",-0.0159415438690215,0.320021628789029,0.00799279075353062,269," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Fusarium"
"81","OTU808_Fusarium",0.0473057147783568,0.320021628789029,0.0238467419543677,377," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Fusarium"
"82","OTU717_Fusarium",0.0313641709093353,0.414038834706119,0.031708859727338,141," ",1,0.881795505918141,"Control > Drought","Plant pathogen","Fusarium"
"83","OTU184_Fusarium",0,1,0.0473057147783568,101," ",1,0,"Drought > Control","Plant pathogen","Fusarium"
"84","OTU322_Fusarium",0.0939761482090141,0.44319049604929,0.256339753259786,73," ",1,0.813755587711096,"Control > Drought","Plant pathogen","Fusarium"
"85","OTU82_Nectria",-0.153350776906797,0.251188945987459,0.328325866085513,40," ",1,1.38154985018333,"Drought > Control","Plant pathogen","Fusarium"
"86","OTU41_Fusarium",-0.0925661187360727,0.739021551624001,0.930211669843138,26," ",1,0.302428195233192,"Drought > Control","Plant pathogen","Fusarium"
"87","OTU32_Fusarium",-0.495810122984374,0.073038841492952,1.25298074116987,10," ",1,2.61676390408967,"Drought > Control","Plant pathogen","Fusarium"
"88","OTU16_Fusarium",-0.106199403831925,0.741036107655366,1.73214857786843,7," ",1,0.299705926593388,"Drought > Control","Plant pathogen","Fusarium"
"89","OTU6_Fusarium",-0.198981034726396,0.42892880493057,1.76081233612057,5," ",1,0.846464329699118,"Drought > Control","Plant pathogen","Fusarium"
"90","OTU563_Ganoderma",-0.0294437778924821,0.675980313000366,0.122856747785533,303," ",1,0.391591326143773,"Drought > Control","Plant pathogen","Ganoderma"
"91","OTU18_Gibberella",-0.373397109869064,0.219918699838346,2.39689015256858,6," ",1,1.51449734711813,"Drought > Control","Plant pathogen","Gibberella"
"92","OTU94_Gibellulopsis",0.0151068923902084,0.793070337297239,0.085575731706074,74," ",1,0.231843363554043,"Control > Drought","Plant pathogen","Gibellulopsis"
"93","OTU776_Knufia",-0.0159415438690215,0.320021628789029,0.00799279075353062,471," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Knufia"
"94","OTU650_Chaetothyriales",-0.0883558744208468,0.296278407793586,0.122856747785533,350," ",1,1.2164556998437,"Drought > Control","Plant pathogen","Knufia"
"95","OTU816_Lectera",0.0159415438690215,0.320021628789029,0.00799279075353062,411," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Lectera"
"96","OTU1242_Pleosporales",0.031708859727338,0.320021628789029,0.0159415438690215,461," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Leptosphaerulina"
"97","OTU49_Macrophomina",0.136061549576029,0.0474532058126259,0.085575731706074,70," ",1,3.04801119429848,"Control > Drought","Plant pathogen","Macrophomina"
"98","OTU207_Magnaporthiopsis",0.0763508861301148,0.160700550093616,0.070389327891398,122," ",1,1.82821258313553,"Control > Drought","Plant pathogen","Magnaporthiopsis"
"99","OTU1171_Melampsora",0.0627357553479627,0.320021628789029,0.031708859727338,437," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Melampsora"
"100","OTU310_Monilinia",-0.21735683143915,0.263736232813999,0.563429339171515,251," ",1,1.33280579341583,"Drought > Control","Plant pathogen","Monilinia"
"101","OTU632_Monographella",0.0159415438690215,0.320021628789029,0.00799279075353062,345," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Monographella"
"102","OTU1008_Monographella",0,1,0.0159415438690215,393," ",1,0,"Drought > Control","Plant pathogen","Monographella"
"103","OTU241_Xylariales",-0.031708859727338,0.320021628789029,0.0159415438690215,186," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Monographella"
"104","OTU20_Xylariales",-0.331205908475373,0.183479096729329,1.22239242133645,18," ",1,1.69565453225782,"Drought > Control","Plant pathogen","Monosporascus"
"105","OTU223_Physodermataceae",0.0159415438690215,0.320021628789029,0.00799279075353062,227," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Paraphysoderma"
"106","OTU326_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,249," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Paraphysoderma"
"107","OTU178_Fungi",0.0157673158583166,0.655460062740624,0.0238467419543677,162," ",1,0.422417904040842,"Control > Drought","Plant pathogen","Paraphysoderma"
"108","OTU195_Peniophora",-0.0159415438690215,0.320021628789029,0.00799279075353062,146," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Peniophora"
"109","OTU495_Phoma",-0.0159415438690215,0.320021628789029,0.00799279075353062,415," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Phoma"
"110","OTU605_Phoma",0,1,0.0159415438690215,396," ",1,0,"Drought > Control","Plant pathogen","Phoma"
"111","OTU25_Pleosporales",0.0995356735509147,0.399200127970148,0.173482820855502,38," ",1,0.918292413978375,"Control > Drought","Plant pathogen","Phoma"
"112","OTU769_Podosphaera",-0.0921182019884314,0.106738724894582,0.0627357553479627,322," ",1,2.23737125404818,"Drought > Control","Plant pathogen","Podosphaera"
"113","OTU448_Podosphaera",0.203533394085132,0.358633043886687,0.242856523896164,334," ",1,1.02545557513309,"Control > Drought","Plant pathogen","Podosphaera"
"114","OTU616_Chytridiomycetes",0.0473057147783568,0.320021628789029,0.0238467419543677,311," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Powellomyces"
"115","OTU617_Puccinia",-0.0458036896131246,0.400238067404854,0.070389327891398,333," ",1,0.915695740404556,"Drought > Control","Plant pathogen","Puccinia"
"116","OTU608_Ascomycota",-0.0462936522739351,0.312577746053128,0.0550413635579621,379," ",1,1.16290205337812,"Drought > Control","Plant pathogen","Pyrenophora"
"117","OTU1172_Pyrenophora",0.105794664022597,0.29667039789585,0.085575731706074,427," ",1,1.21513352782613,"Control > Drought","Plant pathogen","Pyrenophora"
"118","OTU351_Ramularia",0.189270351161739,0.517851252108545,0.347350691767269,236," ",1,0.658067236052045,"Control > Drought","Plant pathogen","Ramularia"
"119","OTU175_Rhizoctonia",-0.0159415438690215,0.320021628789029,0.00799279075353062,194," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Rhizoctonia"
"120","OTU786_Sarocladium",-0.0159415438690215,0.320021628789029,0.00799279075353062,425," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Sarocladium"
"121","OTU654_Hypocreales",-0.0310268956206247,0.476922319430286,0.0473057147783568,291," ",1,0.740401653703088,"Drought > Control","Plant pathogen","Sarocladium"
"122","OTU19_Sarocladium",-0.351985328743542,0.121698838846,0.94277513130705,15," ",1,2.10620582015167,"Drought > Control","Plant pathogen","Sarocladium"
"123","OTU2_Setophoma",-0.440987456964941,0.218870681205618,4.06847973788277,2," ",1,1.51927422035552,"Drought > Control","Plant pathogen","Setophoma"
"124","OTU456_Sigarispora",-0.0313641709093353,0.314896726458085,0.031708859727338,302," ",1,1.1555105464259,"Drought > Control","Plant pathogen","Sigarispora"
"125","OTU231_Sparassis",-0.0159415438690215,0.320021628789029,0.00799279075353062,184," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Sparassis"
"126","OTU187_Sparassis",-0.0157673158583165,0.655460062740624,0.0238467419543677,153," ",1,0.422417904040842,"Drought > Control","Plant pathogen","Sparassis"
"127","OTU248_Spizellomyces",0,1,0.0159415438690215,238," ",1,0,"Drought > Control","Plant pathogen","Spizellomyces"
"128","OTU858_Spizellomyces",-0.0473057147783568,0.181171846951026,0.0238467419543677,398," ",1,1.70830926747188,"Drought > Control","Plant pathogen","Spizellomyces"
"129","OTU337_Chytridiomycetes",0.0627357553479627,0.320021628789029,0.031708859727338,258," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Spizellomyces"
"130","OTU149_Spizellomyces",0.0310268956206246,0.525597784407914,0.0473057147783568,154," ",1,0.643219027178471,"Control > Drought","Plant pathogen","Spizellomyces"
"131","OTU87_Spizellomyces",-0.136061549576029,0.273054295301175,0.085575731706074,90," ",1,1.29808461968487,"Drought > Control","Plant pathogen","Spizellomyces"
"132","OTU980_Stagonospora",-0.031708859727338,0.1584558867969,0.0159415438690215,429," ",1,1.84227904114089,"Drought > Control","Plant pathogen","Stagonospora"
"133","OTU437_Fungi",-0.131911675505581,0.110417281746069,0.130198723126702,299," ",1,2.20348861983489,"Drought > Control","Plant pathogen","Stagonosporopsis"
"134","OTU475_Stemphylium",0.442004546879113,0.0877328910630901,0.473931188332412,212," ",1,2.43345840928599,"Control > Drought","Plant pathogen","Stemphylium"
"135","OTU53_Stemphylium",-0.348967347639715,0.107185062487839,1.90260959828064,83," ",1,2.23319838251868,"Drought > Control","Plant pathogen","Stemphylium"
"136","OTU567_Tranzschelia",-0.267933205246633,0.0676689375157388,0.263034405833794,314," ",1,2.69312802982567,"Drought > Control","Plant pathogen","Tranzschelia"
"137","OTU78_Triparticalcar",-0.0780025120012732,0.0583521802969703,0.0395283641866373,98," ",1,2.84125855510412,"Drought > Control","Plant pathogen","Triparticalcar"
"138","OTU559_Truncatella",-0.0620609681322516,0.285235612294615,0.0473057147783568,357," ",1,1.25443973044415,"Drought > Control","Plant pathogen","Truncatella"
"139","OTU45_Waitea",-0.0313641709093353,0.528419382057082,0.031708859727338,72," ",1,0.637865026353615,"Drought > Control","Plant pathogen","Waitea"
"140","OTU107_Waitea",0.015430040569606,0.827396837593682,0.0550413635579621,97," ",1,0.18947084706307,"Control > Drought","Plant pathogen","Waitea"
"141","OTU190_Anthracocystis",-0.106915203916512,0.328800979179751,0.070389327891398,278," ",1,1.11230263776394,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"142","OTU393_Anthracocystis",-0.16635838642212,0.0780626747420471,0.085575731706074,312," ",1,2.55024325260985,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"143","OTU512_Anthracocystis",-0.175086706558091,0.214659946434102,0.137503523749935,336," ",1,1.53870014746712,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"144","OTU209_Anthracocystis",-0.418604114299036,0.135121028569223,0.390789953032167,243," ",1,2.00158439424674,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"145","OTU116_Anthracocystis",-0.496487312898586,0.51839057461552,1.99196268093458,131," ",1,0.657026315792385,"Drought > Control","Plant pathogen (Yeast)","Anthracocystis"
"146","OTU820_Macalpinomyces",0,1,0.0159415438690215,462," ",1,0,"Drought > Control","Plant pathogen (Yeast)","Macalpinomyces"
"147","OTU540_Microstromatales",0.0458036896131248,0.358478362476643,0.070389327891398,344," ",1,1.02588697647763,"Control > Drought","Plant pathogen (Yeast)","Microstroma"
"148","OTU431_Microstromatales",0.0297473433940519,0.701859187261878,0.108059745857453,335," ",1,0.354022483022821,"Control > Drought","Plant pathogen (Yeast)","Microstroma"
"149","OTU1051_Quambalaria",0.031708859727338,0.1584558867969,0.0159415438690215,409," ",1,1.84227904114089,"Control > Drought","Plant pathogen (Yeast)","Quambalaria"
"150","OTU773_Quambalaria",-0.0931094043914815,0.181171846951026,0.0473057147783568,466," ",1,1.70830926747188,"Drought > Control","Plant pathogen (Yeast)","Quambalaria"
"151","OTU257_Sporisorium",0.595609744920665,0.0301912759146898,0.913288366806669,216," ",1,3.50020227333134,"Control > Drought","Plant pathogen (Yeast)","Sporisorium"
"152","OTU79_Sporisorium",-1.30485458152842,0.0495459868872281,1.71271804791953,136," ",1,3.00485401266212,"Drought > Control","Plant pathogen (Yeast)","Sporisorium"
"153","OTU696_Ustilago",0.031708859727338,0.320021628789029,0.0159415438690215,367," ",1,1.13936669550675,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"154","OTU609_Ustilago",-0.0627357553479628,0.320021628789029,0.031708859727338,419," ",1,1.13936669550675,"Drought > Control","Plant pathogen (Yeast)","Ustilago"
"155","OTU777_Ustilago",0.0588936890535686,0.472471966759103,0.122856747785533,352," ",1,0.749776863418774,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"156","OTU155_Ustilago",0.656347133957922,0.0124822967734684,0.396890152568584,201," ",1,4.38344389663785,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"157","OTU389_Ustilago",-0.0310268956206245,0.889113644846944,0.632268215499513,262," ",1,0.117530217164859,"Drought > Control","Plant pathogen (Yeast)","Ustilago"
"158","OTU15_Ustilago",0.420445197865348,0.23514819175139,5.18278056543759,23," ",1,1.44753936038722,"Control > Drought","Plant pathogen (Yeast)","Ustilago"
"159","OTU60_Hypocreales",-0.122856747785533,0.0881438215756395,0.0627357553479627,76," ",1,2.42878546249099,"Drought > Control","Saprotroph","_"
"160","OTU34_Stachybotrys",-0.180120768548201,0.506699102842699,1.15560533012525,24," ",1,0.679837937090553,"Drought > Control","Saprotroph","Achroiostachys"
"161","OTU98_Acrocalymma",-0.0448542357842603,0.573722793678229,0.100603940938406,125," ",1,0.555608937157415,"Drought > Control","Saprotroph","Acrocalymma"
"162","OTU42_Actinomucor",-0.0467942114789413,0.366282110565363,0.0395283641866373,61," ",1,1.00435144859539,"Drought > Control","Saprotroph","Actinomucor"
"163","OTU100_Albifimbria",-0.243271151012364,0.0527096919090355,0.249613890071472,80," ",1,2.94295593315135,"Drought > Control","Saprotroph","Albifimbria"
"164","OTU128_Tricholomataceae",-0.031708859727338,0.320021628789029,0.0159415438690215,160," ",1,1.13936669550675,"Drought > Control","Saprotroph","Arrhenia"
"165","OTU438_Orbiliales",0.0159415438690215,0.320021628789029,0.00799279075353062,316," ",1,1.13936669550675,"Control > Drought","Saprotroph","Arthrobotrys"
"166","OTU364_Arthrobotrys",-0.0462936522739351,0.512955612060022,0.0550413635579621,259," ",1,0.667565963753763,"Drought > Control","Saprotroph","Arthrobotrys"
"167","OTU562_Arthrographis",0.0159415438690215,0.320021628789029,0.00799279075353062,272," ",1,1.13936669550675,"Control > Drought","Saprotroph","Arthrographis"
"168","OTU38_Xylaria",0.162938571126206,0.405116872596868,0.115477217419936,46," ",1,0.903579679191902,"Control > Drought","Saprotroph","Arthroxylaria"
"169","OTU772_Helotiales",0.0620609681322517,0.154740429064287,0.0473057147783568,338," ",1,1.86600621705682,"Control > Drought","Saprotroph","Articulospora"
"170","OTU275_Ascomycota",0.0159415438690215,0.320021628789029,0.00799279075353062,256," ",1,1.13936669550675,"Control > Drought","Saprotroph","Ascobolus"
"171","OTU57_Dothideomycetes",-0.106915203916512,0.263411923569835,0.070389327891398,95," ",1,1.33403622277863,"Drought > Control","Saprotroph","Ascobolus"
"172","OTU21_Ascomycota",-0.112110366321537,0.335808471047042,0.194647430853544,36," ",1,1.0912143081916,"Drought > Control","Saprotroph","Ascobolus"
"173","OTU1277_Aspergillus",-0.0159415438690215,0.320021628789029,0.00799279075353062,360," ",1,1.13936669550675,"Drought > Control","Saprotroph","Aspergillus"
"174","OTU171_Aspergillus",0.0159415438690215,0.320021628789029,0.00799279075353062,133," ",1,1.13936669550675,"Control > Drought","Saprotroph","Aspergillus"
"175","OTU159_Aspergillus",0,1,0.0159415438690215,163," ",1,0,"Drought > Control","Saprotroph","Aspergillus"
"176","OTU222_Aspergillus",0.0462936522739352,0.403767123940241,0.0550413635579621,195," ",1,0.906916993108753,"Control > Drought","Saprotroph","Aspergillus"
